ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.627,-9.251,2.687,-2.481,-9.441,0.942,-1.088,0.338,1.702,15.4,79.9,-22.7,9.595,31.7,-5.8,-2.0,197.0,74.3,69.2,0.0,27.0,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,10877,2017-10-05 19:02:20:012
-4.062,-9.042,3.003,-2.434,-9.449,0.985,-1.563,0.552,1.97,15.4,79.9,-22.7,9.595,31.9,-5.9,-1.9,197.0,74.3,69.2,0.0,27.0,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,10887,2017-10-05 19:02:20:022
-4.062,-9.042,3.003,-2.434,-9.449,0.985,-1.563,0.552,1.97,19.0,75.1,-25.1,9.595,31.9,-5.9,-1.9,197.0,74.3,69.2,0.0,27.0,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,10897,2017-10-05 19:02:20:032
-4.298,-8.702,3.025,-2.379,-9.454,1.068,-1.851,0.891,1.908,20.9,56.3,-24.1,9.595,31.9,-5.8,-1.7,198.2,74.5,68.0,0.0,27.0,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,10907,2017-10-05 19:02:20:042
-4.298,-8.702,3.025,-2.379,-9.454,1.068,-1.851,0.891,1.908,19.5,31.0,-17.6,9.595,31.7,-5.6,-1.3,198.2,74.5,68.0,0.0,27.0,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,10917,2017-10-05 19:02:20:052
-4.227,-8.623,2.901,-2.345,-9.45,1.167,-1.814,0.966,1.688,19.5,31.0,-17.6,9.595,31.7,-5.6,-1.3,198.2,74.5,68.0,0.0,27.0,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,10926,2017-10-05 19:02:20:061
-4.227,-8.623,2.901,-2.345,-9.45,1.167,-1.814,0.966,1.688,14.1,8.2,-11.6,9.595,31.6,-5.7,-0.8,198.2,74.5,68.0,0.0,27.0,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,10937,2017-10-05 19:02:20:072
-3.697,-8.842,2.774,-2.309,-9.444,1.286,-1.328,0.744,1.443,14.1,8.2,-11.6,9.595,31.6,-5.7,-0.8,204.3,74.5,63.5,0.0,27.0,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,10947,2017-10-05 19:02:20:082
-3.697,-8.842,2.774,-2.309,-9.444,1.286,-1.328,0.744,1.443,10.4,-12.3,-7.5,9.595,31.6,-5.7,-0.8,204.3,74.5,63.5,0.0,27.0,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,10957,2017-10-05 19:02:20:092
-2.961,-9.319,2.38,-2.287,-9.429,1.423,-0.626,0.26,0.919,7.2,-30.4,-5.2,9.595,31.6,-5.4,-0.5,204.3,74.5,63.5,0.0,27.0,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,10968,2017-10-05 19:02:20:103
-2.961,-9.319,2.38,-2.287,-9.429,1.423,-0.626,0.26,0.919,4.3,-43.6,-4.4,9.595,31.6,-5.4,-0.5,204.3,74.5,63.5,0.0,27.0,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,10977,2017-10-05 19:02:20:112
-2.726,-9.374,2.265,-2.259,-9.418,1.538,-0.423,0.194,0.691,4.3,-43.6,-4.4,9.595,31.7,-5.2,-0.1,211.6,74.1,58.1,0.0,27.0,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,10987,2017-10-05 19:02:20:122
-2.726,-9.374,2.265,-2.259,-9.418,1.538,-0.423,0.194,0.691,1.0,-54.7,-4.5,9.595,31.7,-5.2,-0.1,211.6,74.1,58.1,0.0,27.0,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,10997,2017-10-05 19:02:20:132
-2.431,-9.407,2.153,-2.225,-9.409,1.641,-0.168,0.153,0.477,1.0,-54.7,-4.5,9.595,31.8,-5.0,0.4,211.6,74.1,58.1,0.0,27.0,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11007,2017-10-05 19:02:20:142
-2.232,-9.433,2.081,-2.199,-9.408,1.682,0.003,0.126,0.365,-2.6,-63.4,-5.8,9.595,31.9,-4.7,0.9,211.6,74.1,58.1,0.0,27.0,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11018,2017-10-05 19:02:20:153
-2.232,-9.433,2.081,-2.199,-9.408,1.682,0.003,0.126,0.365,-2.6,-63.4,-5.8,9.595,31.9,-4.7,0.9,211.6,74.1,58.1,0.0,27.0,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11027,2017-10-05 19:02:20:162
-2.15,-9.399,2.062,-2.143,-9.408,1.754,0.027,0.159,0.275,-6.0,-64.9,-9.8,9.595,31.7,-4.6,1.3,218.8,73.6,52.6,0.0,27.0,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11037,2017-10-05 19:02:20:172
-2.15,-9.399,2.062,-2.143,-9.408,1.754,0.027,0.159,0.275,-6.0,-64.9,-9.8,9.595,31.7,-4.6,1.3,218.8,73.6,52.6,0.0,27.0,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11047,2017-10-05 19:02:20:182
-2.394,-9.218,2.083,-2.066,-9.415,1.805,-0.29,0.346,0.245,-7.6,-56.7,-16.0,9.595,31.7,-4.3,1.0,218.8,73.6,52.6,0.0,27.0,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11058,2017-10-05 19:02:20:193
-2.394,-9.218,2.083,-2.066,-9.415,1.805,-0.29,0.346,0.245,-7.6,-56.7,-16.0,9.595,31.7,-4.3,1.0,218.8,73.6,52.6,0.0,27.0,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11067,2017-10-05 19:02:20:202
-2.875,-9.092,2.064,-1.984,-9.427,1.834,-0.845,0.481,0.197,-6.9,-36.7,-22.4,9.595,31.9,-4.2,0.6,224.3,74.0,47.3,0.0,27.0,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11077,2017-10-05 19:02:20:212
-2.875,-9.092,2.064,-1.984,-9.427,1.834,-0.845,0.481,0.197,-2.9,-10.2,-26.7,9.595,31.9,-4.2,0.6,224.3,74.0,47.3,0.0,27.0,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11087,2017-10-05 19:02:20:222
-3.43,-9.186,2.039,-1.937,-9.436,1.839,-1.438,0.397,0.167,-2.9,-10.2,-26.7,9.595,31.9,-4.0,0.2,224.3,74.0,47.3,0.0,27.0,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11098,2017-10-05 19:02:20:233
-3.43,-9.186,2.039,-1.852,-9.449,1.86,-1.96,0.38,0.096,-2.9,-10.2,-26.7,9.595,31.9,-4.0,0.2,224.3,74.0,47.3,0.0,27.0,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11107,2017-10-05 19:02:20:242
-4.194,-9.051,1.983,-1.813,-9.454,1.872,-2.314,0.548,0.079,2.8,16.0,-29.8,9.595,31.9,-4.0,0.1,224.8,74.5,44.9,0.0,27.0,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11118,2017-10-05 19:02:20:253
-4.194,-9.051,1.983,-1.813,-9.454,1.872,-2.314,0.548,0.079,9.1,29.2,-30.7,9.595,31.9,-4.0,0.1,224.8,74.5,44.9,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11127,2017-10-05 19:02:20:262
-4.356,-8.939,1.856,-1.736,-9.464,1.897,-2.55,0.668,-0.07,9.1,29.2,-30.7,9.595,32.0,-3.7,-0.5,224.8,74.5,44.9,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11137,2017-10-05 19:02:20:272
-4.356,-8.939,1.856,-1.702,-9.466,1.917,-2.584,0.67,-0.091,13.2,22.6,-28.0,9.595,32.0,-3.7,-0.5,224.8,74.5,44.9,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11147,2017-10-05 19:02:20:282
-4.356,-8.939,1.856,-1.702,-9.466,1.917,-2.584,0.67,-0.091,11.5,0.7,-20.7,9.595,32.0,-3.7,-0.5,224.8,74.5,44.9,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11157,2017-10-05 19:02:20:292
-4.124,-8.989,1.838,-1.653,-9.467,1.955,-2.405,0.622,-0.147,11.5,0.7,-20.7,9.595,32.0,-3.8,-0.7,226.2,74.8,41.6,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11167,2017-10-05 19:02:20:302
-4.124,-8.989,1.838,-1.653,-9.467,1.955,-2.405,0.622,-0.147,6.6,-29.0,-10.3,9.595,32.0,-3.8,-0.7,226.2,74.8,41.6,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11177,2017-10-05 19:02:20:312
-3.566,-8.927,1.637,-1.606,-9.467,1.991,-1.903,0.684,-0.38,6.6,-29.0,-10.3,9.595,32.0,-3.6,-1.0,226.2,74.8,41.6,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11187,2017-10-05 19:02:20:322
-3.566,-8.927,1.637,-1.606,-9.467,1.991,-1.903,0.684,-0.38,-1.0,-58.8,-0.7,8.529,32.0,-3.6,-1.0,226.2,74.8,41.6,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11196,2017-10-05 19:02:20:331
-2.976,-8.873,1.483,-1.584,-9.466,2.013,-1.344,0.736,-0.554,-9.6,-74.7,6.6,8.529,32.2,-3.2,-1.3,229.9,74.9,38.2,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11208,2017-10-05 19:02:20:343
-2.976,-8.873,1.483,-1.584,-9.466,2.013,-1.344,0.736,-0.554,-16.0,-74.3,10.2,8.529,32.2,-3.2,-1.3,229.9,74.9,38.2,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11218,2017-10-05 19:02:20:353
-2.372,-9.035,1.586,-1.567,-9.469,2.013,-0.767,0.58,-0.453,-16.0,-74.3,10.2,8.529,32.2,-3.1,-1.6,229.9,74.9,38.2,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11227,2017-10-05 19:02:20:362
-2.372,-9.035,1.586,-1.567,-9.469,2.013,-0.767,0.58,-0.453,-16.0,-74.3,10.2,8.529,32.2,-3.1,-1.6,229.9,74.9,38.2,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11237,2017-10-05 19:02:20:372
-2.372,-9.035,1.586,-1.567,-9.469,2.013,-0.767,0.58,-0.453,-17.9,-65.1,9.7,8.529,32.2,-3.1,-1.6,229.9,74.9,38.2,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11248,2017-10-05 19:02:20:383
-1.979,-9.206,1.883,-1.553,-9.475,1.994,-0.395,0.418,-0.142,-17.9,-65.1,9.7,8.529,32.0,-2.9,-1.9,228.5,74.9,37.9,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11258,2017-10-05 19:02:20:393
-1.601,-9.3,2.111,-1.539,-9.485,1.959,-0.037,0.334,0.118,-14.3,-50.9,6.5,8.529,32.0,-2.8,-2.5,228.5,74.9,37.9,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11268,2017-10-05 19:02:20:403
-1.601,-9.3,2.111,-1.539,-9.485,1.959,-0.037,0.334,0.118,-7.8,-38.3,1.0,8.529,32.0,-2.8,-2.5,228.5,74.9,37.9,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11278,2017-10-05 19:02:20:413
-1.757,-9.469,2.022,-1.515,-9.491,1.947,-0.214,0.175,0.043,-7.8,-38.3,1.0,8.529,32.0,-2.5,-2.8,226.4,75.3,38.2,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11288,2017-10-05 19:02:20:423
-1.757,-9.469,2.022,-1.515,-9.491,1.947,-0.214,0.175,0.043,-3.3,-25.4,-7.1,8.529,32.0,-2.5,-2.8,226.4,75.3,38.2,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11297,2017-10-05 19:02:20:432
-2.214,-9.696,2.061,-1.476,-9.497,1.949,-0.702,-0.043,0.078,-1.3,-8.7,-16.1,8.529,31.9,-2.6,-2.8,226.4,75.3,38.2,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11307,2017-10-05 19:02:20:442
-2.214,-9.696,2.061,-1.476,-9.497,1.949,-0.702,-0.043,0.078,-1.3,-8.7,-16.1,8.529,31.9,-2.6,-2.8,226.4,75.3,38.2,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11317,2017-10-05 19:02:20:452
-2.214,-9.696,2.061,-1.476,-9.497,1.949,-0.702,-0.043,0.078,2.7,3.7,-23.9,8.529,31.7,-2.5,-3.4,227.8,75.6,37.1,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11327,2017-10-05 19:02:20:462
-2.683,-9.71,2.282,-1.402,-9.504,1.968,-1.238,-0.05,0.277,2.7,3.7,-23.9,8.529,31.7,-2.5,-3.4,227.8,75.6,37.1,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11337,2017-10-05 19:02:20:472
-3.125,-9.32,2.215,-1.323,-9.509,1.997,-1.752,0.339,0.182,9.2,5.5,-30.8,8.529,31.5,-2.3,-4.1,227.8,75.6,37.1,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11347,2017-10-05 19:02:20:482
-3.758,-9.106,1.793,-1.271,-9.512,2.018,-2.426,0.552,-0.254,12.5,6.4,-33.4,8.529,31.5,-2.5,-4.6,227.8,75.6,37.1,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11357,2017-10-05 19:02:20:492
-3.758,-9.106,1.793,-1.271,-9.512,2.018,-2.426,0.552,-0.254,12.5,6.4,-33.4,8.529,31.5,-2.5,-4.6,227.8,75.6,37.1,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11367,2017-10-05 19:02:20:502
-3.758,-9.106,1.793,-1.271,-9.512,2.018,-2.426,0.552,-0.254,12.5,7.6,-31.4,7.463,31.5,-2.5,-4.6,227.8,75.6,37.1,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11377,2017-10-05 19:02:20:512
-4.102,-9.05,1.464,-1.195,-9.515,2.052,-2.841,0.61,-0.611,10.1,7.6,-31.4,7.463,31.4,-2.3,-5.0,228.8,75.9,32.2,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11387,2017-10-05 19:02:20:522
-4.41,-9.019,1.306,-1.106,-9.519,2.082,-3.233,0.645,-0.797,5.4,3.8,-27.8,7.463,31.4,-2.3,-5.2,228.8,75.9,32.2,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11397,2017-10-05 19:02:20:532
-4.41,-9.019,1.306,-1.106,-9.519,2.082,-3.233,0.645,-0.797,-0.2,-1.8,-21.5,7.463,31.4,-2.3,-5.2,228.8,75.9,32.2,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11407,2017-10-05 19:02:20:542
-4.41,-9.019,1.306,-1.106,-9.519,2.082,-3.233,0.645,-0.797,-0.2,-1.8,-21.5,7.463,31.4,-2.3,-5.2,228.8,75.9,32.2,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11417,2017-10-05 19:02:20:552
-4.709,-9.066,1.267,-1.055,-9.528,2.067,-3.578,0.608,-0.82,-5.3,-7.8,-13.1,7.463,31.5,-1.9,-5.0,233.3,76.1,28.0,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11427,2017-10-05 19:02:20:562
-4.44,-8.618,1.52,-1.003,-9.543,2.023,-3.365,1.063,-0.528,-5.3,-7.8,-13.1,7.463,31.7,-1.7,-5.3,233.3,76.1,28.0,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11437,2017-10-05 19:02:20:572
-4.44,-8.618,1.52,-1.003,-9.543,2.023,-3.365,1.063,-0.528,-10.9,-17.8,-4.3,7.463,31.7,-1.7,-5.3,233.3,76.1,28.0,0.0,27.8,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11447,2017-10-05 19:02:20:582
-3.899,-8.339,1.677,-0.985,-9.56,1.953,-2.851,1.355,-0.303,-19.1,-30.5,6.6,7.463,31.6,-1.4,-5.3,235.2,76.7,26.4,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11457,2017-10-05 19:02:20:592
-3.899,-8.339,1.677,-0.985,-9.56,1.953,-2.851,1.364,-0.258,-19.1,-30.5,6.6,7.463,31.6,-1.4,-5.3,235.2,76.7,26.4,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11468,2017-10-05 19:02:20:603
-3.899,-8.339,1.677,-0.989,-9.568,1.907,-2.847,1.364,-0.258,-30.1,-46.0,16.4,7.463,31.6,-1.4,-5.3,235.2,76.7,26.4,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11478,2017-10-05 19:02:20:613
-2.509,-9.219,2.129,-0.998,-9.586,1.812,-1.471,0.515,0.282,-39.3,-58.8,19.7,7.463,31.7,-1.1,-5.3,235.2,76.7,26.4,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11488,2017-10-05 19:02:20:623
-2.509,-9.219,2.129,-0.998,-9.586,1.812,-1.471,0.515,0.282,-39.3,-58.8,19.7,7.463,31.7,-1.1,-5.3,235.2,76.7,26.4,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11497,2017-10-05 19:02:20:632
-2.575,-10.039,2.476,-1.029,-9.606,1.683,-1.504,-0.272,0.753,-43.4,-58.3,14.8,7.463,31.8,-1.0,-5.1,232.6,77.8,28.8,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11507,2017-10-05 19:02:20:642
-2.575,-10.039,2.476,-1.029,-9.606,1.683,-1.504,-0.272,0.753,-43.4,-58.3,14.8,7.463,31.8,-1.0,-5.1,232.6,77.8,28.8,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11517,2017-10-05 19:02:20:652
-2.575,-10.039,2.476,-1.029,-9.606,1.683,-1.504,-0.272,0.753,-44.7,-31.8,10.9,7.463,31.8,-1.0,-5.1,232.6,77.8,28.8,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11527,2017-10-05 19:02:20:662
-3.824,-11.519,2.781,-1.062,-9.618,1.59,-2.701,-1.715,1.146,-44.7,-31.8,10.9,7.463,31.7,-1.0,-5.1,232.6,77.8,28.8,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11537,2017-10-05 19:02:20:672
-3.824,-12.746,3.726,-1.062,-9.618,1.59,-3.889,-2.912,2.17,-37.4,10.8,11.5,6.397,31.7,-1.1,-5.3,227.7,78.8,33.7,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11547,2017-10-05 19:02:20:682
-5.072,-12.746,3.726,-1.102,-9.629,1.496,-3.889,-2.912,2.17,-13.3,47.9,13.7,6.397,31.7,-1.1,-5.3,227.7,78.8,33.7,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11557,2017-10-05 19:02:20:692
-5.072,-12.746,3.726,-1.102,-9.629,1.496,-3.889,-2.912,2.17,-13.3,47.9,13.7,6.397,31.7,-0.7,-5.8,227.7,78.8,33.7,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11567,2017-10-05 19:02:20:702
-5.719,-12.998,4.656,-1.184,-9.622,1.478,-4.443,-3.167,3.103,21.1,44.8,22.4,6.397,31.5,-0.7,-5.8,227.7,78.8,33.7,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11577,2017-10-05 19:02:20:712
-3.521,-10.783,1.105,-1.306,-9.587,1.6,-2.158,-1.023,-0.512,21.1,44.8,22.4,6.397,31.1,-0.8,-6.2,220.7,78.9,38.7,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11587,2017-10-05 19:02:20:722
-3.521,-10.783,1.105,-1.306,-9.587,1.6,-2.158,-1.023,-0.512,29.2,10.6,38.6,6.397,31.1,-0.8,-6.2,220.7,78.9,38.7,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11597,2017-10-05 19:02:20:732
-3.521,-10.783,1.105,-1.306,-9.587,1.6,-2.158,-1.023,-0.512,29.2,10.6,38.6,6.397,31.0,-1.1,-6.4,220.7,78.9,38.7,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11607,2017-10-05 19:02:20:742
-1.896,-10.226,-0.102,-1.442,-9.551,1.695,-0.423,-0.511,-1.795,29.2,10.6,38.6,6.397,31.0,-1.1,-6.4,220.7,78.9,38.7,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11617,2017-10-05 19:02:20:752
-0.649,-9.713,-0.201,-1.611,-9.495,1.85,0.972,-0.062,-2.048,-10.7,-100.7,61.1,6.397,31.2,-1.3,-6.4,219.1,76.9,40.4,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11627,2017-10-05 19:02:20:762
-0.649,-9.713,-0.201,-1.611,-9.495,1.85,0.972,-0.062,-2.048,-10.7,-100.7,61.1,6.397,31.2,-1.3,-6.4,219.1,76.9,40.4,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11637,2017-10-05 19:02:20:772
-0.649,-9.713,-0.201,-1.611,-9.495,1.85,0.972,-0.062,-2.048,-22.0,-149.9,53.6,6.397,31.2,-1.3,-6.4,219.1,76.9,40.4,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11648,2017-10-05 19:02:20:783
-1.318,-8.993,-1.469,-1.678,-9.49,1.817,0.381,0.641,-3.262,-22.0,-149.9,53.6,6.397,31.0,-1.7,-6.8,219.1,76.9,40.4,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11657,2017-10-05 19:02:20:792
-1.318,-8.993,-1.469,-1.678,-9.49,1.817,0.381,0.641,-3.262,-27.1,-181.5,35.7,6.397,31.0,-1.7,-6.8,219.1,76.9,40.4,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11667,2017-10-05 19:02:20:802
-5.813,-9.214,-9.105,-1.757,-9.505,1.652,-3.962,0.439,-10.611,-71.5,-127.5,35.3,6.397,31.0,-1.9,-7.1,214.9,75.4,42.7,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11677,2017-10-05 19:02:20:812
-5.813,-9.214,-9.105,-1.757,-9.505,1.652,-3.962,0.439,-10.611,-71.5,-127.5,35.3,6.397,31.0,-1.9,-7.1,214.9,75.4,42.7,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11687,2017-10-05 19:02:20:822
-5.813,-9.214,-9.105,-1.757,-9.505,1.652,-3.962,0.439,-10.611,-82.8,-40.3,35.3,6.397,31.0,-1.9,-7.1,214.9,75.4,42.7,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11697,2017-10-05 19:02:20:832
-4.202,-8.892,-2.412,-1.803,-9.536,1.408,-2.332,0.787,-3.781,-82.8,-40.3,35.3,6.397,30.7,-2.0,-7.7,214.9,75.4,42.7,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11708,2017-10-05 19:02:20:843
-4.202,-8.892,-2.412,-1.803,-9.536,1.408,-2.332,0.787,-3.781,-63.7,50.2,38.6,9.595,30.7,-2.0,-7.7,214.9,75.4,42.7,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11717,2017-10-05 19:02:20:852
-4.156,-8.911,0.41,-1.942,-9.56,1.007,-2.147,0.791,-0.603,-47.3,90.8,49.0,9.595,30.4,-2.3,-8.2,203.3,76.5,52.0,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11728,2017-10-05 19:02:20:863
-4.156,-8.911,0.41,-1.942,-9.56,1.007,-2.147,0.791,-0.603,-47.3,90.8,49.0,9.595,30.4,-2.3,-8.2,203.3,76.5,52.0,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11737,2017-10-05 19:02:20:872
-2.045,-9.971,0.425,-2.106,-9.56,0.586,0.093,-0.251,-0.168,-53.2,90.4,59.3,9.595,30.2,-2.6,-8.9,203.3,76.5,52.0,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11747,2017-10-05 19:02:20:882
-2.045,-9.971,0.425,-2.106,-9.56,0.586,0.093,-0.251,-0.168,-53.2,90.4,59.3,9.595,30.2,-2.6,-8.9,203.3,76.5,74.4,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11757,2017-10-05 19:02:20:892
-1.063,-10.958,1.805,-2.276,-9.536,0.216,1.23,-1.245,1.559,-68.6,73.3,66.8,9.595,30.1,-2.7,-9.9,177.1,77.1,74.4,0.0,25.59,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11768,2017-10-05 19:02:20:903
-1.063,-10.958,1.805,-2.276,-9.536,0.216,1.23,-1.245,1.559,-68.6,73.3,66.8,9.595,30.1,-2.7,-9.9,177.1,77.1,74.4,0.0,35.56,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11777,2017-10-05 19:02:20:912
-0.212,-11.195,3.221,-2.499,-9.483,-0.092,2.29,-1.532,3.261,-77.6,47.3,68.3,9.595,29.6,-3.0,-10.6,177.1,77.1,74.4,0.0,35.56,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11787,2017-10-05 19:02:20:922
0.458,-10.628,4.375,-2.689,-9.425,-0.326,3.139,-1.032,4.631,-67.4,15.0,62.0,9.595,29.6,-3.4,-11.1,157.6,75.2,92.1,0.0,35.56,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11797,2017-10-05 19:02:20:932
0.458,-10.628,4.375,-2.689,-9.425,-0.326,3.139,-1.032,4.631,-67.4,15.0,62.0,9.595,29.6,-3.4,-11.1,157.6,75.2,92.1,0.0,35.56,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11807,2017-10-05 19:02:20:942
0.458,-10.628,4.375,-2.878,-9.364,-0.455,3.177,-0.021,4.421,-40.9,-10.1,47.9,9.595,29.5,-3.8,-11.5,157.6,75.2,92.1,0.0,35.56,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11817,2017-10-05 19:02:20:952
0.304,-9.538,4.031,-2.878,-9.364,-0.455,3.177,-0.021,4.421,-12.0,-29.5,32.7,9.595,29.5,-3.8,-11.5,157.6,75.2,92.1,0.0,35.56,12.83932,77.66423,,932.0861816,,92.9,,0 / 0,11827,2017-10-05 19:02:20:962
