ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.145,-9.274,-0.338,-1.593,-9.676,-0.107,-1.502,0.551,-0.226,0.3,-1.8,2.0,2.132,30.5,-3.7,-12.9,152.8,80.7,94.0,0.0,23.03,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,52945,2017-10-05 19:01:32:055
-3.145,-9.274,-0.338,-1.593,-9.676,-0.107,-1.502,0.551,-0.226,0.3,-1.8,2.0,2.132,30.5,-3.7,-12.9,152.8,80.7,94.0,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,52956,2017-10-05 19:01:32:066
-3.193,-9.281,-0.292,-1.598,-9.675,-0.11,-1.544,0.543,-0.177,-0.4,1.2,1.5,2.132,30.5,-4.0,-13.1,152.8,80.7,94.0,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,52965,2017-10-05 19:01:32:075
-3.193,-9.281,-0.292,-1.598,-9.675,-0.11,-1.544,0.543,-0.177,-0.8,3.6,1.0,2.132,30.5,-4.0,-13.1,152.8,80.7,94.0,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,52975,2017-10-05 19:01:32:085
-3.223,-9.268,-0.114,-1.603,-9.674,-0.122,-1.569,0.555,0.01,-0.3,3.4,0.8,2.132,30.6,-4.2,-13.0,153.5,80.6,93.9,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,52985,2017-10-05 19:01:32:095
-3.339,-9.282,0.022,-1.604,-9.674,-0.128,-1.682,0.541,0.149,-0.3,3.4,0.8,2.132,30.6,-4.2,-13.0,153.5,80.6,93.9,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,52995,2017-10-05 19:01:32:105
-3.339,-9.282,0.022,-1.604,-9.674,-0.128,-1.682,0.541,0.149,0.8,3.4,1.0,2.132,30.6,-4.2,-13.0,153.5,80.6,93.9,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53005,2017-10-05 19:01:32:115
-3.344,-9.214,0.036,-1.609,-9.673,-0.136,-1.682,0.607,0.171,0.8,3.4,1.0,2.132,30.6,-4.3,-13.1,153.5,80.6,93.9,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53015,2017-10-05 19:01:32:125
-3.232,-9.202,-0.031,-1.611,-9.672,-0.139,-1.569,0.618,0.109,1.9,6.0,1.5,2.132,30.6,-4.3,-13.1,152.6,80.5,94.8,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53025,2017-10-05 19:01:32:135
-3.232,-9.202,-0.031,-1.611,-9.672,-0.139,-1.569,0.618,0.109,2.4,9.1,1.3,2.132,30.6,-4.3,-13.1,152.6,80.5,94.8,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53035,2017-10-05 19:01:32:145
-3.183,-9.227,-0.051,-1.614,-9.672,-0.131,-1.517,0.593,0.08,2.4,9.1,1.3,2.132,30.5,-4.3,-13.1,152.6,80.5,94.8,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53045,2017-10-05 19:01:32:155
-3.187,-9.308,-0.029,-1.615,-9.672,-0.124,-1.521,0.513,0.095,2.4,9.1,1.3,2.132,30.4,-4.5,-13.0,152.6,80.5,94.8,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53055,2017-10-05 19:01:32:165
-3.187,-9.308,-0.029,-1.615,-9.672,-0.124,-1.521,0.513,0.095,2.9,8.2,0.7,7.463,30.4,-4.5,-13.0,152.6,80.5,94.8,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53065,2017-10-05 19:01:32:175
-3.222,-9.36,0.014,-1.62,-9.671,-0.115,-1.551,0.462,0.129,2.2,4.1,1.0,7.463,30.5,-4.6,-12.8,152.5,80.5,94.4,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53075,2017-10-05 19:01:32:185
-3.222,-9.36,0.014,-1.62,-9.671,-0.115,-1.551,0.462,0.129,2.2,4.1,1.0,7.463,30.5,-4.6,-12.8,152.5,80.5,94.4,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53085,2017-10-05 19:01:32:195
-3.184,-9.31,0.006,-1.622,-9.671,-0.105,-1.51,0.511,0.111,1.6,1.2,0.9,7.463,30.3,-4.5,-12.7,152.5,80.5,94.4,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53095,2017-10-05 19:01:32:205
-3.184,-9.31,0.006,-1.622,-9.671,-0.105,-1.51,0.511,0.111,1.6,1.2,0.9,7.463,30.3,-4.5,-12.7,152.5,80.5,94.4,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53105,2017-10-05 19:01:32:215
-3.125,-9.311,-0.038,-1.626,-9.67,-0.096,-1.449,0.509,0.058,1.4,1.3,1.2,7.463,30.4,-4.3,-12.5,154.7,80.5,93.7,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53115,2017-10-05 19:01:32:225
-3.125,-9.311,-0.038,-1.626,-9.67,-0.096,-1.449,0.509,0.058,1.0,1.6,1.3,7.463,30.4,-4.3,-12.5,154.7,80.5,93.7,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53125,2017-10-05 19:01:32:235
-3.069,-9.289,-0.085,-1.63,-9.67,-0.087,-1.389,0.53,0.003,1.0,1.6,1.3,7.463,30.1,-4.0,-12.4,154.7,80.5,93.7,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53135,2017-10-05 19:01:32:245
-3.069,-9.289,-0.085,-1.63,-9.67,-0.087,-1.389,0.53,0.003,0.2,0.7,1.5,7.463,30.1,-4.0,-12.4,154.7,80.5,93.7,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53145,2017-10-05 19:01:32:255
-2.927,-9.323,-0.177,-1.636,-9.669,-0.083,-1.244,0.496,-0.091,-1.6,-0.8,2.0,7.463,30.1,-4.1,-12.3,155.3,80.4,93.0,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53155,2017-10-05 19:01:32:265
-2.927,-9.323,-0.177,-1.636,-9.669,-0.083,-1.244,0.496,-0.091,-1.6,-0.8,2.0,7.463,30.1,-4.1,-12.3,155.3,80.4,93.0,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53165,2017-10-05 19:01:32:275
-2.79,-9.304,-0.102,-1.642,-9.668,-0.087,-1.103,0.513,-0.013,-2.6,-1.0,2.0,7.463,30.1,-4.3,-12.2,155.3,80.4,93.0,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53175,2017-10-05 19:01:32:285
-2.79,-9.304,-0.102,-1.642,-9.668,-0.087,-1.103,0.513,-0.013,-2.6,-1.0,2.0,7.463,30.1,-4.3,-12.2,155.3,80.4,93.0,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53185,2017-10-05 19:01:32:295
-2.678,-9.249,-0.001,-1.647,-9.667,-0.098,-0.988,0.567,0.097,-3.2,-0.6,1.3,7.463,30.2,-4.3,-11.9,155.4,80.3,93.0,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53195,2017-10-05 19:01:32:305
-2.678,-9.249,-0.001,-1.647,-9.667,-0.098,-0.988,0.567,0.097,-3.2,-0.6,-0.6,7.463,30.2,-4.3,-11.9,155.4,80.3,93.0,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53205,2017-10-05 19:01:32:315
-2.622,-9.269,0.092,-1.649,-9.666,-0.11,-0.93,0.546,0.201,-3.0,0.1,-0.6,7.463,30.2,-4.1,-12.1,155.4,80.3,93.0,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53215,2017-10-05 19:01:32:325
-2.622,-9.269,0.092,-1.649,-9.666,-0.11,-0.93,0.546,0.201,-1.6,0.0,-2.3,7.463,30.2,-4.1,-12.1,155.4,80.3,93.0,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53225,2017-10-05 19:01:32:335
-2.721,-9.297,0.089,-1.642,-9.668,-0.116,-1.035,0.52,0.203,-1.6,0.0,-2.3,3.198,30.1,-4.1,-11.9,154.6,80.3,93.8,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53235,2017-10-05 19:01:32:345
-2.721,-9.297,0.089,-1.642,-9.668,-0.116,-1.035,0.52,0.203,0.3,0.5,-3.5,3.198,30.1,-4.1,-11.9,154.6,80.3,93.8,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53245,2017-10-05 19:01:32:355
-2.721,-9.297,0.089,-1.642,-9.668,-0.116,-1.035,0.52,0.203,0.3,0.5,-3.5,3.198,30.1,-4.1,-11.9,154.6,80.3,93.8,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53255,2017-10-05 19:01:32:365
-2.927,-9.308,-0.01,-1.632,-9.669,-0.112,-1.247,0.51,0.103,0.3,1.4,-3.8,3.198,30.0,-4.1,-11.7,154.6,80.3,93.8,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53265,2017-10-05 19:01:32:375
-3.401,-9.359,-0.25,-1.622,-9.671,-0.105,-1.725,0.463,-0.141,1.0,2.3,-4.0,3.198,29.9,-4.1,-11.3,156.1,80.4,93.9,0.0,23.32,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53275,2017-10-05 19:01:32:385
-3.401,-9.359,-0.25,-1.622,-9.671,-0.105,-1.725,0.463,-0.141,1.0,2.3,-4.0,3.198,29.9,-4.1,-11.3,156.1,80.4,93.9,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53285,2017-10-05 19:01:32:395
-3.694,-9.268,-0.283,-1.61,-9.673,-0.094,-2.026,0.554,-0.185,0.1,2.9,-3.1,3.198,30.1,-4.4,-11.3,156.1,80.4,93.9,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53296,2017-10-05 19:01:32:406
-3.694,-9.268,-0.283,-1.61,-9.673,-0.094,-2.026,0.554,-0.185,0.1,2.9,-3.1,3.198,30.1,-4.4,-11.3,156.1,80.4,93.9,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53305,2017-10-05 19:01:32:415
-3.923,-9.178,-0.268,-1.602,-9.674,-0.095,-2.258,0.644,-0.168,-0.7,2.4,-0.6,3.198,30.2,-4.1,-11.4,156.7,80.5,93.3,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53315,2017-10-05 19:01:32:425
-3.923,-9.178,-0.268,-1.602,-9.674,-0.095,-2.258,0.644,-0.168,-0.7,2.4,-0.6,3.198,30.2,-4.1,-11.4,156.7,80.5,93.3,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53325,2017-10-05 19:01:32:435
-3.826,-9.11,-0.239,-1.602,-9.674,-0.105,-2.163,0.711,-0.13,-1.3,1.5,2.7,3.198,30.1,-4.1,-11.6,156.7,80.5,93.3,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53335,2017-10-05 19:01:32:445
-3.826,-9.11,-0.239,-1.602,-9.674,-0.105,-2.163,0.711,-0.13,-2.3,1.3,5.0,3.198,30.1,-4.1,-11.6,156.7,80.5,93.3,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53345,2017-10-05 19:01:32:455
-3.498,-9.109,-0.199,-1.619,-9.671,-0.125,-1.823,0.709,-0.071,-2.3,1.3,5.0,3.198,30.1,-4.1,-11.6,154.6,80.6,93.8,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53355,2017-10-05 19:01:32:465
-3.498,-9.109,-0.199,-1.619,-9.671,-0.125,-1.823,0.709,-0.071,-3.0,2.2,5.4,3.198,30.1,-4.1,-11.6,154.6,80.6,93.8,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53365,2017-10-05 19:01:32:475
-2.854,-9.355,0.056,-1.632,-9.669,-0.141,-1.176,0.464,0.196,-2.3,2.3,4.6,3.198,30.0,-4.2,-11.5,154.6,80.6,93.8,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53375,2017-10-05 19:01:32:485
-2.854,-9.355,0.056,-1.632,-9.669,-0.141,-1.176,0.464,0.196,-2.3,2.3,4.6,3.198,30.0,-4.2,-11.5,154.6,80.6,93.8,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53385,2017-10-05 19:01:32:495
-2.744,-9.393,0.09,-1.645,-9.666,-0.153,-1.055,0.424,0.242,-1.4,1.0,2.7,3.198,30.0,-4.1,-11.9,153.5,80.4,94.9,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53396,2017-10-05 19:01:32:506
-2.744,-9.393,0.09,-1.645,-9.666,-0.153,-1.055,0.424,0.242,-1.4,1.0,2.7,5.33,30.0,-4.1,-11.9,153.5,80.4,94.9,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53404,2017-10-05 19:01:32:514
-2.772,-9.328,0.123,-1.651,-9.665,-0.16,-1.077,0.488,0.282,0.1,1.9,0.6,5.33,30.2,-4.1,-12.1,153.5,80.4,94.9,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53415,2017-10-05 19:01:32:525
-2.772,-9.328,0.123,-1.651,-9.665,-0.16,-1.077,0.488,0.282,1.6,3.2,-1.0,5.33,30.2,-4.1,-12.1,153.5,80.4,94.9,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53425,2017-10-05 19:01:32:535
-2.954,-9.344,0.118,-1.654,-9.665,-0.149,-1.253,0.471,0.265,1.6,3.2,-1.0,5.33,30.3,-4.1,-12.4,152.9,80.3,95.6,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53436,2017-10-05 19:01:32:546
-2.954,-9.344,0.118,-1.654,-9.665,-0.149,-1.253,0.471,0.265,1.6,3.2,-1.0,5.33,30.3,-4.1,-12.4,152.9,80.3,95.6,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53445,2017-10-05 19:01:32:555
-3.149,-9.326,0.051,-1.65,-9.666,-0.131,-1.449,0.489,0.182,3.1,3.1,-2.9,5.33,30.5,-4.3,-12.4,152.9,80.3,95.6,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53456,2017-10-05 19:01:32:566
-3.149,-9.326,0.051,-1.65,-9.666,-0.131,-1.449,0.489,0.182,3.1,3.1,-2.9,5.33,30.5,-4.3,-12.4,152.9,80.3,95.6,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53464,2017-10-05 19:01:32:574
-3.349,-9.196,-0.157,-1.639,-9.668,-0.104,-1.656,0.62,-0.05,3.1,-1.4,-3.1,5.33,30.4,-4.6,-12.4,154.0,80.3,94.5,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53476,2017-10-05 19:01:32:586
-3.349,-9.196,-0.157,-1.639,-9.668,-0.104,-1.656,0.62,-0.05,3.1,-1.4,-3.1,5.33,30.4,-4.6,-12.4,154.0,80.3,94.5,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53484,2017-10-05 19:01:32:594
-3.37,-9.191,-0.227,-1.63,-9.67,-0.086,-1.686,0.626,-0.138,3.1,-1.4,-3.1,5.33,30.4,-4.6,-12.1,154.0,80.3,94.5,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53496,2017-10-05 19:01:32:606
-3.37,-9.191,-0.227,-1.63,-9.67,-0.086,-1.686,0.626,-0.138,2.5,-2.5,-2.2,5.33,30.4,-4.6,-12.1,154.0,80.3,94.5,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53505,2017-10-05 19:01:32:615
-3.471,-9.22,-0.232,-1.623,-9.671,-0.075,-1.792,0.599,-0.153,1.0,-2.2,-0.8,5.33,30.7,-4.5,-12.2,156.0,80.4,93.0,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53516,2017-10-05 19:01:32:626
-3.471,-9.22,-0.232,-1.623,-9.671,-0.075,-1.792,0.599,-0.153,-0.6,-2.4,1.2,5.33,30.7,-4.5,-12.2,156.0,80.4,93.0,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53525,2017-10-05 19:01:32:635
-3.449,-9.271,-0.215,-1.627,-9.67,-0.08,-1.767,0.548,-0.132,-0.6,-2.4,1.2,5.33,30.8,-4.3,-12.2,156.0,80.4,93.0,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53536,2017-10-05 19:01:32:646
-3.449,-9.271,-0.215,-1.627,-9.67,-0.08,-1.767,0.548,-0.132,-0.6,-2.4,1.2,5.33,30.8,-4.3,-12.2,156.0,80.4,93.0,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53545,2017-10-05 19:01:32:655
-3.223,-9.285,-0.19,-1.63,-9.67,-0.089,-1.541,0.534,-0.098,-2.3,-4.0,2.5,5.33,30.9,-4.4,-12.0,156.2,80.4,92.8,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53556,2017-10-05 19:01:32:666
-3.223,-9.285,-0.19,-1.63,-9.67,-0.089,-1.541,0.534,-0.098,-2.3,-4.0,2.5,5.33,30.9,-4.4,-12.0,156.2,80.4,92.8,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53565,2017-10-05 19:01:32:675
-3.223,-9.285,-0.19,-1.63,-9.67,-0.089,-1.541,0.534,-0.098,-2.7,-4.3,2.7,5.33,30.9,-4.4,-12.0,156.2,80.4,92.8,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53575,2017-10-05 19:01:32:685
-2.785,-9.317,-0.057,-1.635,-9.669,-0.103,-1.106,0.502,0.046,-3.1,-2.6,1.4,5.33,30.9,-4.4,-11.9,156.2,80.4,92.8,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53585,2017-10-05 19:01:32:695
-2.805,-9.325,0.079,-1.637,-9.668,-0.119,-1.123,0.493,0.196,-3.1,-2.6,1.4,5.33,30.9,-4.6,-12.1,155.5,80.4,93.6,0.0,28.9,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53595,2017-10-05 19:01:32:705
-2.805,-9.325,0.079,-1.637,-9.668,-0.119,-1.123,0.493,0.196,-2.0,1.4,-0.4,5.33,30.9,-4.6,-12.1,155.5,80.4,93.6,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53605,2017-10-05 19:01:32:715
-2.805,-9.325,0.079,-1.637,-9.668,-0.119,-1.123,0.493,0.196,-2.0,1.4,-0.4,5.33,30.9,-4.6,-12.1,155.5,80.4,93.6,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53615,2017-10-05 19:01:32:725
-2.915,-9.33,0.182,-1.638,-9.668,-0.127,-1.23,0.488,0.306,-0.2,4.8,-2.0,5.33,30.7,-4.4,-12.1,155.5,80.4,93.6,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53625,2017-10-05 19:01:32:735
-3.162,-9.33,0.106,-1.632,-9.669,-0.125,-1.48,0.489,0.23,2.0,5.7,-3.4,5.33,30.8,-4.4,-12.1,154.6,80.4,94.4,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53636,2017-10-05 19:01:32:746
-3.162,-9.33,0.106,-1.632,-9.669,-0.125,-1.48,0.489,0.23,2.0,5.7,-3.4,5.33,30.8,-4.4,-12.1,154.6,80.4,94.4,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53645,2017-10-05 19:01:32:755
-3.403,-9.313,-0.165,-1.621,-9.671,-0.106,-1.727,0.507,-0.057,2.9,4.6,-3.1,5.33,30.7,-4.6,-12.1,154.6,80.4,94.4,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53655,2017-10-05 19:01:32:765
-3.403,-9.313,-0.165,-1.621,-9.671,-0.106,-1.727,0.507,-0.057,1.8,2.0,-1.5,5.33,30.7,-4.6,-12.1,154.6,80.4,94.4,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53665,2017-10-05 19:01:32:775
-3.403,-9.313,-0.165,-1.621,-9.671,-0.106,-1.727,0.507,-0.057,1.8,2.0,-1.5,5.33,30.7,-4.6,-12.1,154.6,80.4,94.4,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53675,2017-10-05 19:01:32:785
-3.494,-9.259,-0.366,-1.621,-9.671,-0.089,-1.816,0.561,-0.271,0.1,-0.2,0.4,5.33,30.6,-4.9,-12.2,155.4,80.5,93.7,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53686,2017-10-05 19:01:32:796
-3.055,-9.363,-0.28,-1.621,-9.671,-0.089,-1.816,0.561,-0.271,0.1,-0.2,0.4,5.33,30.7,-4.9,-12.2,155.4,80.5,93.7,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53695,2017-10-05 19:01:32:805
-3.055,-9.363,-0.28,-1.618,-9.672,-0.082,-1.387,0.459,-0.194,-1.8,-1.5,1.3,5.33,30.7,-4.9,-12.2,155.4,80.5,93.7,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53705,2017-10-05 19:01:32:815
-2.879,-9.274,-0.183,-1.618,-9.672,-0.082,-1.21,0.546,-0.087,-1.8,-1.5,1.3,5.33,30.5,-4.9,-12.3,155.6,80.5,92.9,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53715,2017-10-05 19:01:32:825
-2.879,-9.274,-0.183,-1.622,-9.671,-0.093,-1.21,0.546,-0.087,-2.6,-2.3,1.1,5.33,30.5,-4.9,-12.3,155.6,80.5,92.9,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53725,2017-10-05 19:01:32:835
-2.802,-9.265,-0.106,-1.624,-9.671,-0.112,-1.134,0.554,0.007,-2.6,-2.3,1.1,5.33,30.5,-4.7,-12.3,155.6,80.5,92.9,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53735,2017-10-05 19:01:32:845
-2.802,-9.265,-0.106,-1.624,-9.671,-0.112,-1.134,0.554,0.007,-3.1,-2.6,0.2,3.198,30.5,-4.7,-12.3,155.6,80.5,92.9,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53745,2017-10-05 19:01:32:855
-2.785,-9.275,-0.059,-1.625,-9.67,-0.13,-1.116,0.544,0.072,-2.9,-2.4,-0.4,3.198,30.4,-4.3,-12.2,154.4,80.4,94.0,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53756,2017-10-05 19:01:32:866
-2.785,-9.275,-0.059,-1.625,-9.67,-0.13,-1.116,0.544,0.072,-2.9,-2.4,-0.4,3.198,30.4,-4.3,-12.2,154.4,80.4,94.0,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53765,2017-10-05 19:01:32:875
-2.897,-9.338,-0.093,-1.623,-9.67,-0.135,-1.227,0.482,0.043,-2.0,-2.8,-1.1,3.198,30.4,-4.3,-12.2,154.4,80.4,94.0,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53775,2017-10-05 19:01:32:885
-2.897,-9.338,-0.093,-1.623,-9.67,-0.135,-1.227,0.482,0.043,-1.5,-2.2,-1.9,3.198,30.3,-4.4,-12.1,154.4,80.4,94.0,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53785,2017-10-05 19:01:32:895
-3.002,-9.323,-0.075,-1.62,-9.671,-0.141,-1.334,0.498,0.067,-1.5,-2.2,-1.9,3.198,30.3,-4.4,-12.1,154.4,80.4,94.0,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53796,2017-10-05 19:01:32:906
-3.002,-9.323,-0.075,-1.615,-9.672,-0.139,-1.334,0.498,0.067,-0.5,-1.3,-2.6,3.198,30.3,-4.4,-12.1,154.4,80.4,94.0,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53805,2017-10-05 19:01:32:915
-3.189,-9.239,-0.014,-1.61,-9.673,-0.138,-1.526,0.582,0.124,-0.5,-1.3,-2.6,3.198,30.2,-4.6,-12.2,153.6,80.5,94.9,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53815,2017-10-05 19:01:32:925
-3.366,-9.215,0.024,-1.61,-9.673,-0.138,-1.705,0.606,0.159,0.5,-1.2,-2.2,3.198,30.3,-4.5,-12.4,153.6,80.5,94.9,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53825,2017-10-05 19:01:32:935
-3.366,-9.215,0.024,-1.61,-9.673,-0.138,-1.705,0.606,0.159,2.0,-2.4,-1.4,3.198,30.3,-4.5,-12.4,153.6,80.5,94.9,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53836,2017-10-05 19:01:32:946
-3.246,-9.285,-0.214,-1.604,-9.674,-0.13,-1.593,0.539,-0.084,2.0,-2.4,-1.4,3.198,30.3,-4.5,-12.3,153.8,80.6,94.6,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53845,2017-10-05 19:01:32:955
-3.246,-9.285,-0.214,-1.604,-9.674,-0.13,-1.593,0.539,-0.084,2.2,-3.7,-0.7,3.198,30.3,-4.5,-12.3,153.8,80.6,94.6,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53855,2017-10-05 19:01:32:965
-3.18,-9.346,-0.391,-1.6,-9.675,-0.118,-1.53,0.479,-0.273,1.3,-3.4,-0.4,3.198,30.2,-4.4,-12.1,153.8,80.6,94.6,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53865,2017-10-05 19:01:32:975
-3.18,-9.346,-0.391,-1.597,-9.675,-0.105,-1.53,0.479,-0.273,1.3,-3.4,-0.4,3.198,30.2,-4.4,-12.1,153.8,80.6,94.6,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53875,2017-10-05 19:01:32:985
-3.261,-9.336,-0.297,-1.597,-9.675,-0.105,-1.613,0.489,-0.189,-0.1,-0.9,-0.4,3.198,30.4,-4.6,-11.9,154.7,80.6,93.8,0.0,35.89,12.84074,77.66001,,945.1657715,,68.4,,1 / 1,53886,2017-10-05 19:01:32:996
