ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.398,-9.474,0.908,-3.243,-9.216,0.85,0.883,-0.106,0.044,0.2,0.1,-0.1,6.397,15.1,-14.6,-9.0,166.8,70.0,75.3,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63188,2017-10-05 19:09:55:041
-2.43,-9.483,0.848,-3.242,-9.216,0.854,0.851,-0.115,-0.019,0.8,-0.1,-0.1,2.132,15.2,-14.4,-8.9,166.8,70.0,75.3,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63198,2017-10-05 19:09:55:051
-2.452,-9.46,0.808,-3.241,-9.216,0.857,0.828,-0.093,-0.062,0.8,-0.1,-0.1,2.132,15.2,-14.4,-8.9,166.8,70.0,75.3,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63208,2017-10-05 19:09:55:061
-2.452,-9.46,0.808,-3.241,-9.216,0.857,0.828,-0.093,-0.062,0.4,-0.8,-0.3,2.132,15.2,-14.4,-8.9,166.8,70.0,75.3,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63217,2017-10-05 19:09:55:070
-2.497,-9.414,0.8,-3.24,-9.216,0.862,0.782,-0.047,-0.074,0.4,-1.3,-0.4,2.132,15.2,-14.3,-8.8,166.7,70.0,75.2,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63228,2017-10-05 19:09:55:081
-2.497,-9.414,0.8,-3.24,-9.216,0.862,0.782,-0.047,-0.074,0.4,-0.8,-0.5,2.132,15.2,-14.3,-8.8,166.7,70.0,75.2,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63238,2017-10-05 19:09:55:091
-2.515,-9.411,0.804,-3.238,-9.216,0.864,0.763,-0.044,-0.073,0.4,-0.8,-0.5,2.132,15.1,-14.3,-8.9,166.7,70.0,75.2,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63249,2017-10-05 19:09:55:102
-2.515,-9.411,0.804,-3.238,-9.216,0.864,0.763,-0.044,-0.073,0.4,-0.8,-0.5,2.132,15.1,-14.3,-8.9,166.7,70.0,75.2,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63258,2017-10-05 19:09:55:111
-2.538,-9.428,0.798,-3.237,-9.217,0.861,0.74,-0.06,-0.076,0.3,0.6,-0.5,2.132,15.0,-14.3,-8.6,166.8,70.0,75.1,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63268,2017-10-05 19:09:55:121
-2.538,-9.428,0.798,-3.237,-9.217,0.861,0.74,-0.06,-0.076,0.2,1.1,0.0,2.132,15.0,-14.3,-8.6,166.8,70.0,75.1,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63278,2017-10-05 19:09:55:131
-2.466,-9.389,0.8,-3.238,-9.217,0.858,0.811,-0.021,-0.071,0.2,1.1,0.0,2.132,14.6,-14.3,-8.6,166.8,70.0,75.1,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63288,2017-10-05 19:09:55:141
-2.466,-9.389,0.8,-3.238,-9.217,0.858,0.811,-0.021,-0.071,-0.8,1.7,0.0,2.132,14.6,-14.3,-8.6,166.8,70.0,75.1,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63297,2017-10-05 19:09:55:150
-2.463,-9.447,0.872,-3.238,-9.217,0.851,0.815,-0.078,0.007,-1.7,1.6,0.1,2.132,14.6,-14.2,-8.5,169.2,70.0,75.2,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63308,2017-10-05 19:09:55:161
-2.463,-9.447,0.872,-3.238,-9.217,0.851,0.815,-0.078,0.007,-1.7,1.6,0.1,2.132,14.6,-14.2,-8.5,169.2,70.0,75.2,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63317,2017-10-05 19:09:55:170
-2.49,-9.493,0.956,-3.24,-9.218,0.841,0.79,-0.123,0.1,-1.7,1.6,0.1,2.132,14.5,-13.9,-8.5,169.2,70.0,75.2,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63328,2017-10-05 19:09:55:181
-2.49,-9.493,0.956,-3.24,-9.218,0.841,0.79,-0.123,0.1,-1.7,1.5,0.3,2.132,14.5,-13.9,-8.5,169.2,70.0,75.2,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63338,2017-10-05 19:09:55:191
-2.451,-9.503,1.005,-3.242,-9.218,0.834,0.83,-0.133,0.155,-1.0,0.6,0.5,2.132,14.5,-14.0,-8.5,165.2,70.0,75.5,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63348,2017-10-05 19:09:55:201
-2.451,-9.503,1.005,-3.242,-9.218,0.834,0.83,-0.133,0.155,-1.0,0.6,0.6,2.132,14.5,-14.0,-8.5,165.2,70.0,75.5,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63358,2017-10-05 19:09:55:211
-2.374,-9.446,1.024,-3.243,-9.217,0.832,0.907,-0.077,0.175,-1.0,0.6,0.6,5.33,14.5,-14.1,-8.5,165.2,70.0,75.5,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63368,2017-10-05 19:09:55:221
-2.374,-9.446,1.024,-3.243,-9.217,0.832,0.907,-0.077,0.175,0.8,-0.8,0.9,5.33,14.5,-14.1,-8.5,165.2,70.0,75.5,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63378,2017-10-05 19:09:55:231
-2.332,-9.41,0.988,-3.245,-9.216,0.842,0.95,-0.043,0.13,0.8,-0.8,0.9,5.33,14.5,-14.2,-8.5,167.6,70.0,75.6,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63389,2017-10-05 19:09:55:242
-2.332,-9.41,0.988,-3.245,-9.216,0.842,0.95,-0.043,0.13,0.8,-0.8,0.9,5.33,14.5,-14.2,-8.5,167.6,70.0,75.6,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63398,2017-10-05 19:09:55:251
-2.295,-9.42,0.896,-3.245,-9.214,0.855,0.987,-0.054,0.026,1.8,-1.2,0.8,5.33,14.5,-14.3,-8.3,167.6,70.0,75.6,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63409,2017-10-05 19:09:55:262
-2.295,-9.42,0.896,-3.245,-9.214,0.855,0.987,-0.054,0.026,1.8,-1.2,0.8,5.33,14.5,-14.3,-8.3,167.6,70.0,75.6,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63418,2017-10-05 19:09:55:271
-2.301,-9.469,0.805,-3.245,-9.214,0.864,0.981,-0.103,-0.072,2.1,-1.4,0.4,5.33,14.2,-14.5,-8.3,167.6,70.0,75.6,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63428,2017-10-05 19:09:55:281
-2.32,-9.493,0.737,-3.245,-9.213,0.877,0.962,-0.128,-0.152,1.7,-1.5,0.1,5.33,14.6,-14.5,-8.6,167.0,70.0,75.1,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63438,2017-10-05 19:09:55:291
-2.32,-9.493,0.737,-3.245,-9.213,0.877,0.962,-0.128,-0.152,1.7,-1.5,0.1,5.33,14.6,-14.5,-8.6,167.0,70.0,75.1,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63448,2017-10-05 19:09:55:301
-2.359,-9.482,0.709,-3.245,-9.212,0.885,0.924,-0.118,-0.187,1.0,-1.3,0.1,5.33,14.9,-14.5,-8.8,167.0,70.0,75.1,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63458,2017-10-05 19:09:55:311
-2.359,-9.482,0.709,-3.245,-9.212,0.885,0.924,-0.118,-0.187,-0.1,-0.6,-0.2,5.33,14.9,-14.5,-8.8,167.0,70.0,75.1,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63468,2017-10-05 19:09:55:321
-2.471,-9.44,0.768,-3.244,-9.213,0.88,0.813,-0.076,-0.125,-0.3,0.5,-0.5,5.33,14.9,-14.6,-8.9,167.3,69.9,74.7,0.0,32.87,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63478,2017-10-05 19:09:55:331
-2.471,-9.44,0.768,-3.244,-9.213,0.88,0.813,-0.076,-0.125,-0.3,0.5,-0.5,5.33,14.9,-14.6,-8.9,167.3,69.9,74.7,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63488,2017-10-05 19:09:55:341
-2.522,-9.434,0.807,-3.246,-9.213,0.871,0.764,-0.07,-0.077,-0.6,1.3,0.1,5.33,14.6,-14.5,-8.7,167.3,69.9,74.7,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63498,2017-10-05 19:09:55:351
-2.522,-9.434,0.807,-3.246,-9.213,0.871,0.764,-0.07,-0.077,-0.6,1.3,0.1,5.33,14.6,-14.5,-8.7,167.3,69.9,74.7,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63508,2017-10-05 19:09:55:361
-2.522,-9.434,0.807,-3.247,-9.213,0.865,0.765,-0.07,-0.07,-0.6,1.3,0.1,5.33,14.6,-14.5,-8.7,167.3,69.9,74.7,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63519,2017-10-05 19:09:55:372
-2.522,-9.434,0.807,-3.247,-9.213,0.865,0.765,-0.07,-0.07,-1.0,1.4,0.6,5.33,14.6,-14.5,-8.7,167.3,69.9,74.7,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63528,2017-10-05 19:09:55:381
-2.514,-9.435,0.847,-3.25,-9.213,0.854,0.776,-0.071,-0.021,-1.9,1.0,1.0,5.33,14.4,-14.3,-8.6,165.5,70.0,75.1,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63538,2017-10-05 19:09:55:391
-2.476,-9.427,0.897,-3.252,-9.213,0.844,0.816,-0.062,0.039,-2.7,-0.4,0.8,5.33,14.2,-14.3,-8.5,165.5,70.0,75.1,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63548,2017-10-05 19:09:55:401
-2.476,-9.427,0.897,-3.252,-9.213,0.844,0.816,-0.062,0.039,-2.7,-0.4,0.8,5.33,14.2,-14.3,-8.5,165.5,70.0,75.1,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63558,2017-10-05 19:09:55:411
-2.481,-9.413,0.94,-3.255,-9.213,0.835,0.814,-0.048,0.09,-2.0,-1.1,1.0,5.33,14.2,-14.2,-8.5,165.2,70.0,75.5,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63568,2017-10-05 19:09:55:421
-2.481,-9.413,0.94,-3.255,-9.213,0.835,0.814,-0.048,0.09,-2.0,-1.1,1.0,5.33,14.2,-14.2,-8.5,165.2,70.0,75.5,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63578,2017-10-05 19:09:55:431
-2.464,-9.413,0.977,-3.257,-9.213,0.831,0.833,-0.049,0.13,-1.0,-0.6,0.6,5.33,14.6,-14.3,-8.5,165.2,70.0,75.5,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63588,2017-10-05 19:09:55:441
-2.464,-9.413,0.977,-3.257,-9.213,0.831,0.833,-0.049,0.13,0.2,0.4,0.2,5.33,14.6,-14.3,-8.5,165.2,70.0,75.5,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63598,2017-10-05 19:09:55:451
-2.491,-9.409,0.977,-3.258,-9.212,0.832,0.807,-0.046,0.129,0.2,0.4,0.2,5.33,14.5,-14.3,-8.3,168.7,70.0,75.7,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63608,2017-10-05 19:09:55:461
-2.491,-9.409,0.977,-3.258,-9.212,0.832,0.807,-0.046,0.129,0.2,0.4,0.2,5.33,14.5,-14.3,-8.3,168.7,70.0,75.7,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63618,2017-10-05 19:09:55:471
-2.593,-9.422,0.848,-3.259,-9.211,0.841,0.708,-0.06,-0.006,1.6,2.2,0.4,5.33,14.2,-14.5,-8.3,168.7,70.0,75.7,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63628,2017-10-05 19:09:55:481
-2.593,-9.422,0.848,-3.259,-9.211,0.841,0.708,-0.06,-0.01,1.6,2.2,0.4,5.33,14.0,-14.4,-8.3,168.7,70.0,75.7,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63638,2017-10-05 19:09:55:491
-2.561,-9.407,0.837,-3.26,-9.21,0.849,0.708,-0.06,-0.01,1.6,2.2,0.4,5.33,14.0,-14.4,-8.3,168.7,70.0,75.7,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63648,2017-10-05 19:09:55:501
-2.561,-9.407,0.837,-3.26,-9.21,0.849,0.741,-0.046,-0.03,1.0,1.5,0.8,5.33,14.0,-14.4,-8.5,165.2,69.9,75.4,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63657,2017-10-05 19:09:55:510
-2.463,-9.421,0.808,-3.262,-9.209,0.856,0.839,-0.061,-0.06,0.8,-0.3,0.9,5.33,14.0,-14.4,-8.5,165.2,69.9,75.4,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63669,2017-10-05 19:09:55:522
-2.463,-9.421,0.808,-3.262,-9.209,0.856,0.839,-0.061,-0.06,0.1,0.1,0.6,5.33,14.0,-14.4,-8.5,165.2,69.9,75.4,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63679,2017-10-05 19:09:55:532
-2.429,-9.44,0.82,-3.264,-9.208,0.856,0.874,-0.081,-0.048,0.1,0.1,0.6,5.33,14.2,-14.5,-8.6,165.2,69.9,75.4,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63688,2017-10-05 19:09:55:541
-2.429,-9.44,0.82,-3.264,-9.208,0.856,0.874,-0.081,-0.048,0.1,0.1,0.6,5.33,14.2,-14.5,-8.6,165.2,69.9,75.4,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63698,2017-10-05 19:09:55:551
-2.491,-9.45,0.877,-3.266,-9.207,0.855,0.815,-0.091,0.007,-0.1,0.8,0.8,5.33,14.6,-14.6,-8.9,166.8,69.9,75.3,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63709,2017-10-05 19:09:55:562
-2.491,-9.45,0.877,-3.266,-9.207,0.855,0.815,-0.091,0.007,-0.1,0.8,0.8,6.397,14.6,-14.6,-8.9,166.8,69.9,75.3,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63718,2017-10-05 19:09:55:571
-2.54,-9.403,0.858,-3.269,-9.206,0.854,0.769,-0.046,-0.01,0.5,1.3,0.6,6.397,14.7,-14.5,-8.7,166.8,69.9,75.3,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63728,2017-10-05 19:09:55:581
-2.538,-9.469,0.826,-3.273,-9.205,0.853,0.776,-0.112,-0.039,0.6,1.0,1.3,6.397,14.4,-14.5,-9.0,165.3,69.8,75.4,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63739,2017-10-05 19:09:55:592
-2.538,-9.469,0.826,-3.273,-9.205,0.853,0.776,-0.112,-0.039,0.4,-0.4,2.0,6.397,14.4,-14.5,-9.0,165.3,69.8,75.4,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63748,2017-10-05 19:09:55:601
-2.538,-9.469,0.826,-3.273,-9.205,0.853,0.776,-0.112,-0.039,0.4,-0.4,2.0,6.397,14.4,-14.5,-9.0,165.3,69.8,75.4,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63759,2017-10-05 19:09:55:612
-2.484,-9.496,0.777,-3.277,-9.203,0.853,0.833,-0.14,-0.088,0.4,-0.4,2.0,6.397,14.4,-14.2,-8.9,165.3,69.8,75.4,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63768,2017-10-05 19:09:55:621
-2.484,-9.496,0.777,-3.277,-9.203,0.853,0.833,-0.14,-0.088,-0.6,-1.5,2.2,6.397,14.4,-14.2,-8.9,165.3,69.8,75.4,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63778,2017-10-05 19:09:55:631
-2.492,-9.465,0.724,-3.284,-9.201,0.853,0.831,-0.112,-0.141,-1.3,-1.4,2.2,6.397,14.5,-14.3,-8.8,166.5,69.8,75.4,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63788,2017-10-05 19:09:55:641
-2.418,-9.464,0.736,-3.291,-9.199,0.848,0.911,-0.113,-0.124,-1.3,-1.4,2.2,6.397,14.7,-14.3,-8.7,166.5,69.8,75.4,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63798,2017-10-05 19:09:55:651
-2.418,-9.464,0.736,-3.291,-9.199,0.848,0.911,-0.113,-0.124,-1.3,-2.4,2.2,6.397,14.7,-14.3,-8.7,166.5,69.8,75.4,0.0,33.07,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63808,2017-10-05 19:09:55:661
-2.418,-9.464,0.736,-3.291,-9.199,0.848,0.911,-0.113,-0.124,-1.3,-2.4,2.2,6.397,14.7,-14.3,-8.7,166.5,69.8,75.4,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63818,2017-10-05 19:09:55:671
-2.321,-9.435,0.728,-3.298,-9.197,0.841,1.014,-0.087,-0.124,-1.3,-2.9,1.9,6.397,14.8,-14.2,-8.7,166.4,69.7,75.6,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63828,2017-10-05 19:09:55:681
-2.321,-9.435,0.728,-3.298,-9.197,0.841,1.014,-0.087,-0.124,-1.3,-2.9,1.9,6.397,14.8,-14.2,-8.7,166.4,69.7,75.6,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63838,2017-10-05 19:09:55:691
-2.278,-9.385,0.746,-3.303,-9.196,0.832,1.061,-0.038,-0.098,-1.5,0.6,-0.3,6.397,14.9,-14.2,-8.6,166.4,69.7,75.6,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63848,2017-10-05 19:09:55:701
-2.278,-9.385,0.746,-3.303,-9.196,0.832,1.061,-0.038,-0.098,-1.5,0.6,-0.3,6.397,14.9,-14.2,-8.6,166.4,69.7,75.6,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63858,2017-10-05 19:09:55:711
-2.341,-9.378,0.811,-3.305,-9.196,0.821,1.002,-0.031,-0.024,-1.0,3.8,-1.0,6.397,14.6,-13.6,-8.5,166.2,69.7,75.9,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63869,2017-10-05 19:09:55:722
-2.341,-9.378,0.811,-3.305,-9.196,0.821,1.002,-0.031,-0.024,-1.0,3.8,-1.0,6.397,14.6,-13.6,-8.5,166.2,69.7,75.9,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63878,2017-10-05 19:09:55:731
-2.478,-9.399,0.865,-3.306,-9.197,0.812,0.868,-0.052,0.039,-0.7,5.2,-1.3,5.33,14.6,-13.8,-8.6,166.2,69.7,75.9,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63888,2017-10-05 19:09:55:741
-2.691,-9.408,0.934,-3.304,-9.198,0.8,0.657,-0.058,0.119,-0.7,5.2,-1.3,5.33,14.6,-13.9,-8.5,165.9,69.7,76.2,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63898,2017-10-05 19:09:55:751
-2.691,-9.408,0.934,-3.304,-9.198,0.8,0.657,-0.058,0.119,-0.8,4.5,-0.9,5.33,14.6,-13.9,-8.5,165.9,69.7,76.2,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63910,2017-10-05 19:09:55:763
-2.691,-9.408,0.934,-3.304,-9.198,0.8,0.657,-0.058,0.119,-0.8,4.5,-0.9,5.33,14.6,-13.9,-8.5,165.9,69.7,76.2,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63918,2017-10-05 19:09:55:771
-2.648,-9.422,0.945,-3.303,-9.199,0.797,0.698,-0.072,0.133,-0.9,1.7,0.0,5.33,14.6,-14.0,-8.5,165.9,69.7,76.2,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63930,2017-10-05 19:09:55:783
-2.648,-9.422,0.945,-3.303,-9.199,0.797,0.698,-0.072,0.133,-0.9,1.7,0.0,5.33,14.3,-13.7,-8.5,164.4,69.7,76.4,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63938,2017-10-05 19:09:55:791
-2.581,-9.458,0.982,-3.302,-9.2,0.797,0.762,-0.107,0.169,-1.0,-0.8,0.4,5.33,14.3,-13.7,-8.5,164.4,69.7,76.4,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63948,2017-10-05 19:09:55:801
-2.581,-9.458,0.982,-3.302,-9.2,0.797,0.762,-0.107,0.148,0.1,-2.7,0.3,5.33,14.3,-13.5,-8.5,164.4,69.7,76.4,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63957,2017-10-05 19:09:55:810
-2.54,-9.464,0.972,-3.301,-9.199,0.808,0.802,-0.113,0.148,0.1,-2.1,-0.1,5.33,14.3,-13.5,-8.5,164.4,69.7,76.4,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63967,2017-10-05 19:09:55:820
-2.54,-9.464,0.972,-3.301,-9.199,0.808,0.802,-0.113,0.148,1.3,-2.1,-0.1,5.33,14.3,-13.5,-8.5,164.4,69.7,76.4,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63978,2017-10-05 19:09:55:831
-2.533,-9.371,0.911,-3.299,-9.199,0.819,0.807,-0.022,0.078,3.0,-1.3,-0.3,5.33,14.5,-13.7,-8.3,167.1,69.7,76.2,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63988,2017-10-05 19:09:55:841
-2.662,-9.328,0.681,-3.298,-9.198,0.833,0.679,0.02,-0.164,3.0,-1.3,-0.3,5.33,14.5,-13.7,-8.5,167.1,69.7,76.2,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,63998,2017-10-05 19:09:55:851
-2.662,-9.328,0.681,-3.298,-9.198,0.833,0.679,0.02,-0.164,3.1,0.6,-0.1,5.33,14.5,-13.7,-8.5,167.1,69.7,76.2,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,64008,2017-10-05 19:09:55:861
-2.662,-9.328,0.681,-3.298,-9.198,0.833,0.679,0.02,-0.164,3.1,0.6,-0.1,5.33,14.5,-13.7,-8.5,167.1,69.7,76.2,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,64018,2017-10-05 19:09:55:871
-2.698,-9.389,0.62,-3.298,-9.196,0.849,0.643,-0.042,-0.24,2.0,0.7,0.4,5.33,14.6,-13.9,-8.5,168.6,69.7,75.8,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,64028,2017-10-05 19:09:55:881
-2.698,-9.389,0.62,-3.298,-9.196,0.849,0.643,-0.042,-0.24,2.0,0.7,0.4,5.33,14.6,-13.9,-8.5,168.6,69.7,75.8,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,64038,2017-10-05 19:09:55:891
-2.625,-9.458,0.636,-3.299,-9.196,0.853,0.716,-0.111,-0.227,-0.1,-0.3,0.9,5.33,14.5,-13.9,-8.5,168.6,69.7,75.8,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,64048,2017-10-05 19:09:55:901
-2.625,-9.458,0.636,-3.299,-9.196,0.853,0.716,-0.111,-0.227,-1.4,-1.8,1.3,6.397,14.5,-13.9,-8.5,168.9,69.7,75.5,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,64058,2017-10-05 19:09:55:911
-2.508,-9.488,0.709,-3.303,-9.195,0.847,0.835,-0.141,-0.149,-2.2,-1.2,0.9,6.397,14.6,-13.9,-8.5,168.9,69.7,75.5,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,64068,2017-10-05 19:09:55:921
-2.508,-9.488,0.709,-3.303,-9.195,0.847,0.835,-0.141,-0.149,-2.2,-1.2,0.9,6.397,14.6,-13.9,-8.5,168.9,69.7,75.5,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,64078,2017-10-05 19:09:55:931
-2.443,-9.47,0.811,-3.308,-9.195,0.828,0.903,-0.123,-0.03,-2.2,-1.2,0.9,6.397,14.6,-13.9,-8.6,168.9,69.7,75.5,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,64088,2017-10-05 19:09:55:941
-2.443,-9.47,0.811,-3.308,-9.195,0.828,0.903,-0.123,-0.03,-1.5,1.7,0.3,6.397,14.6,-13.9,-8.6,168.9,69.7,75.5,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,64098,2017-10-05 19:09:55:951
-2.526,-9.383,0.939,-3.31,-9.195,0.817,0.825,-0.037,0.107,0.1,4.5,-0.1,6.397,14.8,-14.1,-8.5,166.1,69.7,75.9,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,64110,2017-10-05 19:09:55:963
-2.526,-9.383,0.939,-3.311,-9.195,0.81,0.826,-0.037,0.113,0.1,4.5,-0.1,6.397,14.8,-14.1,-8.5,166.1,69.7,75.9,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,64118,2017-10-05 19:09:55:971
-2.526,-9.383,0.939,-3.311,-9.195,0.81,0.826,-0.037,0.113,2.0,5.9,-0.2,6.397,14.8,-14.1,-8.5,166.1,69.7,75.9,0.0,32.76,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,64128,2017-10-05 19:09:55:981
-2.607,-9.392,0.907,-3.313,-9.195,0.809,0.748,-0.047,0.083,2.7,4.9,0.5,6.397,14.7,-14.3,-8.7,166.1,69.7,75.9,0.0,32.82,12.84367,77.66299,,930.2175293,,20.9,,0 / 0,64138,2017-10-05 19:09:55:991
