ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-12.664,-14.041,-2.28,-7.046,-6.772,0.814,-5.415,-7.043,-3.057,62.4,-81.2,-7.6,8.529,30.7,2.4,-28.3,122.6,41.8,87.7,0.0,39.04,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,40741,2017-10-05 18:48:15:530
-33.099,-17.38,5.92,-7.034,-6.77,0.927,-25.534,-10.331,4.898,62.4,-81.2,-7.6,8.529,31.6,1.4,-27.5,134.2,43.7,83.4,0.0,37.31,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,40751,2017-10-05 18:48:15:540
-33.099,-17.38,5.92,-7.034,-6.77,0.927,-25.534,-10.331,4.898,37.1,-131.0,34.3,8.529,31.6,1.4,-27.5,134.2,43.7,83.4,0.0,37.31,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,40761,2017-10-05 18:48:15:550
-35.827,-18.705,-0.419,-6.985,-6.821,0.928,-28.267,-11.584,-1.339,37.1,-131.0,34.3,8.529,32.3,0.7,-27.2,134.2,43.7,83.4,0.0,37.31,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,40771,2017-10-05 18:48:15:560
-35.827,-18.705,-0.419,-6.985,-6.821,0.928,-28.267,-11.584,-1.339,8.5,-119.3,69.0,8.529,32.3,0.7,-27.2,134.2,43.7,83.4,0.0,37.31,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,40781,2017-10-05 18:48:15:570
-12.382,-13.858,-4.829,-7.151,-6.645,0.936,-5.033,-6.99,-5.688,2.2,2.2,76.7,8.529,32.8,0.1,-27.4,138.4,44.1,82.4,0.0,37.31,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,40791,2017-10-05 18:48:15:580
-12.382,-13.858,-4.829,-7.151,-6.645,0.936,-5.033,-6.99,-5.688,2.2,2.2,76.7,8.529,32.8,0.1,-27.4,138.4,44.1,82.4,0.0,37.31,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,40801,2017-10-05 18:48:15:590
-5.878,-9.2,-0.014,-7.282,-6.497,0.964,1.498,-2.555,-0.978,-17.5,98.7,82.6,8.529,32.7,-0.5,-27.8,138.4,44.1,82.4,0.0,37.31,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,40811,2017-10-05 18:48:15:600
-5.878,-9.2,-0.014,-7.282,-6.497,0.964,1.498,-2.555,-0.978,-17.5,98.7,82.6,8.529,32.7,-0.5,-27.8,138.4,44.1,82.4,0.0,37.31,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,40821,2017-10-05 18:48:15:610
-0.389,-4.02,4.614,-7.472,-6.313,0.694,7.09,2.358,3.846,-25.7,111.9,73.9,8.529,32.5,-1.1,-28.0,135.8,41.5,82.5,0.0,37.31,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,40831,2017-10-05 18:48:15:620
3.291,-2.717,9.786,-7.598,-6.194,0.277,10.836,3.521,9.351,-11.9,88.6,49.7,8.529,32.2,-1.9,-28.0,135.8,41.5,82.5,0.0,37.31,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,40841,2017-10-05 18:48:15:630
3.291,-2.717,9.786,-7.598,-6.194,0.277,10.836,3.521,9.351,-11.9,88.6,49.7,8.529,32.2,-1.9,-28.0,135.8,41.5,82.5,0.0,37.31,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,40851,2017-10-05 18:48:15:640
3.781,-0.598,9.606,-7.643,-6.144,0.093,11.363,5.556,9.359,4.2,58.3,3.0,8.529,32.3,-2.5,-27.9,129.9,39.2,87.9,0.0,37.31,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,40861,2017-10-05 18:48:15:650
3.781,-0.598,9.606,-7.643,-6.144,0.093,11.363,5.556,9.359,22.0,66.1,-30.9,8.529,32.3,-2.5,-27.9,129.9,39.2,87.9,0.0,37.31,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,40871,2017-10-05 18:48:15:660
3.781,-0.598,9.606,-7.643,-6.144,0.093,11.363,5.556,9.359,22.0,66.1,-30.9,8.529,32.3,-2.5,-27.9,129.9,39.2,87.9,0.0,37.31,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,40881,2017-10-05 18:48:15:670
2.436,-2.808,5.886,-7.656,-6.128,0.082,10.053,3.365,5.709,1.9,10.6,-37.8,8.529,32.6,-3.1,-27.7,129.9,39.2,87.9,0.0,37.31,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,40891,2017-10-05 18:48:15:680
2.436,-2.808,5.886,-7.656,-6.128,0.082,10.053,3.365,5.709,1.9,10.6,-37.8,8.529,32.6,-3.1,-27.7,129.9,39.2,87.9,0.0,37.31,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,40901,2017-10-05 18:48:15:690
-1.129,-37.198,6.393,-7.617,-6.149,0.59,6.506,-30.452,5.7,173.2,-36.4,6.0,7.463,32.7,-3.7,-27.4,131.9,38.7,89.4,0.0,37.31,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,40911,2017-10-05 18:48:15:700
-1.129,-37.198,6.393,-7.617,-6.149,0.59,6.506,-30.452,5.7,70.6,-166.2,54.7,7.463,32.7,-3.7,-27.4,131.9,38.7,89.4,0.0,37.31,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,40921,2017-10-05 18:48:15:710
-5.051,-14.14,-14.828,-7.614,-6.097,1.012,2.645,-7.816,-15.602,70.6,-166.2,54.7,7.463,33.0,-4.4,-26.9,131.9,38.7,89.4,0.0,37.31,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,40931,2017-10-05 18:48:15:720
