ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-10.562,-25.304,-2.881,-6.013,-7.65,1.223,-4.38,-17.248,-4.058,20.5,-57.7,-58.6,6.397,-13.6,23.8,-9.8,24.0,48.3,84.9,0.0,36.33,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,17953,2017-10-05 19:05:51:332
-10.562,-25.304,-2.881,-6.013,-7.65,1.223,-4.38,-17.248,-4.058,6.5,19.7,-56.0,6.397,-13.6,23.8,-9.8,24.0,48.3,84.9,0.0,36.33,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,17963,2017-10-05 19:05:51:342
-10.47,-14.253,-2.162,-5.814,-7.776,1.38,-4.487,-6.248,-3.507,6.5,19.7,-56.0,6.397,-14.0,23.5,-9.7,27.5,51.3,78.5,0.0,36.33,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,17973,2017-10-05 19:05:51:352
-10.47,-14.253,-2.162,-5.814,-7.776,1.38,-4.487,-6.248,-3.507,2.4,37.5,-38.4,6.397,-14.0,23.5,-9.7,27.5,51.3,78.5,0.0,36.33,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,17983,2017-10-05 19:05:51:362
-6.938,-8.242,-2.088,-5.744,-7.861,1.172,-1.082,-0.248,-3.227,0.9,14.3,-36.3,6.397,-14.5,23.3,-9.5,27.5,51.3,78.5,0.0,36.33,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,17993,2017-10-05 19:05:51:372
-6.938,-8.242,-2.088,-5.744,-7.861,1.172,-1.082,-0.248,-3.227,0.9,14.3,-36.3,6.397,-14.5,23.3,-9.5,27.5,51.3,78.5,0.0,36.33,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18003,2017-10-05 19:05:51:382
0.133,-8.286,1.481,-5.609,-7.976,1.042,5.74,-0.177,0.415,0.9,14.3,-36.3,9.595,-15.2,23.5,-9.5,26.1,53.3,78.5,0.0,36.33,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18013,2017-10-05 19:05:51:392
0.133,-8.286,1.481,-5.609,-7.976,1.042,5.74,-0.177,0.415,2.1,-32.0,-50.8,9.595,-15.2,23.5,-9.5,26.1,53.3,78.5,0.0,36.33,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18023,2017-10-05 19:05:51:402
0.57,-9.578,2.0,-5.455,-8.092,0.965,6.016,-1.331,1.003,5.0,-63.5,-76.2,9.595,-15.7,22.9,-9.4,26.1,53.3,78.5,0.0,36.33,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18033,2017-10-05 19:05:51:412
0.57,-9.578,2.0,-5.455,-8.092,0.965,6.016,-1.331,1.003,7.1,-52.3,-105.4,9.595,-15.7,22.9,-9.4,26.1,53.3,78.5,0.0,36.33,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18043,2017-10-05 19:05:51:422
-0.422,-10.765,2.397,-5.187,-8.266,0.973,4.771,-2.327,1.385,7.1,-52.3,-105.4,9.595,-16.4,22.6,-9.2,25.2,55.6,80.0,0.0,36.33,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18053,2017-10-05 19:05:51:432
-0.422,-10.765,2.397,-5.187,-8.266,0.973,4.771,-2.327,1.385,5.2,-0.2,-121.0,9.595,-16.4,22.6,-9.2,25.2,55.6,80.0,0.0,36.33,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18063,2017-10-05 19:05:51:442
-2.634,-11.649,2.502,-4.909,-8.43,1.001,2.318,-3.032,1.461,5.4,81.2,-120.0,9.595,-17.2,22.0,-8.9,25.2,55.6,80.0,0.0,36.33,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18073,2017-10-05 19:05:51:452
-2.634,-11.649,2.502,-4.909,-8.43,1.001,2.318,-3.032,1.461,5.4,81.2,-120.0,9.595,-17.2,22.0,-8.9,25.2,55.6,80.0,0.0,36.33,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18083,2017-10-05 19:05:51:462
-4.271,-11.912,3.118,-4.57,-8.614,1.047,0.367,-3.107,2.021,5.4,81.2,-120.0,9.595,-17.8,21.5,-8.6,26.5,59.3,78.5,0.0,36.33,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18093,2017-10-05 19:05:51:472
-4.271,-11.912,3.118,-4.57,-8.614,1.047,0.367,-3.107,2.021,19.7,153.8,-121.5,9.595,-17.8,21.5,-8.6,26.5,59.3,78.5,0.0,36.33,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18104,2017-10-05 19:05:51:483
-7.133,-10.211,3.352,-4.237,-8.793,0.949,-2.781,-1.255,2.35,49.0,179.9,-128.7,9.595,-18.5,21.2,-8.3,26.5,59.3,78.5,0.0,36.33,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18113,2017-10-05 19:05:51:492
-7.133,-10.211,3.352,-4.063,-8.876,0.937,-2.955,-1.172,2.362,49.0,179.9,-128.7,9.595,-18.5,21.2,-8.3,26.5,59.3,78.5,0.0,36.33,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18123,2017-10-05 19:05:51:502
-7.133,-10.211,3.352,-4.063,-8.876,0.937,-2.955,-1.172,2.362,78.8,138.9,-127.0,9.595,-18.5,21.2,-8.3,26.5,59.3,78.5,0.0,36.33,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18133,2017-10-05 19:05:51:512
-8.642,-8.362,1.694,-3.715,-9.014,1.058,-4.789,0.786,0.608,78.8,138.9,-127.0,9.595,-18.8,20.6,-8.3,26.6,64.8,77.0,0.0,36.33,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18143,2017-10-05 19:05:51:522
-8.642,-8.362,1.694,-3.715,-9.014,1.058,-4.789,0.786,0.608,75.1,37.1,-117.9,9.595,-18.8,20.6,-8.3,26.6,64.8,77.0,0.0,36.33,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18153,2017-10-05 19:05:51:532
-6.749,-4.597,0.01,-3.373,-9.125,1.238,-3.267,4.601,-1.229,75.1,37.1,-117.9,9.595,-18.8,19.6,-8.9,26.6,64.8,77.0,0.0,36.33,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18164,2017-10-05 19:05:51:543
-6.749,-4.597,0.01,-3.373,-9.125,1.238,-3.267,4.601,-1.229,52.3,3.1,-105.8,9.595,-18.8,19.6,-8.9,26.6,64.8,77.0,0.0,36.33,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18173,2017-10-05 19:05:51:552
-4.814,-4.826,0.591,-3.065,-9.211,1.387,-1.671,4.463,-0.806,41.0,7.3,-86.5,7.463,-19.1,18.4,-9.6,38.6,68.5,69.8,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18183,2017-10-05 19:05:51:562
-4.814,-4.826,0.591,-3.065,-9.211,1.387,-1.671,4.463,-0.806,41.0,7.3,-86.5,7.463,-19.1,18.4,-9.6,38.6,68.5,69.8,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18193,2017-10-05 19:05:51:572
-3.452,-5.557,0.307,-2.827,-9.267,1.515,-0.569,3.8,-1.212,37.0,22.5,-68.9,7.463,-19.6,17.3,-10.4,38.6,68.5,69.8,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18203,2017-10-05 19:05:51:582
-3.452,-5.557,0.307,-2.827,-9.267,1.515,-0.569,3.8,-1.212,23.7,24.3,-55.2,7.463,-19.6,17.3,-10.4,38.6,68.5,69.8,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18213,2017-10-05 19:05:51:592
-2.716,-6.859,-0.002,-2.603,-9.324,1.568,-0.069,2.575,-1.57,23.7,24.3,-55.2,7.463,-20.3,16.1,-11.3,48.4,70.9,61.8,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18223,2017-10-05 19:05:51:602
-2.716,-6.859,-0.002,-2.603,-9.324,1.568,-0.069,2.575,-1.57,7.3,5.5,-50.4,7.463,-20.3,16.1,-11.3,48.4,70.9,61.8,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18232,2017-10-05 19:05:51:611
-1.985,-8.301,0.671,-2.421,-9.368,1.594,0.467,1.2,-0.934,0.6,-11.5,-53.1,7.463,-20.6,14.8,-12.4,48.4,70.9,61.8,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18243,2017-10-05 19:05:51:622
-1.985,-8.301,0.671,-2.421,-9.368,1.594,0.467,1.2,-0.934,0.6,-11.5,-53.1,7.463,-20.6,14.8,-12.4,48.4,70.9,61.8,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18252,2017-10-05 19:05:51:631
-4.736,-8.699,5.317,-2.243,-9.41,1.611,-2.417,0.851,3.621,19.2,-26.4,-50.4,7.463,-20.8,13.3,-13.7,60.3,72.8,56.6,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18262,2017-10-05 19:05:51:641
-4.736,-8.699,5.317,-2.243,-9.41,1.611,-2.417,0.851,3.621,19.2,-26.4,-50.4,7.463,-20.8,13.3,-13.7,60.3,72.8,56.6,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18273,2017-10-05 19:05:51:652
-4.875,-8.154,6.335,-2.072,-9.432,1.705,-2.724,1.409,4.529,67.6,-26.1,-48.6,7.463,-20.8,12.0,-14.8,60.3,72.8,56.6,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18284,2017-10-05 19:05:51:663
-4.875,-8.154,6.335,-2.072,-9.432,1.705,-2.724,1.409,4.529,67.6,-26.1,-48.6,7.463,-20.8,12.0,-14.8,60.3,72.8,56.6,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18293,2017-10-05 19:05:51:672
-4.541,-7.845,4.015,-1.898,-9.404,2.031,-2.571,1.686,1.919,118.8,-28.8,-48.1,7.463,-21.2,10.8,-15.7,71.0,74.1,50.6,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18303,2017-10-05 19:05:51:682
-4.541,-7.845,4.015,-1.898,-9.404,2.031,-2.571,1.686,1.919,86.3,-96.7,-70.0,7.463,-21.2,10.8,-15.7,71.0,74.1,50.6,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18312,2017-10-05 19:05:51:691
0.525,-8.606,-7.986,-1.6,-9.328,2.568,2.117,0.86,-10.425,86.3,-96.7,-70.0,7.463,-21.5,9.8,-16.1,71.0,74.1,50.6,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18323,2017-10-05 19:05:51:702
0.525,-8.606,-7.986,-1.6,-9.328,2.568,2.117,0.86,-10.425,21.3,-57.6,-86.6,7.463,-21.5,9.8,-16.1,71.0,74.1,50.6,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18333,2017-10-05 19:05:51:712
-1.769,-8.008,-2.783,-1.348,-9.29,2.837,-0.392,1.41,-5.575,4.2,-15.8,-78.2,7.463,-22.0,9.1,-16.4,88.0,72.0,31.9,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18344,2017-10-05 19:05:51:723
-1.769,-8.008,-2.783,-1.348,-9.29,2.837,-0.392,1.41,-5.575,4.2,-15.8,-78.2,8.529,-22.0,9.1,-16.4,88.0,72.0,31.9,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18353,2017-10-05 19:05:51:732
-4.994,-8.366,5.181,-1.064,-9.317,2.871,-3.85,1.085,2.227,4.2,-15.8,-78.2,8.529,-22.3,8.1,-16.8,88.0,72.0,31.9,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18363,2017-10-05 19:05:51:742
-4.994,-8.366,5.181,-1.064,-9.317,2.871,-3.85,1.085,2.227,8.7,-7.1,-63.7,8.529,-22.3,8.1,-16.8,88.0,72.0,31.9,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18372,2017-10-05 19:05:51:751
-6.269,-8.522,3.174,-0.849,-9.475,2.382,-5.32,1.09,0.741,6.6,-3.5,-40.9,8.529,-22.4,7.1,-16.9,102.1,71.8,20.3,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18383,2017-10-05 19:05:51:762
-6.269,-8.522,3.174,-0.849,-9.475,2.382,-5.32,1.09,0.741,6.6,-3.5,-40.9,8.529,-22.7,6.4,-16.9,102.1,71.8,20.3,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18393,2017-10-05 19:05:51:772
-6.269,-8.522,3.174,-0.697,-9.46,2.49,-4.09,-0.042,0.845,12.9,9.2,-24.0,8.529,-22.7,6.4,-16.9,102.1,71.8,20.3,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18403,2017-10-05 19:05:51:782
-4.865,-9.657,3.389,-0.697,-9.46,2.49,-4.09,-0.042,0.845,8.9,4.3,-21.3,8.529,-22.9,5.8,-16.3,102.1,71.8,20.3,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18412,2017-10-05 19:05:51:791
-4.865,-9.657,3.389,-0.62,-9.441,2.578,-3.418,0.389,0.386,8.9,4.3,-21.3,8.529,-22.9,5.8,-16.3,102.1,71.8,20.3,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18423,2017-10-05 19:05:51:802
-5.459,-8.011,1.866,-0.62,-9.441,2.578,-3.418,0.389,0.386,2.9,0.1,-16.8,8.529,-23.4,5.0,-16.3,107.9,74.3,13.5,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18433,2017-10-05 19:05:51:812
-5.459,-8.011,1.866,-0.596,-9.427,2.635,-4.775,1.545,-0.799,-0.2,10.6,-15.5,8.529,-23.4,5.0,-16.3,107.9,74.3,13.5,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18443,2017-10-05 19:05:51:822
-4.748,-8.141,1.784,-0.596,-9.427,2.635,-4.775,1.545,-0.799,-0.2,10.6,-15.5,8.529,-23.6,4.4,-16.1,107.9,74.3,13.5,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18453,2017-10-05 19:05:51:832
-4.748,-8.141,1.784,-0.575,-9.415,2.683,-4.097,1.404,-0.928,-0.2,10.6,-15.5,8.529,-23.6,4.4,-16.1,107.9,74.3,13.5,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18463,2017-10-05 19:05:51:842
-3.997,-8.66,2.193,-0.575,-9.413,2.689,-3.358,0.892,-0.531,-5.9,24.8,-14.8,8.529,-24.2,3.8,-16.0,108.7,73.7,12.1,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18473,2017-10-05 19:05:51:852
-3.997,-8.66,2.193,-0.575,-9.413,2.689,-3.358,0.892,-0.531,-5.9,24.8,-14.8,8.529,-24.2,3.8,-16.0,108.7,73.7,12.1,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18482,2017-10-05 19:05:51:861
-3.096,-9.859,2.759,-0.558,-9.432,2.626,-2.489,-0.268,0.089,-16.2,22.1,-13.2,8.529,-24.5,3.4,-15.8,108.7,73.7,12.1,0.0,34.73,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18493,2017-10-05 19:05:51:872
-3.096,-9.859,2.759,-0.558,-9.432,2.626,-2.489,-0.268,0.089,-21.4,12.0,-12.9,8.529,-24.5,3.4,-15.8,108.7,73.7,12.1,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18503,2017-10-05 19:05:51:882
-1.554,-10.704,3.906,-0.547,-9.451,2.559,-0.982,-1.081,1.284,-21.4,12.0,-12.9,8.529,-24.5,3.1,-16.0,108.4,74.1,12.0,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18512,2017-10-05 19:05:51:891
-1.554,-10.704,3.906,-0.547,-9.451,2.559,-0.982,-1.081,1.284,-21.4,12.0,-12.9,7.463,-24.5,3.1,-16.0,108.4,74.1,12.0,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18522,2017-10-05 19:05:51:901
-1.202,-9.799,2.632,-0.515,-9.467,2.506,-0.668,-0.174,0.084,-14.9,10.3,-16.7,7.463,-24.7,3.1,-16.0,108.4,74.1,12.0,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18533,2017-10-05 19:05:51:912
-1.202,-9.799,2.632,-0.515,-9.467,2.506,-0.668,-0.174,0.084,-7.9,21.3,-19.4,7.463,-24.7,3.1,-16.0,108.4,74.1,12.0,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18543,2017-10-05 19:05:51:922
-2.684,-10.305,2.152,-0.498,-9.467,2.511,-2.142,-0.673,-0.394,-7.9,21.3,-19.4,7.463,-24.8,2.9,-16.1,108.9,74.9,11.6,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18553,2017-10-05 19:05:51:932
-2.684,-10.305,2.152,-0.498,-9.467,2.511,-2.142,-0.673,-0.394,-7.3,38.1,-5.0,7.463,-24.8,2.9,-16.1,108.9,74.9,11.6,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18564,2017-10-05 19:05:51:943
-3.934,-11.927,2.199,-0.491,-9.468,2.507,-3.38,-2.267,-0.343,-7.3,38.1,-5.0,7.463,-25.0,2.9,-16.6,108.9,74.9,11.6,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18573,2017-10-05 19:05:51:952
-3.934,-11.927,2.199,-0.491,-9.468,2.507,-3.38,-2.267,-0.343,-7.3,38.1,-5.0,7.463,-25.0,2.9,-16.6,108.9,74.9,11.6,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18584,2017-10-05 19:05:51:963
-4.861,-13.766,1.878,-0.558,-9.483,2.436,-4.224,-4.062,-0.589,-19.2,31.6,11.4,7.463,-24.8,3.1,-16.7,111.0,74.9,11.1,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18593,2017-10-05 19:05:51:972
-4.861,-13.766,1.878,-0.558,-9.483,2.436,-4.224,-4.062,-0.589,-38.3,20.5,30.8,7.463,-24.8,3.1,-16.7,111.0,74.9,11.1,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18603,2017-10-05 19:05:51:982
-4.771,-16.251,1.703,-0.638,-9.512,2.297,-4.056,-6.478,-0.621,-38.3,20.5,30.8,7.463,-24.7,3.1,-16.9,111.0,74.9,11.1,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18613,2017-10-05 19:05:51:992
-4.771,-16.251,1.703,-0.638,-9.512,2.297,-4.056,-6.478,-0.621,-38.3,20.5,30.8,7.463,-24.7,3.1,-16.9,111.0,74.9,11.1,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18622,2017-10-05 19:05:52:001
-3.97,-17.497,0.28,-0.756,-9.552,2.088,-3.15,-7.665,-1.813,-55.4,15.5,40.5,7.463,-24.6,3.1,-17.3,106.8,75.9,15.5,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18633,2017-10-05 19:05:52:012
-3.97,-17.497,0.28,-0.756,-9.552,2.088,-3.15,-7.665,-1.813,-68.1,20.0,45.1,7.463,-24.6,3.1,-17.3,106.8,75.9,15.5,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18643,2017-10-05 19:05:52:022
-4.077,-16.077,-0.283,-0.932,-9.604,1.749,-3.08,-6.214,-2.028,-80.3,20.3,49.6,7.463,-24.6,3.4,-17.9,106.8,75.9,15.5,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18653,2017-10-05 19:05:52:032
-4.077,-16.077,-0.283,-0.932,-9.604,1.749,-3.08,-6.214,-2.028,-80.3,20.3,49.6,7.463,-24.6,3.4,-17.9,106.8,75.9,15.5,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18663,2017-10-05 19:05:52:042
-4.944,-13.209,-1.807,-1.099,-9.65,1.359,-3.766,-3.347,-3.137,-80.3,20.3,49.6,7.463,-24.4,3.9,-17.9,97.1,78.3,28.0,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18673,2017-10-05 19:05:52:052
-4.944,-13.209,-1.807,-1.099,-9.65,1.359,-3.766,-3.347,-3.137,-101.3,13.7,57.5,7.463,-24.4,3.9,-17.9,97.1,78.3,28.0,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18683,2017-10-05 19:05:52:062
-6.132,-12.081,-1.462,-1.313,-9.676,0.902,-4.721,-2.21,-2.34,-117.4,16.8,75.1,6.397,-24.2,4.2,-18.6,97.1,78.3,28.0,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18693,2017-10-05 19:05:52:072
-6.132,-12.081,-1.462,-1.313,-9.676,0.902,-4.721,-2.21,-2.34,-117.4,16.8,75.1,6.397,-24.2,4.2,-18.6,97.1,78.3,28.0,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18703,2017-10-05 19:05:52:082
-6.623,-12.108,0.745,-1.622,-9.663,0.406,-4.895,-2.251,0.327,-109.8,31.8,90.7,6.397,-24.0,5.0,-19.3,71.6,80.7,55.5,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18713,2017-10-05 19:05:52:092
-6.623,-12.108,0.745,-1.622,-9.663,0.406,-4.895,-2.251,0.327,-94.7,41.1,100.7,6.397,-24.0,5.0,-19.3,71.6,80.7,55.5,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18723,2017-10-05 19:05:52:102
-5.828,-12.951,3.624,-1.938,-9.613,-0.033,-3.796,-3.13,3.599,-86.8,41.9,104.4,6.397,-23.7,5.5,-19.6,71.6,80.7,55.5,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18733,2017-10-05 19:05:52:112
-5.828,-12.951,3.624,-1.938,-9.613,-0.033,-3.796,-3.13,3.599,-86.8,41.9,104.4,6.397,-23.7,5.5,-19.6,71.6,80.7,55.5,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18744,2017-10-05 19:05:52:123
-5.229,-11.224,4.402,-1.938,-9.613,-0.033,-3.796,-3.13,3.599,-77.8,48.3,107.9,6.397,-23.4,6.3,-20.0,39.2,78.6,91.0,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18753,2017-10-05 19:05:52:132
-5.229,-11.224,4.402,-2.263,-9.533,-0.418,-2.882,-1.512,4.749,-77.8,48.3,107.9,6.397,-23.4,6.3,-20.0,39.2,78.6,91.0,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18763,2017-10-05 19:05:52:142
-4.93,-9.507,4.741,-2.598,-9.432,-0.683,-2.253,0.077,5.348,-71.1,38.2,98.9,6.397,-23.0,7.3,-20.5,39.2,78.6,91.0,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18773,2017-10-05 19:05:52:152
-4.93,-9.507,4.741,-2.598,-9.432,-0.683,-2.253,0.077,5.348,-71.1,38.2,98.9,6.397,-23.0,7.3,-20.5,39.2,78.6,91.0,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18784,2017-10-05 19:05:52:163
-5.199,-7.811,6.045,-2.891,-9.339,-0.772,-2.224,1.653,6.72,-46.2,54.2,89.8,6.397,-22.2,8.4,-20.8,27.9,74.1,104.7,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18794,2017-10-05 19:05:52:173
-5.199,-7.811,6.045,-2.891,-9.339,-0.772,-2.224,1.653,6.72,-46.2,54.2,89.8,6.397,-22.2,8.4,-20.8,27.9,74.1,104.7,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18805,2017-10-05 19:05:52:184
-4.735,-7.518,4.914,-3.032,-9.297,-0.736,-1.627,1.9,5.571,-13.9,24.0,86.3,6.397,-21.3,9.4,-20.8,27.9,74.1,104.7,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18814,2017-10-05 19:05:52:193
-4.735,-7.518,4.914,-3.032,-9.297,-0.736,-1.627,1.9,5.571,1.8,-43.7,98.1,6.397,-21.3,9.4,-20.8,27.9,74.1,104.7,0.0,38.82,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18823,2017-10-05 19:05:52:202
-3.165,-7.647,3.631,-3.355,-9.192,-0.652,0.242,1.667,4.225,1.8,-43.7,98.1,6.397,-21.3,9.4,-20.8,27.9,74.1,104.7,0.0,32.89,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18833,2017-10-05 19:05:52:212
-3.165,-7.647,3.631,-3.355,-9.192,-0.652,0.242,1.667,4.225,16.4,-101.2,121.0,6.397,-20.5,10.3,-21.5,32.0,69.6,101.0,0.0,32.89,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18844,2017-10-05 19:05:52:223
-1.861,-7.599,2.526,-3.697,-9.074,-0.4,1.865,1.597,2.886,16.4,-101.2,121.0,6.397,-19.7,11.1,-21.4,32.0,69.6,101.0,0.0,32.89,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18853,2017-10-05 19:05:52:232
-1.35,-8.898,-10.158,-3.697,-9.074,-0.4,2.791,0.144,-10.006,22.7,-101.4,133.9,6.397,-19.7,11.1,-21.4,32.0,69.6,101.0,0.0,32.89,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18864,2017-10-05 19:05:52:243
-1.35,-8.898,-10.158,-4.12,-8.899,0.011,2.791,0.144,-10.006,2.8,-0.8,137.6,6.397,-19.7,11.1,-21.4,32.0,69.6,101.0,0.0,32.89,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18873,2017-10-05 19:05:52:252
-4.398,-7.758,-5.252,-4.484,-8.721,0.103,0.157,1.087,-5.27,2.8,-0.8,137.6,6.397,-19.2,12.1,-21.2,43.4,65.2,89.8,0.0,32.89,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18883,2017-10-05 19:05:52:262
-4.398,-7.758,-5.252,-4.484,-8.721,0.103,0.157,1.087,-5.27,-10.5,68.6,138.9,6.397,-18.4,13.0,-21.2,43.4,65.2,89.8,0.0,32.89,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18893,2017-10-05 19:05:52:272
-1.877,-7.23,2.839,-4.884,-8.504,0.0,3.037,1.39,2.794,-6.4,91.2,134.0,6.397,-18.4,13.0,-21.2,43.4,65.2,89.8,0.0,32.89,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,18903,2017-10-05 19:05:52:282
