ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.643,-8.678,-2.136,-3.718,-9.067,0.378,-0.85,0.528,-2.48,-29.8,-78.4,-21.1,6.397,-5.7,28.5,43.4,296.2,66.9,84.3,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,130937,2017-10-05 18:52:53:874
-5.315,-14.757,-0.532,-3.595,-9.116,0.386,-1.635,-5.405,-0.91,-29.8,-78.4,-21.1,7.463,-4.9,28.5,43.7,296.2,66.9,84.3,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,130947,2017-10-05 18:52:53:884
-3.944,-14.138,2.595,-3.549,-9.135,0.364,-0.332,-4.776,2.189,-15.6,-73.9,2.4,7.463,-4.6,28.4,43.9,293.7,68.7,84.1,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,130957,2017-10-05 18:52:53:894
-3.944,-14.138,2.595,-3.549,-9.135,0.364,-0.332,-4.776,2.189,-15.6,-73.9,2.4,7.463,-4.6,28.4,43.9,293.7,68.7,84.1,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,130967,2017-10-05 18:52:53:904
-0.416,-9.999,1.678,-3.549,-9.135,0.364,-0.332,-4.776,2.189,-10.6,-11.2,22.3,7.463,-4.6,28.4,43.9,293.7,68.7,84.1,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,130978,2017-10-05 18:52:53:915
-0.416,-9.999,1.678,-3.551,-9.136,0.301,3.142,-0.702,1.35,8.6,40.2,29.7,7.463,-4.3,28.1,44.4,293.7,68.7,84.1,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,130987,2017-10-05 18:52:53:924
-0.416,-9.841,2.997,-3.551,-9.136,0.301,3.142,-0.702,1.35,8.6,40.2,29.7,7.463,-3.6,27.6,44.5,291.4,68.7,85.2,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,130997,2017-10-05 18:52:53:934
0.994,-9.841,2.997,-3.655,-9.098,0.204,4.633,-0.585,2.745,37.4,54.7,25.9,7.463,-3.6,27.6,44.5,291.4,68.7,85.2,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131007,2017-10-05 18:52:53:944
0.994,-9.841,2.997,-3.655,-9.098,0.204,4.633,-0.585,2.745,37.4,54.7,25.9,7.463,-3.5,27.2,44.6,291.4,68.7,85.2,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131017,2017-10-05 18:52:53:954
0.71,-12.443,0.365,-3.71,-9.071,0.345,4.409,-3.172,0.014,48.1,75.3,14.9,7.463,-3.5,27.2,44.6,291.4,68.7,85.2,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131027,2017-10-05 18:52:53:964
-0.648,-13.029,0.953,-3.758,-9.046,0.474,3.12,-3.775,0.464,48.1,75.3,14.9,7.463,-3.3,27.2,44.9,290.8,67.7,84.7,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131038,2017-10-05 18:52:53:975
-0.648,-13.029,0.953,-3.758,-9.046,0.474,3.12,-3.775,0.464,45.7,93.6,-2.3,7.463,-3.3,27.2,44.9,290.8,67.7,84.7,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131047,2017-10-05 18:52:53:984
-2.359,-13.198,2.142,-3.742,-9.039,0.676,1.422,-3.947,1.432,47.9,92.1,-15.2,7.463,-3.2,27.1,44.9,290.8,67.7,84.7,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131058,2017-10-05 18:52:53:995
-2.359,-13.198,2.142,-3.742,-9.039,0.676,1.422,-3.947,1.432,47.9,92.1,-15.2,7.463,-3.2,27.1,44.9,290.8,67.7,84.7,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131067,2017-10-05 18:52:54:004
-3.385,-11.685,2.917,-3.77,-9.022,0.745,0.44,-2.475,2.125,60.2,72.2,-12.3,7.463,-3.2,27.2,44.9,295.2,67.2,79.8,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131078,2017-10-05 18:52:54:015
-3.385,-11.685,2.917,-3.77,-9.022,0.745,0.44,-2.475,2.125,78.3,39.2,3.0,7.463,-3.2,27.2,44.9,295.2,67.2,79.8,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131088,2017-10-05 18:52:54:025
-3.385,-11.685,2.917,-3.77,-9.013,0.885,-0.665,-2.038,2.402,78.3,39.2,3.0,7.463,-3.6,27.6,44.8,295.2,67.2,79.8,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131097,2017-10-05 18:52:54:034
-4.501,-11.23,3.34,-3.763,-9.013,0.885,-0.665,-2.038,2.402,89.9,19.1,27.4,11.727,-3.6,27.6,44.8,295.2,67.2,79.8,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131109,2017-10-05 18:52:54:046
-5.673,-12.316,1.545,-3.885,-8.919,1.239,-1.697,-3.2,0.282,87.7,-0.5,54.6,11.727,-4.0,28.0,44.5,299.3,66.8,76.8,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131117,2017-10-05 18:52:54:054
-5.673,-12.316,1.545,-3.885,-8.919,1.239,-1.697,-3.2,0.282,87.7,-0.5,54.6,11.727,-4.0,28.0,44.5,299.3,66.8,76.8,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131127,2017-10-05 18:52:54:064
-5.673,-12.316,1.545,-3.885,-8.919,1.239,-1.697,-3.2,0.282,87.7,-0.5,54.6,11.727,-4.0,28.0,44.5,299.3,66.8,76.8,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131137,2017-10-05 18:52:54:074
-6.065,-11.281,0.957,-3.985,-8.815,1.606,-1.983,-2.284,-0.664,79.1,-17.1,76.7,11.727,-4.6,28.7,43.9,299.3,66.8,76.8,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131147,2017-10-05 18:52:54:084
-7.275,-9.957,0.207,-4.222,-8.646,1.896,-2.936,-1.151,-1.693,62.4,-20.7,111.2,11.727,-5.4,29.5,43.1,309.9,64.0,68.1,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131158,2017-10-05 18:52:54:095
-7.275,-9.957,0.207,-4.222,-8.646,1.896,-2.936,-1.151,-1.693,62.4,-20.7,111.2,11.727,-5.4,29.5,43.1,309.9,64.0,68.1,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131167,2017-10-05 18:52:54:104
-5.547,-9.137,-0.647,-4.68,-8.386,1.985,-0.778,-0.605,-2.622,39.9,-9.3,151.5,11.727,-5.8,30.7,42.2,309.9,64.0,68.1,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131178,2017-10-05 18:52:54:115
-5.547,-9.137,-0.647,-4.68,-8.386,1.985,-0.778,-0.605,-2.622,39.9,-9.3,151.5,11.727,-5.8,30.7,42.2,309.9,64.0,68.1,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131188,2017-10-05 18:52:54:125
-2.919,-9.999,-0.806,-5.119,-8.129,1.974,2.246,-1.709,-2.767,11.2,7.7,177.1,11.727,-5.5,31.5,41.3,314.7,58.8,67.0,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131197,2017-10-05 18:52:54:134
-2.919,-9.999,-0.806,-5.119,-8.129,1.974,2.246,-1.709,-2.767,29.1,-18.9,181.0,11.727,-5.5,31.5,41.3,314.7,58.8,67.0,0.0,35.85,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131207,2017-10-05 18:52:54:144
-2.919,-9.999,-0.806,-5.119,-8.129,1.974,2.246,-1.709,-2.767,29.1,-18.9,181.0,11.727,-5.5,31.5,41.3,314.7,58.8,67.0,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131217,2017-10-05 18:52:54:154
-4.838,-16.071,0.591,-5.533,-7.857,1.955,0.773,-7.956,-1.373,23.2,-27.1,119.6,11.727,-5.1,32.5,40.6,314.7,58.8,67.0,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131226,2017-10-05 18:52:54:163
-4.838,-16.071,0.591,-5.533,-7.857,1.955,0.773,-7.956,-1.373,23.2,-27.1,119.6,11.727,-5.1,32.5,40.6,314.7,58.8,70.5,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131237,2017-10-05 18:52:54:174
4.596,-7.396,3.687,-5.821,-7.656,1.915,10.344,0.379,1.713,3.1,-86.1,75.2,11.727,-4.0,33.0,39.9,312.6,53.2,70.5,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131247,2017-10-05 18:52:54:184
4.596,-7.396,3.687,-5.821,-7.656,1.915,10.344,0.379,1.713,3.1,-86.1,75.2,11.727,-4.0,33.0,39.9,312.6,53.2,70.5,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131257,2017-10-05 18:52:54:194
1.344,-7.37,6.955,-6.069,-7.437,2.005,7.392,0.186,4.838,24.8,-122.1,21.7,11.727,-2.6,33.4,39.1,312.6,53.2,70.5,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131267,2017-10-05 18:52:54:204
1.344,-7.37,6.955,-6.069,-7.437,2.005,7.392,0.186,4.838,59.4,-99.1,-32.7,11.727,-2.6,33.4,39.1,312.6,53.2,70.5,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131277,2017-10-05 18:52:54:214
0.112,-8.639,4.668,-5.981,-7.385,2.42,6.092,-1.115,2.173,59.4,-99.1,-32.7,6.397,-1.1,33.8,38.6,311.2,49.3,71.7,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131287,2017-10-05 18:52:54:224
0.112,-8.639,4.668,-5.981,-7.385,2.42,6.092,-1.115,2.173,53.5,-87.9,-93.4,6.397,-1.1,33.8,38.6,311.2,49.3,71.7,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131297,2017-10-05 18:52:54:234
-1.134,-15.354,-3.325,-5.435,-7.541,3.123,4.32,-7.566,-6.395,-30.5,-160.2,-116.8,6.397,0.8,34.4,38.2,311.2,49.3,71.7,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131308,2017-10-05 18:52:54:245
-1.134,-15.354,-3.325,-5.435,-7.541,3.123,4.32,-7.566,-6.395,-30.5,-160.2,-116.8,6.397,0.8,34.4,38.2,311.2,49.3,71.7,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131317,2017-10-05 18:52:54:254
-5.73,-7.871,-4.24,-4.776,-7.682,3.788,-0.862,-0.063,-7.96,-60.9,-120.7,-111.9,6.397,2.7,34.7,37.7,315.4,50.3,60.1,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131327,2017-10-05 18:52:54:264
-5.73,-7.871,-4.24,-4.776,-7.682,3.788,-0.862,-0.063,-7.96,-60.9,-120.7,-111.9,6.397,2.7,34.7,37.7,315.4,50.3,60.1,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131337,2017-10-05 18:52:54:274
-1.458,-8.111,7.371,-4.301,-7.867,3.973,2.866,-0.114,3.28,-60.9,-120.7,-111.9,6.397,4.4,35.0,37.2,315.4,50.3,60.1,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131347,2017-10-05 18:52:54:284
-1.458,-8.111,7.371,-4.301,-7.867,3.973,2.866,-0.114,3.28,-3.6,-25.7,-121.3,6.397,4.4,35.0,37.2,315.4,50.3,60.1,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131357,2017-10-05 18:52:54:294
2.681,-15.169,4.035,-4.018,-8.161,3.663,6.657,-6.764,0.307,52.6,47.6,-177.3,6.397,5.7,35.0,36.8,320.2,53.3,47.3,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131367,2017-10-05 18:52:54:304
2.681,-15.169,4.035,-4.018,-8.161,3.663,6.657,-6.764,0.307,40.8,-28.7,-223.4,6.397,5.7,35.0,36.8,320.2,53.3,47.3,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131377,2017-10-05 18:52:54:314
0.374,-11.484,1.463,-3.321,-8.339,3.951,3.689,-2.961,-2.512,40.8,-28.7,-223.4,6.397,6.8,35.0,36.3,320.2,53.3,47.3,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131387,2017-10-05 18:52:54:324
0.374,-11.484,1.463,-3.321,-8.339,3.951,3.689,-2.961,-2.512,-10.6,-82.4,-250.7,6.397,6.8,35.0,36.3,320.2,53.3,47.3,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131397,2017-10-05 18:52:54:334
-2.837,-14.171,1.153,-2.516,-8.538,4.117,-0.275,-5.406,-2.983,-43.6,-81.2,-256.5,6.397,6.9,35.3,35.8,323.1,58.2,40.0,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131407,2017-10-05 18:52:54:344
-2.837,-14.171,1.153,-2.516,-8.538,4.117,-0.275,-5.406,-2.983,-43.6,-81.2,-256.5,6.397,6.9,35.3,35.8,323.1,58.2,40.0,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131417,2017-10-05 18:52:54:354
-5.405,-16.232,2.917,-1.437,-8.826,4.025,-3.881,-7.145,-1.155,-43.6,-81.2,-256.5,6.397,6.6,35.6,35.5,323.1,58.2,40.0,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131427,2017-10-05 18:52:54:364
-5.405,-16.232,2.917,-1.437,-8.826,4.025,-3.881,-7.145,-1.155,-69.9,-78.5,-240.1,6.397,6.6,35.6,35.5,323.1,58.2,40.0,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131437,2017-10-05 18:52:54:374
-5.765,-11.352,6.251,-0.682,-9.059,3.692,-4.99,-2.111,2.459,-79.0,-79.7,-201.1,4.264,5.9,35.6,34.9,338.2,64.2,19.6,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131447,2017-10-05 18:52:54:384
-5.765,-11.352,6.251,-0.682,-9.059,3.692,-4.99,-2.111,2.459,-79.0,-79.7,-201.1,4.264,5.9,35.6,34.9,338.2,64.2,19.6,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131457,2017-10-05 18:52:54:394
-9.383,-9.783,5.138,-0.005,-9.216,3.351,-9.227,-0.41,1.704,-76.6,-67.4,-141.9,4.264,4.8,35.4,34.7,338.2,64.2,19.6,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131467,2017-10-05 18:52:54:404
-14.054,-7.651,7.17,0.265,-9.334,2.996,-14.094,1.806,4.059,-61.8,-30.6,-32.4,4.264,3.1,35.0,35.2,356.1,70.0,0.1,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131478,2017-10-05 18:52:54:415
-14.054,-7.651,7.17,0.265,-9.334,2.996,-14.094,1.806,4.059,-61.8,-30.6,-32.4,4.264,3.1,35.0,35.2,356.1,70.0,0.1,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131487,2017-10-05 18:52:54:424
-14.054,-7.651,7.17,0.265,-9.334,2.996,-14.094,1.806,4.059,-30.8,-2.9,91.4,4.264,3.1,35.0,35.2,356.1,70.0,0.1,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131497,2017-10-05 18:52:54:434
-12.768,-8.623,8.423,0.177,-9.347,2.963,-12.74,0.862,5.325,-30.8,-2.9,91.4,4.264,1.6,34.4,36.0,356.1,70.0,0.1,0.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131507,2017-10-05 18:52:54:444
-9.346,-9.657,9.173,-0.187,-9.334,3.003,-9.008,-0.168,6.023,-30.8,-2.9,91.4,4.264,1.6,34.4,36.0,356.1,70.0,0.1,5.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131518,2017-10-05 18:52:54:455
-9.346,-9.657,9.173,-0.187,-9.334,3.003,-9.008,-0.168,6.023,-6.2,-4.8,196.0,4.264,1.6,34.4,36.0,356.1,70.0,0.1,5.0,44.16,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131527,2017-10-05 18:52:54:464
-5.057,-9.316,10.021,-0.789,-9.243,3.18,-4.186,0.077,6.681,16.6,-37.2,271.9,4.264,0.2,33.8,36.5,357.1,72.1,3.6,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131537,2017-10-05 18:52:54:474
-5.057,-9.316,10.021,-0.789,-9.243,3.18,-4.186,0.077,6.681,48.1,-48.6,311.7,4.264,0.2,33.8,36.5,357.1,72.1,3.6,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131547,2017-10-05 18:52:54:484
-2.171,-10.451,10.808,-1.741,-9.004,3.473,-0.395,-1.278,7.162,48.1,-48.6,311.7,4.264,-0.8,32.8,37.1,357.1,72.1,3.6,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131558,2017-10-05 18:52:54:495
-2.171,-10.451,10.808,-1.741,-9.004,3.473,-0.395,-1.278,7.162,95.1,-41.6,320.7,4.264,-0.8,32.8,37.1,357.1,72.1,3.6,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131567,2017-10-05 18:52:54:504
0.029,-10.897,11.391,-2.753,-8.529,3.982,2.781,-2.193,7.226,95.1,-41.6,320.7,4.264,-0.5,32.0,37.7,338.8,66.7,26.6,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131578,2017-10-05 18:52:54:515
0.029,-10.897,11.391,-2.753,-8.529,3.982,2.781,-2.193,7.226,147.1,-23.9,312.0,4.264,-0.5,32.0,37.7,338.8,66.7,26.6,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131587,2017-10-05 18:52:54:524
-0.248,-10.782,10.081,-3.6,-7.876,4.601,3.357,-2.732,5.318,192.7,2.4,305.1,4.264,0.4,30.8,38.2,338.8,66.7,26.6,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131597,2017-10-05 18:52:54:534
-0.248,-10.782,10.081,-3.6,-7.876,4.601,3.357,-2.732,5.318,192.7,2.4,305.1,4.264,0.4,30.8,38.2,338.8,66.7,26.6,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131607,2017-10-05 18:52:54:544
-1.273,-9.999,9.52,-4.367,-7.068,5.209,3.115,-2.77,4.158,192.7,2.4,305.1,2.132,2.2,30.2,38.6,328.4,53.4,38.0,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131617,2017-10-05 18:52:54:554
-1.273,-9.999,9.52,-4.367,-7.068,5.209,3.115,-2.77,4.158,238.6,18.7,308.0,2.132,2.2,30.2,38.6,328.4,53.4,38.0,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131628,2017-10-05 18:52:54:565
-1.387,-9.157,7.91,-5.045,-5.988,5.905,3.68,-3.021,1.879,273.8,31.3,316.1,2.132,4.2,29.6,38.5,328.4,53.4,38.0,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131637,2017-10-05 18:52:54:574
-1.387,-9.157,7.91,-5.045,-5.988,5.905,3.68,-3.021,1.879,286.6,40.7,316.2,2.132,4.2,29.6,38.5,328.4,53.4,38.0,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131647,2017-10-05 18:52:54:584
-1.54,-8.836,6.699,-5.586,-4.88,6.415,4.07,-3.814,0.176,286.6,40.7,316.2,2.132,7.2,29.4,37.9,321.6,37.6,40.5,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131658,2017-10-05 18:52:54:595
-1.54,-8.836,6.699,-5.586,-4.88,6.415,4.07,-3.814,0.176,274.9,15.1,299.2,2.132,7.2,29.4,37.9,321.6,37.6,40.5,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131667,2017-10-05 18:52:54:604
-2.018,-9.505,5.491,-5.985,-3.648,6.859,4.0,-5.705,-1.456,260.5,-57.5,308.9,2.132,10.4,29.5,36.5,321.6,37.6,40.5,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131677,2017-10-05 18:52:54:614
-2.018,-9.505,5.491,-5.985,-3.648,6.859,4.0,-5.705,-1.456,260.5,-57.5,308.9,2.132,10.4,29.5,36.5,321.6,37.6,40.5,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131687,2017-10-05 18:52:54:624
-2.579,-10.27,5.191,-6.062,-2.409,7.322,3.525,-7.696,-2.215,244.9,-135.9,306.8,2.132,13.9,29.8,35.2,315.6,21.8,41.1,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131697,2017-10-05 18:52:54:634
-2.579,-10.27,5.191,-6.062,-2.409,7.322,3.525,-7.696,-2.215,244.9,-135.9,306.8,2.132,13.9,29.8,35.2,315.6,21.8,41.1,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131707,2017-10-05 18:52:54:644
-0.612,-8.565,4.868,-5.861,-1.287,7.757,5.258,-7.14,-2.967,244.9,-135.9,306.8,2.132,17.2,30.2,33.4,315.6,21.8,41.1,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131718,2017-10-05 18:52:54:655
-0.612,-8.565,4.868,-5.861,-1.287,7.757,5.258,-7.14,-2.967,228.4,-196.1,285.8,2.132,17.2,30.2,33.4,315.6,21.8,41.1,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131728,2017-10-05 18:52:54:665
-1.109,-8.868,5.384,-5.538,-0.24,8.09,4.447,-8.486,-2.792,212.0,-212.5,242.2,2.132,20.5,30.5,30.8,311.5,7.5,37.1,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131738,2017-10-05 18:52:54:675
-1.109,-8.868,5.384,-5.538,-0.24,8.09,4.447,-8.486,-2.792,206.5,-208.8,191.5,2.132,20.5,30.5,30.8,311.5,7.5,37.1,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131746,2017-10-05 18:52:54:683
-0.976,-8.157,6.108,-4.926,0.57,8.46,3.966,-8.595,-2.45,206.5,-208.8,191.5,2.132,23.8,30.7,27.9,311.5,7.5,37.1,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131758,2017-10-05 18:52:54:695
-0.976,-8.157,6.108,-4.926,0.57,8.46,3.966,-8.595,-2.45,207.1,-219.0,139.9,2.132,23.8,30.7,27.9,311.5,7.5,37.1,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131767,2017-10-05 18:52:54:704
-0.974,-7.201,6.013,-4.113,1.294,8.808,3.155,-8.379,-2.891,207.1,-219.0,139.9,2.132,26.8,30.3,24.1,309.3,-7.6,25.0,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131777,2017-10-05 18:52:54:714
-0.974,-7.201,6.013,-4.113,1.294,8.808,3.155,-8.379,-2.891,203.4,-242.8,91.6,1.066,26.8,30.3,24.1,309.3,-7.6,25.0,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131788,2017-10-05 18:52:54:725
-1.499,-7.752,5.53,-3.208,1.854,9.08,1.734,-9.482,-3.638,203.4,-242.8,91.6,1.066,30.2,29.8,20.2,309.3,-7.6,25.0,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131797,2017-10-05 18:52:54:734
-1.499,-7.752,5.53,-2.707,2.035,9.204,1.716,-7.566,-4.215,192.2,-258.9,44.8,1.066,33.1,29.3,15.8,309.3,-7.6,25.0,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131807,2017-10-05 18:52:54:744
-8.929,-2.992,8.791,-2.707,2.035,9.204,1.716,-7.566,-4.215,173.6,-260.9,8.7,1.066,33.1,29.3,15.8,309.3,-7.6,25.0,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131817,2017-10-05 18:52:54:754
-8.929,-2.992,8.791,-1.754,2.38,9.35,-7.032,-5.324,-0.701,173.6,-292.4,29.5,1.066,35.9,28.3,11.2,306.0,-12.0,16.4,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131828,2017-10-05 18:52:54:765
-12.687,-0.554,9.897,-1.754,2.38,9.35,-7.032,-5.324,-0.701,173.6,-292.4,29.5,1.066,35.9,28.3,11.2,306.0,-12.0,16.4,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131837,2017-10-05 18:52:54:774
-12.687,-0.554,9.897,-0.711,2.589,9.432,-11.773,-3.134,0.306,158.0,-292.4,29.5,1.066,38.0,27.1,5.9,306.0,-12.0,16.4,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131847,2017-10-05 18:52:54:784
-6.043,0.438,8.417,-0.651,2.818,9.37,-5.295,-2.387,-1.088,149.4,-256.2,56.2,1.066,38.0,27.1,5.9,306.0,-12.0,16.4,5.0,51.08,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131857,2017-10-05 18:52:54:794
-6.043,0.438,8.417,-0.651,2.818,9.37,-5.295,-2.387,-1.088,133.2,-205.0,72.3,1.066,38.0,27.1,5.9,306.0,-12.0,16.4,5.0,40.39,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131866,2017-10-05 18:52:54:803
-3.758,-0.7,6.919,-0.563,3.188,9.257,-3.135,-3.876,-2.449,133.2,-205.0,72.3,1.066,40.1,26.0,0.7,302.4,-16.7,4.0,5.0,40.39,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131877,2017-10-05 18:52:54:814
-3.758,-0.7,6.919,-0.563,3.188,9.257,-3.135,-3.876,-2.449,105.4,-186.4,68.5,1.066,40.1,26.0,0.7,302.4,-16.7,4.0,5.0,40.39,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131887,2017-10-05 18:52:54:824
-2.442,-1.741,6.729,-0.627,3.624,9.091,-1.776,-5.337,-2.47,105.4,-186.4,68.5,1.066,41.2,24.3,-4.6,302.4,-16.7,4.0,5.0,40.39,12.8431,77.66095,,940.2377319,,800.0,,0 / 1,131898,2017-10-05 18:52:54:835
