ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-8.975,-6.423,3.228,-2.475,-8.958,3.13,-6.356,2.639,0.046,-5.4,-19.5,-8.9,6.397,7.8,12.7,33.1,312.2,65.5,38.5,0.0,40.39,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31695,2017-10-05 19:04:46:872
-8.975,-6.423,3.228,-2.475,-8.958,3.13,-6.356,2.639,0.046,-14.2,9.4,23.7,6.397,7.8,12.7,33.1,312.2,65.5,38.5,0.0,40.39,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31705,2017-10-05 19:04:46:882
-5.716,-8.154,3.183,-2.543,-8.957,3.078,-3.081,0.934,0.053,-14.2,9.4,23.7,6.397,8.3,12.8,32.5,312.2,65.5,38.5,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31715,2017-10-05 19:04:46:892
-5.716,-8.154,3.183,-2.543,-8.957,3.078,-3.081,0.934,0.053,-22.7,-8.3,24.8,6.397,8.3,12.8,32.5,312.2,65.5,38.5,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31724,2017-10-05 19:04:46:901
-2.014,-10.333,3.079,-2.682,-8.933,3.029,0.701,-1.234,0.0,-22.7,-8.3,24.8,6.397,8.7,13.0,31.9,309.6,66.0,39.6,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31735,2017-10-05 19:04:46:912
-2.014,-10.333,3.079,-2.682,-8.933,3.029,0.701,-1.234,0.0,-28.2,-21.8,17.1,6.397,8.7,13.0,31.9,309.6,66.0,39.6,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31745,2017-10-05 19:04:46:922
0.065,-10.575,2.701,-2.945,-8.904,2.868,3.008,-1.502,-0.21,-23.2,-7.1,3.9,6.397,9.1,13.4,31.5,309.6,66.0,39.6,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31755,2017-10-05 19:04:46:932
0.065,-10.575,2.701,-2.945,-8.904,2.868,3.008,-1.502,-0.21,-23.2,-7.1,3.9,6.397,9.1,13.4,31.5,309.6,66.0,39.6,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31764,2017-10-05 19:04:46:941
-1.82,-10.092,3.199,-3.095,-8.891,2.747,1.304,-1.039,0.401,-13.9,18.1,-4.4,7.463,9.3,13.6,31.6,304.8,65.2,45.8,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31774,2017-10-05 19:04:46:951
-1.82,-10.092,3.199,-3.095,-8.891,2.747,1.304,-1.039,0.401,-13.9,18.1,-4.4,7.463,9.3,13.6,31.6,304.8,65.2,45.8,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31785,2017-10-05 19:04:46:962
-3.509,-10.836,3.621,-3.096,-8.911,2.68,-0.357,-1.751,0.884,-11.5,27.9,-7.0,7.463,9.5,13.3,31.7,304.8,65.2,45.8,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31795,2017-10-05 19:04:46:972
-3.509,-10.836,3.621,-3.096,-8.911,2.68,-0.357,-1.751,0.884,-11.5,27.9,-7.0,7.463,9.5,13.3,31.7,304.8,65.2,45.8,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31804,2017-10-05 19:04:46:981
-5.057,-11.819,3.621,-3.114,-8.932,2.586,-1.861,-2.697,0.977,-17.8,30.0,-0.8,7.463,9.1,13.1,31.3,300.0,65.6,50.3,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31815,2017-10-05 19:04:46:992
-5.057,-11.819,3.621,-3.114,-8.932,2.586,-1.861,-2.697,0.977,-25.2,25.5,11.3,7.463,9.1,13.1,31.3,300.0,65.6,50.3,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31826,2017-10-05 19:04:47:003
-5.406,-12.979,2.9,-3.142,-8.946,2.503,-2.177,-3.824,0.351,-25.2,25.5,11.3,7.463,8.9,12.9,31.2,300.0,65.6,50.3,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31835,2017-10-05 19:04:47:012
-5.406,-12.979,2.9,-3.142,-8.946,2.503,-2.177,-3.824,0.351,-33.4,18.1,26.4,7.463,8.9,12.9,31.2,300.0,65.6,50.3,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31843,2017-10-05 19:04:47:020
-5.179,-14.04,1.965,-3.262,-8.934,2.39,-1.833,-4.881,-0.457,-33.4,18.1,40.3,7.463,8.8,13.0,31.1,299.0,65.8,51.5,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31855,2017-10-05 19:04:47:032
-5.179,-14.04,1.965,-3.262,-8.934,2.39,-1.833,-4.881,-0.457,-33.4,18.1,40.3,7.463,8.8,13.0,31.1,299.0,65.8,51.5,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31864,2017-10-05 19:04:47:041
-3.855,-16.736,0.085,-3.369,-8.941,2.207,-0.424,-7.526,-2.124,-43.4,9.0,40.3,7.463,8.7,13.0,31.1,299.0,65.8,51.5,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31874,2017-10-05 19:04:47:051
-3.855,-16.736,0.085,-3.369,-8.941,2.207,-0.424,-7.526,-2.124,-56.7,2.8,52.0,7.463,8.7,13.0,31.1,299.0,65.8,51.5,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31884,2017-10-05 19:04:47:061
-2.524,-16.356,-0.549,-3.534,-8.926,2.0,1.051,-7.168,-2.54,-70.2,-8.5,63.0,7.463,8.6,12.6,31.1,294.3,65.7,56.8,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31894,2017-10-05 19:04:47:071
-2.524,-16.356,-0.549,-3.534,-8.926,2.0,1.051,-7.168,-2.54,-70.2,-8.5,63.0,7.463,8.6,12.6,31.1,294.3,65.7,56.8,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31904,2017-10-05 19:04:47:081
-2.131,-13.297,-2.031,-3.733,-8.904,1.718,1.636,-4.18,-3.717,-84.8,-10.3,68.9,7.463,8.2,12.3,31.1,294.3,65.7,56.8,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31914,2017-10-05 19:04:47:091
-2.131,-13.297,-2.031,-3.733,-8.904,1.718,1.636,-4.18,-3.717,-84.8,-10.3,68.9,7.463,8.2,12.3,31.1,294.3,65.7,56.8,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31924,2017-10-05 19:04:47:101
-2.941,-11.788,-3.743,-3.957,-8.872,1.343,1.063,-2.727,-5.027,-102.1,0.3,77.8,7.463,8.0,11.7,30.8,287.9,65.2,65.3,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31934,2017-10-05 19:04:47:111
-2.941,-11.788,-3.743,-3.957,-8.872,1.343,1.063,-2.727,-5.027,-102.1,0.3,77.8,7.463,8.0,11.7,30.8,287.9,65.2,65.3,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31944,2017-10-05 19:04:47:121
-4.224,-12.005,-2.177,-4.2,-8.813,0.926,0.043,-2.999,-3.068,-114.9,17.1,84.9,7.463,8.2,11.3,31.0,287.9,65.2,65.3,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31954,2017-10-05 19:04:47:131
-4.224,-12.005,-2.177,-4.2,-8.813,0.926,0.043,-2.999,-3.068,-113.1,18.2,88.8,7.463,8.2,11.3,31.0,287.9,65.2,65.3,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31965,2017-10-05 19:04:47:142
-4.63,-13.034,2.968,-4.484,-8.71,0.456,-0.072,-4.115,2.464,-107.9,5.0,90.6,7.463,8.3,10.9,31.1,276.8,64.0,77.6,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31975,2017-10-05 19:04:47:152
-4.63,-13.034,2.968,-4.484,-8.71,0.456,-0.072,-4.115,2.464,-107.9,5.0,90.6,7.463,8.3,10.9,31.1,276.8,64.0,77.6,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31984,2017-10-05 19:04:47:161
-6.55,-10.971,5.033,-4.764,-8.571,0.026,-1.681,-2.223,4.926,-96.2,-2.0,97.2,7.463,8.6,10.1,31.2,276.8,64.0,77.6,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,31995,2017-10-05 19:04:47:172
-6.55,-10.971,5.033,-4.764,-8.571,0.026,-1.681,-2.223,4.926,-96.2,-2.0,97.2,7.463,8.6,10.1,31.2,276.8,64.0,77.6,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32005,2017-10-05 19:04:47:182
-8.679,-8.823,6.536,-5.061,-8.395,-0.276,-3.479,-0.286,6.707,-96.2,-2.0,97.2,7.463,8.8,9.1,31.3,263.8,60.9,89.7,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32014,2017-10-05 19:04:47:191
-8.679,-8.823,6.536,-5.061,-8.395,-0.276,-3.479,-0.286,6.707,-43.2,42.4,113.1,7.463,8.8,9.1,31.3,263.8,60.9,89.7,0.0,34.08,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32025,2017-10-05 19:04:47:202
-8.095,-7.665,4.983,-5.384,-8.187,-0.392,-2.58,0.645,5.294,-37.8,-48.6,109.3,7.463,8.9,7.8,31.3,263.8,60.9,89.7,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32035,2017-10-05 19:04:47:212
-8.095,-7.665,4.983,-5.384,-8.187,-0.392,-2.58,0.645,5.294,-37.8,-48.6,109.3,7.463,8.9,7.8,31.3,263.8,60.9,89.7,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32044,2017-10-05 19:04:47:221
-8.095,-7.665,4.983,-5.384,-8.187,-0.392,-2.58,0.645,5.294,-37.8,-48.6,109.3,7.463,8.9,7.8,31.3,263.8,60.9,89.7,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32053,2017-10-05 19:04:47:230
-5.185,-7.383,3.547,-5.68,-7.99,-0.267,0.579,0.725,3.758,-37.8,-48.6,109.3,7.463,9.0,6.8,31.1,259.7,56.6,94.2,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32064,2017-10-05 19:04:47:241
-5.185,-7.383,3.547,-5.68,-7.99,-0.267,0.579,0.725,3.758,-28.0,-139.4,115.3,7.463,9.0,6.8,31.1,259.7,56.6,94.2,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32074,2017-10-05 19:04:47:251
0.635,-7.824,-2.22,-6.001,-7.756,-0.008,6.626,0.057,-2.176,16.1,-146.3,118.2,7.463,9.0,5.4,30.8,259.7,56.6,94.2,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32085,2017-10-05 19:04:47:262
-2.324,-7.703,-7.89,-6.294,-7.507,0.443,4.008,-0.073,-8.206,12.7,-60.1,114.7,7.463,9.4,4.3,30.7,261.4,52.3,90.1,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32096,2017-10-05 19:04:47:273
-2.324,-7.703,-7.89,-6.294,-7.507,0.443,4.008,-0.073,-8.206,12.7,-60.1,114.7,7.463,9.4,4.3,30.7,261.4,52.3,90.1,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32104,2017-10-05 19:04:47:281
-2.324,-7.703,-7.89,-6.294,-7.507,0.443,4.008,-0.073,-8.206,12.7,-60.1,114.7,7.463,9.4,4.3,30.7,261.4,52.3,90.1,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32114,2017-10-05 19:04:47:291
-4.038,-6.539,-4.223,-6.587,-7.239,0.622,2.614,0.805,-4.778,-16.0,32.1,122.4,9.595,9.5,3.3,29.9,261.4,52.3,90.1,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32125,2017-10-05 19:04:47:302
-2.568,-6.129,0.336,-6.587,-7.239,0.478,4.359,0.935,-0.148,-30.9,56.9,121.0,9.595,9.9,2.3,29.7,262.8,47.6,84.6,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32134,2017-10-05 19:04:47:311
-2.568,-6.129,0.336,-6.886,-6.966,0.478,4.359,0.935,-0.148,-30.9,56.9,121.0,9.595,9.9,2.3,29.7,262.8,47.6,84.6,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32144,2017-10-05 19:04:47:321
-2.568,-5.437,2.612,-6.886,-6.966,0.478,4.359,0.935,-0.148,-22.6,44.6,116.4,9.595,10.4,1.6,29.0,262.8,47.6,84.6,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32154,2017-10-05 19:04:47:331
-3.598,-5.437,2.612,-7.177,-6.683,-0.053,3.637,1.333,2.623,-10.7,37.0,115.2,9.595,10.4,1.6,29.0,262.8,47.6,84.6,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32163,2017-10-05 19:04:47:340
-2.996,-5.786,1.967,-7.44,-6.387,-0.163,4.492,0.694,2.098,-6.4,17.8,111.4,9.595,10.6,0.8,28.5,256.6,43.0,90.4,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32174,2017-10-05 19:04:47:351
-2.996,-5.786,1.967,-7.44,-6.387,-0.163,4.492,0.694,2.098,-6.4,17.8,111.4,9.595,10.6,0.8,28.5,256.6,43.0,90.4,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32184,2017-10-05 19:04:47:361
-2.996,-5.786,1.967,-7.562,-6.241,-0.191,4.614,0.547,2.126,-6.4,17.8,111.4,9.595,10.6,0.8,28.5,256.6,43.0,90.4,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32194,2017-10-05 19:04:47:371
-1.426,-5.658,0.868,-7.562,-6.241,-0.191,4.614,0.547,2.126,-6.4,17.8,111.4,9.595,10.6,0.8,28.5,256.6,43.0,90.4,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32204,2017-10-05 19:04:47:381
-0.769,-5.475,-0.152,-7.79,-5.956,-0.125,6.387,0.389,0.979,-5.4,3.7,103.5,9.595,10.7,0.2,28.1,256.6,43.0,90.4,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32215,2017-10-05 19:04:47:392
-0.769,-5.475,-0.152,-7.994,-5.68,-0.038,6.669,0.111,-0.158,-3.1,0.5,96.4,9.595,11.2,-0.5,27.8,255.4,35.4,90.3,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32225,2017-10-05 19:04:47:402
-1.347,-5.659,-0.199,-7.994,-5.68,-0.038,6.669,0.111,-0.158,2.2,5.9,89.3,9.595,11.2,-0.5,27.8,255.4,35.4,90.3,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32235,2017-10-05 19:04:47:412
-1.347,-5.659,-0.199,-8.161,-5.437,0.057,5.458,-0.733,0.149,2.2,5.9,89.3,9.595,11.6,-1.1,27.5,255.4,35.4,90.3,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32245,2017-10-05 19:04:47:422
-2.747,-6.271,0.209,-8.161,-5.437,0.057,5.458,-0.733,0.149,8.6,9.9,82.9,9.595,11.6,-1.1,27.5,255.4,35.4,90.3,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32254,2017-10-05 19:04:47:431
-2.747,-6.271,0.209,-8.161,-5.437,0.057,5.458,-0.733,0.149,11.2,1.1,77.6,9.595,11.6,-1.1,27.5,255.4,35.4,90.3,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32264,2017-10-05 19:04:47:441
-2.747,-6.271,0.209,-8.323,-5.186,0.025,4.588,-1.639,-0.265,11.2,1.1,77.6,9.595,11.6,-1.8,27.1,253.5,31.9,89.8,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32274,2017-10-05 19:04:47:451
-3.796,-6.937,-0.244,-8.458,-4.963,0.02,4.493,-2.359,-0.091,13.1,-8.7,69.0,7.463,11.6,-2.6,26.6,253.5,31.9,89.8,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32285,2017-10-05 19:04:47:462
-3.842,-7.285,-0.022,-8.458,-4.963,0.02,4.493,-2.359,-0.091,19.4,-13.2,55.1,7.463,11.6,-2.6,26.6,253.5,31.9,89.8,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32295,2017-10-05 19:04:47:472
-3.842,-7.285,-0.022,-8.458,-4.963,0.02,4.493,-2.359,-0.091,19.4,-13.2,55.1,7.463,11.6,-2.6,26.6,253.5,31.9,89.8,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32304,2017-10-05 19:04:47:481
-3.842,-7.285,-0.022,-8.552,-4.799,0.083,4.772,-2.369,-0.104,19.4,-13.2,55.1,7.463,11.5,-3.1,26.2,251.7,30.4,89.9,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32315,2017-10-05 19:04:47:492
-3.877,-6.432,0.685,-8.552,-4.799,0.083,4.772,-2.369,-0.104,24.8,-12.9,38.3,7.463,11.5,-3.1,26.2,251.7,30.4,89.9,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32324,2017-10-05 19:04:47:501
-4.84,-5.713,1.344,-8.633,-4.65,0.088,4.818,-1.678,0.586,30.0,-16.9,22.4,7.463,11.2,-3.7,26.0,251.7,30.4,89.9,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32335,2017-10-05 19:04:47:512
-4.84,-5.713,1.344,-8.633,-4.65,0.088,4.818,-1.678,0.586,30.0,-16.9,22.4,7.463,11.2,-3.7,26.0,251.7,30.4,89.9,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32344,2017-10-05 19:04:47:521
-4.84,-5.713,1.344,-8.684,-4.554,0.145,2.73,-0.653,0.166,30.2,-24.3,8.2,7.463,11.4,-4.1,25.5,251.7,28.3,89.4,0.0,33.81,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32354,2017-10-05 19:04:47:531
-6.051,-5.292,0.316,-8.684,-4.554,0.145,2.73,-0.653,0.166,28.1,-29.5,-2.5,7.463,11.4,-4.1,25.5,251.7,28.3,89.4,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32365,2017-10-05 19:04:47:542
-6.051,-5.292,0.316,-8.687,-4.544,0.241,1.856,-0.633,-0.765,28.1,-29.5,-2.5,7.463,11.3,-4.7,25.3,251.7,28.3,89.4,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32374,2017-10-05 19:04:47:551
-6.943,-5.261,-0.533,-8.687,-4.544,0.241,1.856,-0.633,-0.765,27.1,-26.2,-9.2,7.463,11.3,-4.7,25.3,251.7,28.3,89.4,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32384,2017-10-05 19:04:47:561
-6.943,-5.261,-0.533,-8.692,-4.519,0.441,1.474,-0.695,-1.307,27.1,-26.2,-9.2,7.463,11.3,-5.3,25.0,250.0,27.6,88.4,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32394,2017-10-05 19:04:47:571
-6.683,-5.067,-1.209,-8.692,-4.519,0.441,1.474,-0.695,-1.307,25.0,-16.3,-15.6,7.463,11.3,-5.3,25.0,250.0,27.6,88.4,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32404,2017-10-05 19:04:47:581
-6.683,-5.067,-1.209,-8.674,-4.541,0.557,2.098,-0.445,-1.747,26.4,-6.6,-22.7,7.463,11.3,-5.3,24.6,250.0,27.6,88.4,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32415,2017-10-05 19:04:47:592
-6.523,-4.739,-0.246,-8.674,-4.541,0.557,2.098,-0.445,-1.747,26.4,-6.6,-22.7,7.463,11.3,-5.3,24.6,250.0,27.6,88.4,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32424,2017-10-05 19:04:47:601
-6.523,-4.739,-0.246,-8.641,-4.606,0.538,2.223,-0.057,-0.781,29.9,-9.7,-28.3,7.463,11.6,-5.3,24.1,249.5,27.6,86.3,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32435,2017-10-05 19:04:47:612
-6.808,-4.794,1.312,-8.641,-4.606,0.538,2.223,-0.057,-0.781,29.9,-9.7,-28.3,7.463,11.6,-5.3,24.1,249.5,27.6,86.3,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32444,2017-10-05 19:04:47:621
-6.808,-4.794,1.312,-8.599,-4.685,0.528,2.227,-0.453,1.215,31.4,-29.2,-33.7,7.463,11.5,-5.3,24.1,249.5,27.6,86.3,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32454,2017-10-05 19:04:47:631
-6.476,-5.222,1.771,-8.599,-4.685,0.528,2.227,-0.453,1.215,31.4,-29.2,-33.7,7.463,11.5,-5.3,24.1,249.5,27.6,86.3,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32464,2017-10-05 19:04:47:641
-6.476,-5.222,1.771,-8.545,-4.779,0.566,2.906,-0.661,0.667,29.5,-47.9,-42.3,7.463,11.7,-5.3,23.8,249.1,29.2,86.2,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32474,2017-10-05 19:04:47:651
-5.731,-5.529,1.253,-8.545,-4.779,0.566,2.906,-0.661,0.667,23.3,-48.5,-54.8,7.463,11.7,-5.3,23.8,249.1,29.2,86.2,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32484,2017-10-05 19:04:47:661
-5.731,-5.529,1.253,-8.455,-4.918,0.708,3.323,-0.626,0.024,23.3,-48.5,-54.8,7.463,11.9,-4.9,23.6,249.1,29.2,86.2,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32493,2017-10-05 19:04:47:670
-7.36,-4.672,1.926,-8.455,-4.918,0.708,3.323,-0.626,0.024,19.2,-28.2,-66.5,7.463,11.9,-4.9,23.6,249.1,29.2,86.2,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32504,2017-10-05 19:04:47:681
-7.36,-4.672,1.926,-8.343,-5.074,0.9,1.101,0.478,0.994,14.8,-18.2,-59.7,7.463,11.8,-4.7,23.5,248.6,30.1,85.2,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32514,2017-10-05 19:04:47:691
-12.041,-6.003,1.587,-8.343,-5.074,0.9,1.101,0.478,0.994,14.8,-18.2,-59.7,7.463,11.8,-4.7,23.5,248.6,30.1,85.2,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32524,2017-10-05 19:04:47:701
-12.041,-6.003,1.587,-8.224,-5.232,1.082,-3.624,-0.675,0.48,19.2,-42.6,-56.5,7.463,12.1,-4.3,22.8,248.6,30.1,85.2,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32534,2017-10-05 19:04:47:711
-12.477,-10.089,2.354,-8.224,-5.232,1.082,-3.624,-0.675,0.48,19.2,-42.6,-56.5,7.463,12.1,-4.3,22.8,248.6,30.1,85.2,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32544,2017-10-05 19:04:47:721
-12.477,-10.089,2.354,-8.089,-5.397,1.268,-2.059,-9.253,-2.434,19.2,-42.6,-56.5,7.463,12.2,-3.8,22.6,251.5,32.2,82.5,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32554,2017-10-05 19:04:47:731
-10.314,-14.889,-1.185,-8.089,-5.397,1.268,-2.059,-9.253,-2.434,29.2,-55.1,-66.1,7.463,12.2,-3.8,22.6,251.5,32.2,82.5,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32564,2017-10-05 19:04:47:741
-10.314,-14.889,-1.185,-7.949,-5.572,1.396,-2.018,-11.884,-4.274,24.6,-47.6,-72.0,7.463,12.5,-3.6,22.2,251.5,32.2,82.5,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32574,2017-10-05 19:04:47:751
-10.129,-17.74,-2.925,-7.949,-5.572,1.396,-2.018,-11.884,-4.274,24.6,-47.6,-72.0,7.463,12.5,-3.6,22.2,251.5,32.2,82.5,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32583,2017-10-05 19:04:47:760
-10.129,-17.74,-2.925,-7.813,-5.756,1.413,-0.951,-8.583,-3.291,18.5,18.0,-73.6,7.463,12.6,-3.1,22.0,252.4,34.6,80.0,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32594,2017-10-05 19:04:47:771
-5.325,-10.361,0.48,-7.813,-5.756,1.413,-0.951,-8.583,-3.291,14.3,64.4,-68.9,7.463,12.6,-3.1,22.0,252.4,34.6,80.0,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32604,2017-10-05 19:04:47:781
-5.325,-10.361,0.48,-7.719,-5.947,1.105,2.48,-4.247,-0.633,14.3,64.4,-68.9,7.463,13.0,-2.6,21.6,252.4,34.6,80.0,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32614,2017-10-05 19:04:47:791
-2.525,-8.938,1.554,-7.719,-5.947,1.105,2.48,-4.247,-0.633,14.3,64.4,-68.9,5.33,13.0,-2.6,21.6,252.4,34.6,80.0,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32624,2017-10-05 19:04:47:801
-2.525,-8.938,1.554,-7.585,-6.148,0.917,5.101,-2.646,0.612,13.2,66.5,-73.6,5.33,13.3,-2.2,20.9,251.5,37.3,81.9,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32634,2017-10-05 19:04:47:811
-2.068,-9.664,2.014,-7.585,-6.148,0.917,5.469,-3.241,1.216,12.3,47.8,-87.9,5.33,13.6,-1.7,20.4,251.5,37.3,81.9,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32644,2017-10-05 19:04:47:821
-2.068,-9.664,2.014,-7.418,-6.376,0.708,5.469,-3.241,1.216,13.6,37.3,-102.4,5.33,13.6,-1.7,20.4,251.5,37.3,81.9,0.0,36.61,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,32654,2017-10-05 19:04:47:831
