ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
18.787,-39.186,9.273,-5.479,-8.115,-0.541,23.964,-30.441,9.665,-204.4,-236.4,19.6,7.463,-24.4,36.9,44.3,304.6,56.7,101.0,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55566,2017-10-05 18:56:08:990
18.787,-39.186,9.273,-5.479,-8.115,-0.541,23.964,-30.441,9.665,-204.4,-236.4,19.6,7.463,-24.4,36.9,44.3,304.6,56.7,101.0,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55576,2017-10-05 18:56:09:000
3.976,-22.203,0.285,-5.37,-8.188,-0.55,9.281,-13.659,0.83,-37.6,-67.3,-114.5,7.463,-24.2,35.2,37.5,304.6,56.7,101.0,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55586,2017-10-05 18:56:09:010
3.976,-22.203,0.285,-5.631,-8.018,-0.413,9.542,-13.828,0.693,-37.6,-67.3,-114.5,7.463,-21.4,33.1,33.3,304.6,56.7,101.0,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55596,2017-10-05 18:56:09:020
3.976,-22.203,0.285,-5.631,-8.018,-0.413,9.542,-13.828,0.693,3.1,46.5,-188.4,7.463,-21.4,33.1,33.3,304.6,56.7,101.0,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55606,2017-10-05 18:56:09:030
2.147,-11.325,-1.222,-4.946,-8.46,-0.363,7.058,-2.683,-0.84,-27.9,97.8,-266.7,7.463,-17.3,31.4,31.3,312.9,54.8,94.2,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55617,2017-10-05 18:56:09:041
2.147,-11.325,-1.222,-4.946,-8.46,-0.363,7.058,-2.683,-0.84,-27.9,97.8,-266.7,7.463,-17.3,31.4,31.3,312.9,54.8,94.2,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55626,2017-10-05 18:56:09:050
0.904,-17.616,-1.472,-4.274,-8.81,-0.529,5.164,-8.523,-0.92,-27.9,97.8,-266.7,7.463,-13.9,30.6,30.3,312.9,54.8,94.2,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55636,2017-10-05 18:56:09:060
0.904,-17.616,-1.472,-4.274,-8.81,-0.529,5.164,-8.523,-0.92,-92.2,120.1,-327.6,7.463,-13.9,30.6,30.3,312.9,54.8,94.2,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55646,2017-10-05 18:56:09:070
-0.925,-27.644,0.262,-3.237,-9.2,-1.026,2.327,-18.0,1.284,-188.3,160.5,-372.3,7.463,-10.8,29.9,29.8,302.3,63.9,97.1,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55657,2017-10-05 18:56:09:081
-0.925,-27.644,0.262,-1.871,-9.467,-1.746,-3.653,-27.954,26.734,-148.5,241.3,-381.6,7.463,-10.8,29.9,29.8,302.3,63.9,97.1,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55670,2017-10-05 18:56:09:094
-5.614,-38.032,25.396,-1.871,-9.467,-1.746,-3.653,-27.954,26.734,-148.5,241.3,-381.6,7.463,-9.1,29.1,30.2,302.3,63.9,97.1,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55676,2017-10-05 18:56:09:100
-5.614,-38.032,25.396,-1.326,-9.599,-1.508,-13.406,-26.941,32.226,111.2,333.3,-346.7,7.463,-9.1,29.1,30.2,302.3,63.9,97.1,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55686,2017-10-05 18:56:09:110
-5.614,-38.032,25.396,-1.326,-9.599,-1.508,-13.406,-26.941,32.226,111.2,333.3,-346.7,7.463,-9.1,29.1,30.2,302.3,63.9,97.1,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55696,2017-10-05 18:56:09:120
-5.614,-38.032,25.396,-1.326,-9.599,-1.508,-13.406,-26.941,32.226,111.2,333.3,-346.7,7.463,-9.1,29.1,30.2,302.3,63.9,97.1,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55707,2017-10-05 18:56:09:131
-5.614,-38.032,25.396,-1.326,-9.599,-1.508,-13.406,-26.941,32.226,111.2,333.3,-346.7,7.463,-9.1,29.1,30.2,302.3,63.9,97.1,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55716,2017-10-05 18:56:09:140
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55726,2017-10-05 18:56:09:150
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55736,2017-10-05 18:56:09:160
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55749,2017-10-05 18:56:09:173
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55756,2017-10-05 18:56:09:180
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55766,2017-10-05 18:56:09:190
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55776,2017-10-05 18:56:09:200
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55786,2017-10-05 18:56:09:210
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55797,2017-10-05 18:56:09:221
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55805,2017-10-05 18:56:09:229
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55816,2017-10-05 18:56:09:240
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55826,2017-10-05 18:56:09:250
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55836,2017-10-05 18:56:09:260
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55846,2017-10-05 18:56:09:270
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55856,2017-10-05 18:56:09:280
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55866,2017-10-05 18:56:09:290
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55876,2017-10-05 18:56:09:300
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55886,2017-10-05 18:56:09:310
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55897,2017-10-05 18:56:09:321
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55907,2017-10-05 18:56:09:331
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55916,2017-10-05 18:56:09:340
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55926,2017-10-05 18:56:09:350
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55936,2017-10-05 18:56:09:360
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55947,2017-10-05 18:56:09:371
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55956,2017-10-05 18:56:09:380
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55968,2017-10-05 18:56:09:392
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55977,2017-10-05 18:56:09:401
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55986,2017-10-05 18:56:09:410
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,55996,2017-10-05 18:56:09:420
-14.973,-37.136,31.219,-0.658,-9.688,-1.375,-14.075,-26.852,32.092,111.2,333.3,-346.7,7.463,-8.3,27.8,31.4,245.8,78.2,138.7,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56007,2017-10-05 18:56:09:431
-38.648,-0.604,-27.742,1.52,-9.637,-0.995,-39.547,9.043,-26.303,226.7,-744.5,-353.1,7.463,-11.5,24.1,32.2,231.4,81.1,154.4,0.0,58.27,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56016,2017-10-05 18:56:09:440
-38.648,-0.604,-27.742,1.52,-9.637,-0.995,-39.547,9.043,-26.303,162.0,-225.5,227.4,7.463,-11.5,24.1,32.2,231.4,81.1,154.4,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56028,2017-10-05 18:56:09:452
6.848,-13.398,-2.84,-5.06,-8.098,-2.232,11.798,-5.084,-0.563,180.0,15.8,149.9,7.463,-23.8,21.9,37.3,231.4,81.1,154.4,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56036,2017-10-05 18:56:09:460
6.848,-13.398,-2.84,-5.06,-8.098,-2.232,11.798,-5.084,-0.563,180.0,15.8,149.9,7.463,-23.8,21.9,37.3,231.4,81.1,154.4,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56047,2017-10-05 18:56:09:471
-6.238,-1.372,-9.496,-5.727,-7.788,-1.651,-0.411,6.438,-7.693,163.8,222.2,84.7,7.463,-19.8,23.0,37.4,290.6,55.7,113.8,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56057,2017-10-05 18:56:09:481
-6.238,-1.372,-9.496,-5.727,-7.788,-1.651,-0.411,6.438,-7.693,163.8,222.2,84.7,7.463,-19.8,23.0,37.4,290.6,55.7,113.8,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56066,2017-10-05 18:56:09:490
-6.238,-1.372,-9.496,-5.727,-7.788,-1.651,-0.411,6.438,-7.693,163.8,222.2,84.7,7.463,-19.8,23.0,37.4,290.6,55.7,113.8,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56077,2017-10-05 18:56:09:501
-5.726,-1.737,-6.423,-5.87,-7.689,-1.61,0.235,5.98,-4.709,101.1,295.8,28.5,7.463,-15.4,24.3,37.0,290.6,55.7,113.8,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56086,2017-10-05 18:56:09:510
1.796,-5.829,-0.537,-5.6,-7.76,-2.145,7.367,2.024,1.617,55.1,291.7,-12.9,7.463,-11.2,25.3,36.4,293.5,51.6,105.3,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56096,2017-10-05 18:56:09:520
1.796,-5.829,-0.537,-5.6,-7.76,-2.145,7.367,2.024,1.617,43.4,231.6,-42.5,7.463,-11.2,25.3,36.4,293.5,51.6,105.3,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56106,2017-10-05 18:56:09:530
7.321,-4.565,1.746,-5.404,-7.78,-2.538,12.607,3.288,4.256,43.4,231.6,-42.5,7.463,-7.4,26.6,36.4,293.5,51.6,105.3,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56116,2017-10-05 18:56:09:540
7.321,-4.565,1.746,-5.404,-7.78,-2.538,12.607,3.288,4.256,57.4,164.0,-53.0,7.463,-7.4,26.6,36.4,293.5,51.6,105.3,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56126,2017-10-05 18:56:09:550
8.818,-3.403,0.976,-5.04,-7.884,-2.934,13.717,4.536,3.894,57.4,164.0,-53.0,7.463,-4.0,27.4,37.0,281.0,52.5,115.2,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56136,2017-10-05 18:56:09:560
8.818,-3.403,0.976,-5.04,-7.884,-2.934,13.717,4.536,3.894,68.5,119.6,-14.3,7.463,-4.0,27.4,37.0,281.0,52.5,115.2,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56146,2017-10-05 18:56:09:570
14.705,1.184,-11.259,-4.892,-7.937,-3.04,19.36,9.102,-8.039,29.7,152.3,18.2,7.463,-1.1,28.7,38.8,281.0,52.5,115.2,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56156,2017-10-05 18:56:09:580
14.705,1.184,-11.259,-4.892,-7.937,-3.04,19.36,9.102,-8.039,29.7,152.3,18.2,7.463,-1.1,28.7,38.8,281.0,52.5,115.2,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56166,2017-10-05 18:56:09:590
15.097,6.25,-10.222,-4.598,-7.992,-3.341,19.453,14.142,-6.717,-52.4,183.6,6.0,7.463,0.2,30.1,40.3,270.9,54.0,121.9,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56176,2017-10-05 18:56:09:600
15.097,6.25,-10.222,-4.598,-7.992,-3.341,19.453,14.142,-6.717,-90.0,60.9,-39.6,7.463,0.2,30.1,40.3,270.9,54.0,121.9,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56186,2017-10-05 18:56:09:610
10.393,11.893,-7.046,-4.306,-7.914,-3.872,14.533,19.616,-3.061,-90.0,60.9,-39.6,7.463,-0.6,31.6,41.6,270.9,54.0,121.9,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56196,2017-10-05 18:56:09:620
10.393,11.893,-7.046,-4.306,-7.914,-3.872,14.533,19.616,-3.061,-45.3,-51.8,-58.8,7.463,-0.6,31.6,41.6,270.9,54.0,121.9,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56206,2017-10-05 18:56:09:630
0.244,11.435,8.245,-3.966,-7.793,-4.439,4.206,19.044,12.552,32.3,-139.7,-26.9,7.463,-3.8,33.1,42.5,267.8,53.8,132.0,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56216,2017-10-05 18:56:09:640
0.244,11.435,8.245,-3.966,-7.793,-4.439,4.206,19.044,12.552,32.3,-139.7,-26.9,7.463,-3.8,33.1,42.5,267.8,53.8,132.0,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56227,2017-10-05 18:56:09:651
-3.602,7.797,8.313,-3.797,-7.631,-4.849,0.253,15.303,13.029,32.3,-139.7,-26.9,7.463,-7.7,34.7,42.8,267.8,53.8,132.0,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56237,2017-10-05 18:56:09:661
-1.548,2.131,4.17,-3.912,-7.538,-4.905,2.389,9.635,9.008,18.2,-257.0,9.2,4.264,-7.7,34.7,42.8,267.8,53.8,132.0,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56246,2017-10-05 18:56:09:670
-1.548,2.131,4.17,-3.912,-7.538,-4.905,2.389,9.635,9.008,-16.4,-336.2,43.9,4.264,-7.7,34.7,42.8,267.8,53.8,132.0,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56257,2017-10-05 18:56:09:681
-1.497,-1.648,3.12,-4.389,-7.444,-4.637,2.915,5.822,7.707,-82.3,-346.4,48.2,4.264,-10.5,35.9,42.2,274.3,50.2,141.4,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56266,2017-10-05 18:56:09:690
-1.497,-1.648,3.12,-4.389,-7.444,-4.637,2.915,5.822,7.707,-82.3,-346.4,48.2,4.264,-10.5,35.9,42.2,274.3,50.2,141.4,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56276,2017-10-05 18:56:09:700
-0.377,-10.647,1.465,-4.96,-7.374,-4.146,4.59,-3.102,5.588,-82.3,-346.4,48.2,4.264,-12.1,36.1,41.3,274.3,50.2,141.4,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56286,2017-10-05 18:56:09:710
-0.377,-10.647,1.465,-4.96,-7.374,-4.146,4.59,-3.102,5.588,-316.1,-428.4,-82.1,4.264,-12.1,36.1,41.3,274.3,50.2,141.4,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56296,2017-10-05 18:56:09:720
-2.592,-39.186,19.463,-5.101,-7.224,-4.239,2.551,-31.333,23.389,-324.2,-263.2,-221.8,4.264,-12.8,36.6,40.1,287.9,48.8,129.9,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56307,2017-10-05 18:56:09:731
-2.592,-39.186,19.463,-5.101,-7.224,-4.239,2.551,-31.333,23.389,-324.2,-263.2,-221.8,4.264,-12.8,36.6,40.1,287.9,48.8,129.9,0.0,65.97,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56316,2017-10-05 18:56:09:740
-5.174,-21.877,1.184,-4.948,-7.571,-3.791,-0.143,-13.955,4.956,50.5,47.6,-288.3,4.264,-12.3,36.5,38.7,287.9,48.8,129.9,0.0,63.1,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56326,2017-10-05 18:56:09:750
-5.174,-21.877,1.184,-4.948,-7.571,-3.791,-0.143,-13.955,4.956,50.5,47.6,-288.3,4.264,-12.3,36.5,38.7,287.9,48.8,129.9,0.0,63.1,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56338,2017-10-05 18:56:09:762
-2.617,-13.778,-2.055,-4.361,-7.89,-3.859,1.787,-5.667,1.837,168.5,184.2,-288.3,4.264,-10.8,35.5,37.4,288.8,50.5,127.5,0.0,63.1,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56346,2017-10-05 18:56:09:770
-2.617,-13.778,-2.055,-4.361,-7.89,-3.859,1.787,-5.667,1.837,160.9,301.0,-320.9,4.264,-10.8,35.5,37.4,288.8,50.5,127.5,0.0,63.1,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56356,2017-10-05 18:56:09:780
-0.688,-10.508,-2.843,-3.143,-8.414,-3.936,2.466,-1.925,1.139,160.9,301.0,-320.9,4.264,-8.9,34.1,36.2,288.8,50.5,127.5,0.0,63.1,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56366,2017-10-05 18:56:09:790
-0.688,-10.508,-2.843,-3.143,-8.414,-3.936,2.466,-1.925,1.139,160.9,301.0,-320.9,4.264,-8.9,34.1,36.2,288.8,50.5,127.5,0.0,63.1,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56376,2017-10-05 18:56:09:800
-2.044,-13.854,-2.296,-1.639,-8.873,-3.841,-0.372,-4.759,1.581,90.0,419.5,-395.1,4.264,-6.4,32.6,35.3,262.9,59.1,141.4,0.0,63.1,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56386,2017-10-05 18:56:09:810
-2.044,-13.854,-2.296,-1.639,-8.873,-3.841,-0.372,-4.759,1.581,12.0,509.8,-442.0,4.264,-6.4,32.6,35.3,262.9,59.1,141.4,0.0,63.1,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56396,2017-10-05 18:56:09:820
-20.287,-34.23,14.94,-0.102,-9.141,-3.549,-19.858,-24.539,18.25,27.8,334.0,-410.1,4.264,-4.4,31.0,34.8,262.9,59.1,141.4,0.0,63.1,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56406,2017-10-05 18:56:09:830
-20.287,-34.23,14.94,-0.102,-9.141,-3.549,-19.858,-24.539,18.25,27.8,334.0,-410.1,7.463,-4.4,31.0,34.8,262.9,59.1,141.4,0.0,63.1,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56416,2017-10-05 18:56:09:840
-30.149,-27.577,5.095,1.165,-9.211,-3.158,-30.83,-17.924,8.171,27.8,334.0,-410.1,7.463,-4.4,29.6,35.0,193.0,68.8,178.3,0.0,63.1,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56426,2017-10-05 18:56:09:850
-30.149,-27.577,5.095,1.165,-9.211,-3.158,-30.83,-17.924,8.171,210.6,-189.2,-312.4,7.463,-4.4,29.6,35.0,193.0,68.8,178.3,0.0,63.1,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56437,2017-10-05 18:56:09:861
-24.279,-12.033,-16.866,2.282,-9.094,-2.875,-26.171,-2.746,-13.721,174.2,-541.8,-272.1,7.463,-6.2,28.3,34.7,193.0,68.8,178.3,0.0,63.1,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56446,2017-10-05 18:56:09:870
-24.279,-12.033,-16.866,2.282,-9.094,-2.875,-26.171,-2.746,-13.721,49.4,-458.4,-180.8,7.463,-6.2,28.3,34.7,193.0,68.8,178.3,0.0,63.1,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56457,2017-10-05 18:56:09:881
-25.645,3.779,-20.99,2.768,-9.01,-2.707,-28.001,12.729,-17.946,49.4,-458.4,-180.8,7.463,-9.4,26.3,33.8,145.0,68.0,-141.6,0.0,63.1,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56467,2017-10-05 18:56:09:891
-25.645,3.779,-20.99,2.768,-9.01,-2.707,-28.001,12.729,-17.946,-19.2,2.1,-25.5,7.463,-9.4,26.3,33.8,145.0,68.0,-141.6,0.0,63.1,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56476,2017-10-05 18:56:09:900
-12.717,3.722,-9.482,2.847,-8.973,-2.748,-15.36,12.635,-6.582,-19.2,2.1,-25.5,7.463,-12.8,24.5,32.9,145.0,68.0,-141.6,0.0,63.1,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56486,2017-10-05 18:56:09:910
-12.717,3.722,-9.482,2.847,-8.973,-2.748,-15.36,12.635,-6.582,-40.4,266.5,68.6,7.463,-12.8,24.5,32.9,145.0,68.0,-141.6,0.0,63.1,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56496,2017-10-05 18:56:09:920
-7.953,0.948,-2.435,2.5,-8.75,-3.653,-10.326,9.684,1.257,-54.4,238.8,113.1,7.463,-15.8,23.3,32.1,151.1,66.2,-134.0,0.0,63.1,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56506,2017-10-05 18:56:09:930
-7.953,0.948,-2.435,2.5,-8.75,-3.653,-10.326,9.684,1.257,-54.4,238.8,113.1,7.463,-15.8,23.3,32.1,151.1,66.2,-134.0,0.0,63.1,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56518,2017-10-05 18:56:09:942
-8.335,1.927,0.48,2.211,-8.535,-4.294,-10.412,10.431,4.766,-54.4,238.8,113.1,7.463,-18.4,22.3,31.4,151.1,66.2,-134.0,0.0,63.1,12.84362,77.66291,,930.5568848,,68.4,,0 / 0,56528,2017-10-05 18:56:09:952
