23827,-2.858,-9.396,0.749,-2.152,-9.534,0.8,-0.625,0.292,-0.101,-0.9,0.6,-0.6,40,15.8,-27.7,163.7,76.5,69.6
23838,-2.885,-9.335,0.817,-2.151,-9.535,0.795,-0.688,0.35,0.009,-1.6,1.8,-0.8,40,15.6,-27.8,163.7,76.5,69.6
23847,-2.885,-9.335,0.817,-2.149,-9.536,0.787,-0.729,0.43,0.049,-1.3,2.7,-0.9,40,15.6,-27.8,163.7,76.5,69.6
23857,-2.925,-9.255,0.85,-2.149,-9.536,0.787,-0.729,0.43,0.049,-1.3,2.7,-0.9,39.7,15.8,-28.1,163.4,76.5,69.9
23867,-2.925,-9.255,0.85,-2.149,-9.536,0.787,-0.729,0.43,0.049,-0.3,2.9,-0.3,39.7,15.8,-28.1,163.4,76.5,69.9
23878,-2.829,-9.407,0.891,-2.148,-9.537,0.781,-0.72,0.408,0.088,-0.3,2.9,-0.3,39.7,15.7,-28.1,163.4,76.5,69.9
23889,-2.829,-9.407,0.891,-2.151,-9.536,0.779,-0.632,0.281,0.097,-0.3,2.4,0.5,39.7,15.7,-28.1,163.4,76.5,69.9
23898,-2.717,-9.477,0.93,-2.151,-9.536,0.779,-0.632,0.281,0.097,0.2,0.5,0.7,39.7,15.7,-28.4,163.2,76.5,70.1
23909,-2.717,-9.477,0.93,-2.152,-9.536,0.782,-0.522,0.211,0.133,0.2,0.5,0.7,39.7,15.7,-28.4,163.2,76.5,70.1
23918,-2.687,-9.401,0.895,-2.152,-9.536,0.782,-0.522,0.211,0.133,0.8,-2.3,0.6,39.7,15.8,-28.3,163.2,76.5,70.1
23927,-2.687,-9.401,0.895,-2.154,-9.534,0.79,-0.5,0.339,-0.001,0.8,-2.3,0.6,39.7,15.8,-28.3,163.2,76.5,70.1
23938,-2.687,-9.401,0.895,-2.154,-9.534,0.79,-0.5,0.339,-0.001,1.7,-4.4,0.7,39.7,15.8,-28.3,163.2,76.5,70.1
23948,-2.698,-9.346,0.803,-2.156,-9.533,0.798,-0.499,0.338,-0.008,1.7,-4.6,0.4,39.7,15.6,-28.3,163.5,76.5,69.9
23957,-2.702,-9.343,0.681,-2.157,-9.532,0.811,-0.501,0.339,-0.141,1.7,-4.6,0.4,39.6,15.2,-28.4,163.5,76.5,69.9
23967,-2.702,-9.343,0.681,-2.157,-9.532,0.811,-0.501,0.339,-0.141,1.7,-4.6,0.4,39.6,15.2,-28.4,163.5,76.5,69.9
23977,-2.702,-9.343,0.681,-2.157,-9.532,0.811,-0.501,0.339,-0.141,0.6,-2.7,0,39.6,15.2,-28.4,163.5,76.5,69.9
23987,-2.699,-9.423,0.688,-2.157,-9.531,0.819,-0.499,0.259,-0.143,0.2,-0.8,-0.5,39.5,15,-28.6,163,76.4,69.4
23997,-2.838,-9.386,0.709,-2.155,-9.532,0.815,-0.638,0.297,-0.118,-0.3,0.1,-1,39.4,15.1,-28.6,163,76.4,69.4
24007,-2.838,-9.386,0.709,-2.155,-9.532,0.815,-0.638,0.297,-0.118,-0.3,0.1,-1,39.4,15.1,-28.6,163,76.4,69.4
24017,-2.838,-9.386,0.709,-2.152,-9.534,0.808,-0.714,0.367,-0.097,-0.4,0.5,-0.6,39.4,15.1,-28.4,163.4,76.4,69.3
24027,-2.912,-9.316,0.722,-2.152,-9.534,0.808,-0.714,0.367,-0.097,-0.4,0.5,-0.6,39.4,15.1,-28.4,163.4,76.4,69.3
24037,-2.971,-9.304,0.724,-2.149,-9.535,0.797,-0.774,0.381,-0.085,-0.9,0.4,-0.5,39.2,15.2,-28.6,163.4,76.4,69.3
24047,-2.971,-9.304,0.724,-2.149,-9.535,0.797,-0.774,0.381,-0.085,-0.9,0.4,-0.5,39.2,15.2,-28.6,163.4,76.4,69.3
24057,-2.983,-9.362,0.782,-2.147,-9.536,0.788,-0.788,0.324,-0.018,-1.4,0.1,-0.2,39.2,15.2,-28.6,162,76.5,69.7
24067,-2.983,-9.362,0.782,-2.147,-9.536,0.788,-0.788,0.324,-0.018,-1.4,0.1,-0.2,39.2,15.2,-28.6,162,76.5,69.7
24077,-2.794,-9.352,0.797,-2.147,-9.537,0.781,-0.602,0.335,0.002,-0.3,-0.8,0.6,39.1,15.2,-28.4,162,76.5,69.7
24087,-2.794,-9.352,0.797,-2.147,-9.537,0.781,-0.602,0.335,0.002,-0.3,-0.8,0.6,39.1,15.2,-28.4,162,76.5,69.7
24097,-2.794,-9.352,0.818,-2.147,-9.537,0.777,-0.517,0.307,0.027,-0.3,-0.8,0.6,38.8,15.1,-28.5,161.6,76.5,70
24107,-2.708,-9.38,0.818,-2.147,-9.537,0.777,-0.517,0.307,0.027,-0.3,-0.8,0.6,38.8,15.1,-28.5,161.6,76.5,70
24117,-2.708,-9.38,0.818,-2.147,-9.537,0.777,-0.517,0.307,0.027,0.1,-0.3,0.2,38.8,15.1,-28.5,161.6,76.5,70
24127,-2.717,-9.386,0.806,-2.148,-9.537,0.779,-0.526,0.301,0.014,0.3,0.1,-0.5,38.5,15.3,-28.5,161.6,76.5,70
24137,-2.717,-9.386,0.806,-2.148,-9.537,0.779,-0.526,0.301,0.014,0.3,0,-0.6,38.5,15.3,-28.5,161.6,76.5,70
24147,-2.758,-9.395,0.818,-2.147,-9.537,0.782,-0.566,0.293,0.023,0.3,0,-0.6,38.6,15.3,-28.1,162.6,76.5,70.1
24158,-2.844,-9.369,0.805,-2.145,-9.537,0.788,-0.653,0.318,0.004,0.8,-0.7,-0.8,38.6,15.3,-28,162.6,76.5,70.1
24167,-2.844,-9.369,0.805,-2.145,-9.537,0.788,-0.653,0.318,0.004,0.8,-0.7,-0.8,38.6,15.3,-28,162.6,76.5,70.1
24177,-2.844,-9.369,0.805,-2.145,-9.537,0.788,-0.653,0.318,0.004,1,-0.8,-0.6,38.6,15.3,-28,162.6,76.5,70.1
24187,-2.875,-9.338,0.74,-2.144,-9.537,0.791,-0.685,0.348,-0.063,0.6,0,-0.3,38.9,15.4,-27.8,162.8,76.5,69.8
24198,-2.875,-9.338,0.74,-2.144,-9.537,0.791,-0.685,0.348,-0.063,0.6,0,-0.1,39.1,15.3,-27.7,162.8,76.5,69.8
24207,-2.934,-9.379,0.753,-2.143,-9.537,0.794,-0.744,0.308,-0.053,-0.1,-0.3,-0.1,39.1,15.3,-27.7,162.8,76.5,69.8
24217,-2.934,-9.379,0.753,-2.143,-9.537,0.794,-0.744,0.308,-0.053,-0.1,-0.3,-0.1,39.1,15.3,-27.7,162.8,76.5,69.8
24227,-2.824,-9.387,0.763,-2.144,-9.536,0.795,-0.635,0.3,-0.044,-0.2,-0.5,0.3,38.9,15.3,-27.4,164.1,76.5,69.7
24237,-2.824,-9.387,0.763,-2.144,-9.536,0.795,-0.635,0.3,-0.044,-0.3,-1.2,0.6,38.9,15.3,-27.4,164.1,76.5,69.7
24247,-2.704,-9.381,0.764,-2.144,-9.537,0.791,-0.517,0.306,-0.039,-0.3,-1.2,0.6,39.2,15.3,-27.4,164.1,76.5,69.7
24257,-2.704,-9.381,0.764,-2.144,-9.537,0.791,-0.517,0.306,-0.039,-0.6,-0.5,-0.3,39.2,15.3,-27.4,164.1,76.5,69.7
24267,-2.679,-9.329,0.775,-2.143,-9.537,0.787,-0.493,0.358,-0.025,-0.6,-0.5,-0.3,39.3,15.5,-27.5,162.8,76.5,69.7
24277,-2.679,-9.329,0.775,-2.143,-9.537,0.787,-0.493,0.358,-0.025,-0.3,1.7,-0.8,39.3,15.5,-27.5,162.8,76.5,69.7
24287,-2.784,-9.326,0.826,-2.141,-9.538,0.783,-0.599,0.361,0.03,-0.3,1.7,-0.8,39.5,15.4,-27.7,162.8,76.5,69.7
24297,-2.784,-9.326,0.826,-2.141,-9.538,0.783,-0.599,0.361,0.03,-0.1,3.5,-1.1,39.5,15.4,-27.7,162.8,76.5,69.7
24307,-2.971,-9.366,0.883,-2.139,-9.539,0.78,-0.784,0.323,0.088,0,3.9,-0.8,39.5,15.4,-27.9,162.7,76.6,69.9
24317,-2.971,-9.366,0.883,-2.139,-9.539,0.78,-0.784,0.323,0.088,0.4,2.4,-0.6,39.5,15.4,-27.9,162.7,76.6,69.9
24327,-2.951,-9.354,0.904,-2.138,-9.539,0.78,-0.765,0.335,0.109,0.4,2.4,-0.6,39.4,15.5,-28,162.7,76.6,69.9
24337,-2.951,-9.354,0.904,-2.138,-9.539,0.78,-0.765,0.335,0.109,1.2,0.1,0.1,39.4,15.5,-28,162.7,76.6,69.9
24347,-2.886,-9.36,0.86,-2.138,-9.538,0.785,-0.701,0.329,0.061,1.2,0.1,0.1,39.2,15.4,-28.3,162.7,76.6,69.9
24357,-2.886,-9.36,0.86,-2.138,-9.538,0.785,-0.701,0.329,0.061,1.3,-0.4,0.3,39.2,15.4,-28.3,162.7,76.6,69.9
24367,-2.876,-9.384,0.826,-2.14,-9.538,0.792,-0.691,0.304,0.021,1.3,-0.4,0.3,39.2,15.7,-28.1,162.7,76.6,69.9
24378,-2.876,-9.384,0.826,-2.14,-9.538,0.792,-0.691,0.304,0.021,1.5,-0.1,0.9,39.2,15.7,-28.1,162.7,76.6,69.9
24387,-2.825,-9.381,0.808,-2.142,-9.536,0.801,-0.637,0.305,-0.006,2,0,1,39.3,15.5,-28.4,162.9,76.5,69.7
24397,-2.825,-9.381,0.808,-2.142,-9.536,0.801,-0.637,0.305,-0.006,2,0,1,39.3,15.5,-28.4,162.9,76.5,69.7
24407,-2.684,-9.35,0.703,-2.146,-9.534,0.811,-0.495,0.334,-0.12,2,0.6,0.6,39.4,15.5,-28.6,162.9,76.5,69.7
24417,-2.684,-9.35,0.703,-2.146,-9.534,0.811,-0.495,0.334,-0.12,2,0.6,0.6,39.4,15.5,-28.6,162.9,76.5,69.7
24427,-2.746,-9.366,0.669,-2.148,-9.534,0.816,-0.554,0.318,-0.158,1.5,0.8,-0.1,39.4,15.5,-28.6,162.3,76.5,69.3
24437,-2.746,-9.366,0.669,-2.148,-9.534,0.816,-0.554,0.318,-0.158,0.2,1.7,0.1,39.4,15.5,-28.6,162.3,76.5,69.3
24448,-2.869,-9.377,0.652,-2.149,-9.533,0.816,-0.674,0.307,-0.175,0.2,1.7,0.1,39.5,15.5,-28.6,162.3,76.5,69.3
24457,-2.869,-9.377,0.652,-2.149,-9.533,0.816,-0.674,0.307,-0.175,-1,2.9,0.4,39.5,15.5,-28.6,162.3,76.5,69.3
24467,-2.954,-9.393,0.715,-2.15,-9.534,0.804,-0.756,0.292,-0.1,-1,2.9,0.4,39.4,15.4,-28.7,162.4,76.4,69.2
24478,-2.954,-9.393,0.715,-2.15,-9.534,0.804,-0.756,0.292,-0.1,-1,2.9,0.4,39.4,15.4,-28.7,162.4,76.4,69.2
24487,-2.864,-9.353,0.807,-2.152,-9.535,0.792,-0.667,0.332,0.003,-2,3,0.8,39.4,15.4,-28.6,162.4,76.4,69.2
24498,-2.75,-9.336,0.879,-2.153,-9.535,0.784,-0.553,0.349,0.081,-1.6,1.5,0.8,39.4,15.4,-28.6,162.4,76.4,69.2
24507,-2.75,-9.336,0.879,-2.153,-9.535,0.784,-0.553,0.349,0.081,-0.6,0.1,0.6,39.4,15.4,-28.6,162.4,76.4,69.2
24517,-2.776,-9.322,0.915,-2.154,-9.536,0.778,-0.578,0.364,0.122,-0.6,0.1,0.6,39.3,15.4,-28.4,162.6,76.5,70
24528,-2.86,-9.342,0.899,-2.154,-9.536,0.777,-0.66,0.344,0.108,-0.6,0.1,0.6,39.4,15.2,-28.6,162.6,76.5,70
24537,-2.86,-9.342,0.899,-2.154,-9.536,0.777,-0.66,0.344,0.108,1.3,0.8,0.1,39.4,15.2,-28.6,162.6,76.5,70
24548,-2.915,-9.398,0.832,-2.156,-9.534,0.783,-0.711,0.287,0.036,2.5,3,-0.3,39.2,15.4,-28.6,162.6,76.5,70
24557,-2.915,-9.398,0.832,-2.156,-9.534,0.783,-0.711,0.287,0.036,2.9,4.6,-0.4,39.2,15.4,-28.6,162.6,76.5,70
24567,-2.888,-9.375,0.781,-2.158,-9.533,0.795,-0.684,0.308,-0.027,2.9,4.6,-0.4,39.1,15.3,-28.7,161.5,76.5,70
24578,-2.888,-9.375,0.781,-2.158,-9.533,0.795,-0.684,0.308,-0.027,2.3,4.5,-0.6,39.1,15.3,-28.7,161.5,76.5,70
24587,-2.893,-9.372,0.769,-2.159,-9.532,0.806,-0.688,0.311,-0.05,2.3,4.5,-0.6,39.2,15.3,-28.6,161.5,76.5,70
24597,-2.893,-9.372,0.769,-2.159,-9.532,0.806,-0.688,0.311,-0.05,2,2.7,-0.3,39.2,15.3,-28.6,161.5,76.5,70
24607,-2.89,-9.372,0.761,-2.16,-9.532,0.81,-0.683,0.31,-0.062,1.3,0.8,0.3,39.2,15.5,-28.4,163,76.4,69.5
24617,-2.89,-9.372,0.761,-2.16,-9.532,0.81,-0.683,0.31,-0.062,1.3,0.8,0.3,39.2,15.5,-28.4,163,76.4,69.5
24628,-2.775,-9.366,0.715,-2.161,-9.531,0.812,-0.569,0.316,-0.108,0.8,-0.7,1,39.1,15.5,-28.4,163,76.4,69.5
24637,-2.775,-9.366,0.715,-2.161,-9.531,0.812,-0.569,0.316,-0.108,0.8,-0.7,1,39.1,15.5,-28.4,163,76.4,69.5
24647,-2.648,-9.396,0.755,-2.163,-9.531,0.81,-0.442,0.286,-0.068,-0.6,-0.6,0.6,39.2,15.5,-28.3,163.2,76.4,69.4
24657,-2.648,-9.396,0.755,-2.163,-9.531,0.81,-0.442,0.286,-0.068,-0.6,-0.6,0.6,39.2,15.5,-28.3,163.2,76.4,69.4
24667,-2.563,-9.395,0.823,-2.164,-9.531,0.806,-0.358,0.287,0.003,-1,0.2,0.1,39.3,15.4,-28.3,163.2,76.4,69.4
24677,-2.563,-9.395,0.823,-2.164,-9.531,0.806,-0.358,0.287,0.003,-1,0.2,0.1,39.3,15.4,-28.3,163.2,76.4,69.4
24687,-2.598,-9.377,0.877,-2.164,-9.531,0.799,-0.392,0.305,0.063,-1.2,2.2,-0.8,39.2,15.5,-28.3,163.1,76.4,69.6
24698,-2.598,-9.377,0.877,-2.164,-9.531,0.799,-0.392,0.305,0.063,-0.3,2.3,-1.3,39.2,15.5,-28.3,163.1,76.4,69.6
24707,-2.756,-9.361,0.934,-2.16,-9.533,0.793,-0.551,0.322,0.126,-0.3,2.3,-1.3,39.4,15.4,-28.1,163.1,76.4,69.6
24718,-2.756,-9.361,0.934,-2.16,-9.533,0.793,-0.551,0.322,0.126,0.6,1.5,-1,39.4,15.4,-28.1,163.1,76.4,69.6
24727,-2.861,-9.381,0.823,-2.159,-9.533,0.799,-0.656,0.302,0.01,1,-0.8,-1,39.2,15.5,-28.1,162.9,76.4,69.7
24737,-2.861,-9.381,0.823,-2.157,-9.533,0.804,-0.658,0.302,0.006,1,-0.8,-1,39.2,15.5,-28.1,162.9,76.4,69.7
24746,-2.861,-9.381,0.823,-2.157,-9.533,0.804,-0.658,0.302,0.006,1,-0.8,-1,39.2,15.5,-28.1,162.9,76.4,69.7
24757,-2.824,-9.387,0.755,-2.156,-9.532,0.811,-0.623,0.296,-0.069,0.2,-2.7,-0.8,39.3,15.4,-28.1,162.9,76.4,69.7
24766,-2.824,-9.387,0.755,-2.156,-9.532,0.811,-0.623,0.296,-0.069,-0.4,-3.1,-0.9,39.3,15.4,-28.1,162.9,76.4,69.7
24777,-2.929,-9.356,0.751,-2.154,-9.532,0.819,-0.728,0.326,-0.08,0.1,-2.4,-0.6,39.2,15.2,-28.1,163.3,76.4,69.4
24787,-2.929,-9.356,0.751,-2.153,-9.532,0.82,-0.729,0.326,-0.081,0.1,-2.4,-0.6,39.5,15.1,-28,163.3,76.4,69.4
24797,-2.929,-9.356,0.751,-2.153,-9.532,0.82,-0.729,0.326,-0.081,0.1,-2.4,-0.6,39.5,15.1,-28,163.3,76.4,69.4
24808,-2.949,-9.294,0.722,-2.15,-9.533,0.819,-0.752,0.388,-0.109,0.1,-1.3,-0.7,39.5,15.3,-28.2,163.3,76.4,69.4
24816,-2.949,-9.294,0.722,-2.15,-9.533,0.819,-0.752,0.388,-0.109,-0.3,-0.6,-0.8,39.5,15.3,-28.2,163.3,76.4,69.4
24827,-2.89,-9.322,0.769,-2.147,-9.534,0.814,-0.696,0.362,-0.058,-0.3,-0.6,-0.8,39.5,15.4,-28.1,163.6,76.4,69.1
24837,-2.89,-9.322,0.769,-2.147,-9.534,0.814,-0.696,0.362,-0.058,-0.6,0.5,-0.6,39.5,15.4,-28.1,163.6,76.4,69.1
24847,-2.803,-9.354,0.822,-2.144,-9.535,0.807,-0.614,0.332,0.001,-1.2,1.8,-0.7,39.6,15.4,-28,163.6,76.4,69.1
24857,-2.803,-9.354,0.822,-2.144,-9.535,0.807,-0.614,0.332,0.001,-1.3,2.2,-0.6,39.6,15.4,-28,163.6,76.4,69.1
24868,-2.777,-9.405,0.897,-2.143,-9.536,0.799,-0.59,0.282,0.083,-1.3,2.2,-0.6,39.8,15.2,-27.8,164.1,76.5,69.4
24877,-2.777,-9.405,0.897,-2.143,-9.536,0.799,-0.59,0.282,0.083,-0.7,1.6,-0.4,39.8,15.2,-27.8,164.1,76.5,69.4
24887,-2.794,-9.417,0.919,-2.142,-9.537,0.794,-0.607,0.271,0.11,-0.7,1.6,-0.4,39.9,15.2,-28,164.1,76.5,69.4
24897,-2.772,-9.396,0.94,-2.141,-9.537,0.794,-0.587,0.292,0.131,0.1,0.4,-0.3,39.9,15.2,-28,164.1,76.5,69.4
24907,-2.772,-9.396,0.94,-2.141,-9.537,0.794,-0.587,0.292,0.131,0.1,0.4,-0.3,39.9,15.2,-28,164.1,76.5,69.4
24917,-2.696,-9.384,0.889,-2.141,-9.537,0.798,-0.511,0.304,0.076,1.2,-2.5,0.1,40,15.3,-28.1,163.8,76.5,69.7
24927,-2.696,-9.384,0.889,-2.141,-9.537,0.798,-0.511,0.304,0.076,2,-4.5,0.2,40,15.3,-28.1,163.8,76.5,69.7
24937,-2.692,-9.379,0.813,-2.142,-9.536,0.81,-0.507,0.307,-0.01,2,-4.5,0.2,40,15.3,-28,163.8,76.5,69.7
24947,-2.692,-9.379,0.813,-2.142,-9.536,0.81,-0.507,0.307,-0.01,2,-4.5,0.2,40,15.3,-28,163.8,76.5,69.7
24957,-2.729,-9.389,0.719,-2.142,-9.534,0.825,-0.543,0.296,-0.118,2.2,-4.6,-0.1,40,15.3,-28.2,164.2,76.5,69.3
24968,-2.729,-9.389,0.719,-2.142,-9.534,0.825,-0.543,0.296,-0.118,1.9,-3.6,-0.2,40,15.3,-28.2,164.2,76.5,69.3
24977,-2.795,-9.408,0.614,-2.141,-9.533,0.838,-0.609,0.277,-0.234,1.5,-2,-0.4,40,15.3,-28.1,164.2,76.5,69.3
24987,-2.795,-9.408,0.614,-2.14,-9.533,0.84,-0.61,0.277,-0.236,1.5,-2,-0.4,40.2,15.4,-28.4,164.2,76.5,69.3
24997,-2.774,-9.368,0.63,-2.14,-9.533,0.84,-0.61,0.277,-0.236,0.1,-0.1,-0.4,40.2,15.4,-28.4,164.2,76.5,69.3
25007,-2.774,-9.368,0.63,-2.138,-9.534,0.834,-0.591,0.317,-0.213,-2,1,-0.6,40,15.2,-28.6,163.9,76.4,68.6
25018,-2.791,-9.33,0.684,-2.136,-9.536,0.826,-0.611,0.355,-0.153,-2,1,-0.6,40,15.2,-28.6,163.9,76.4,68.6
25027,-2.791,-9.33,0.684,-2.136,-9.536,0.826,-0.611,0.355,-0.153,-2.9,0.9,-0.4,40,15.2,-28.6,163.9,76.4,68.6
25036,-2.811,-9.326,0.836,-2.133,-9.538,0.803,-0.633,0.362,0.019,-2.9,0.9,-0.4,39.5,15.2,-28.8,163.9,76.4,68.6
25047,-2.811,-9.326,0.836,-2.133,-9.538,0.803,-0.633,0.362,0.019,-2.9,0.7,-0.6,39.5,15.2,-28.8,163.9,76.4,68.6
25057,-2.741,-9.344,0.936,-2.129,-9.54,0.787,-0.568,0.346,0.134,-2,-0.1,-0.8,39.6,15.2,-28.6,162.7,76.6,69.7
25067,-2.741,-9.344,0.936,-2.129,-9.54,0.787,-0.537,0.288,0.212,-2,-0.1,-0.8,39.6,15.4,-28.4,162.7,76.6,69.7
25077,-2.708,-9.404,1.007,-2.127,-9.542,0.775,-0.537,0.288,0.212,-2,-0.1,-0.8,39.6,15.4,-28.4,162.7,76.6,69.7
25087,-2.772,-9.418,1.03,-2.125,-9.542,0.776,-0.603,0.275,0.237,-0.7,-1.5,-1.7,39.4,15.4,-28.6,162.7,76.6,69.7
25097,-2.772,-9.418,1.03,-2.125,-9.542,0.776,-0.603,0.275,0.237,0.7,-2.1,-1.6,39.4,15.4,-28.6,162.7,76.6,69.7
25107,-2.884,-9.372,0.98,-2.122,-9.542,0.783,-0.715,0.321,0.181,1.3,-1.3,-1.3,39.4,15.5,-28.3,162.6,76.7,69.9
25117,-2.884,-9.372,0.98,-2.122,-9.542,0.783,-0.715,0.321,0.181,1.3,-1.3,-1.3,39.4,15.5,-28.3,162.6,76.7,69.9
25127,-2.866,-9.326,0.901,-2.12,-9.541,0.802,-0.7,0.364,0.084,1.3,-1.3,-1.3,39.5,15.4,-28.1,162.6,76.7,69.9
25137,-2.866,-9.326,0.901,-2.12,-9.541,0.802,-0.7,0.364,0.084,2.1,-1,-0.9,39.5,15.4,-28.1,162.6,76.7,69.9
25147,-2.77,-9.313,0.776,-2.118,-9.54,0.821,-0.608,0.376,-0.057,2.6,-2.1,-1,39.2,15.5,-27.8,163.4,76.6,69.3
25157,-2.77,-9.313,0.776,-2.118,-9.54,0.821,-0.608,0.376,-0.057,2.6,-2.1,-1,39.2,15.5,-27.8,163.4,76.6,69.3
25167,-2.851,-9.348,0.704,-2.116,-9.539,0.836,-0.69,0.341,-0.143,2.2,-2.9,-0.7,39.4,15.9,-27.7,163.4,76.6,69.3
25177,-2.851,-9.348,0.704,-2.116,-9.539,0.836,-0.69,0.341,-0.143,2.2,-2.9,-0.7,39.4,15.9,-27.7,163.4,76.6,69.3
25187,-2.919,-9.381,0.672,-2.115,-9.538,0.848,-0.758,0.308,-0.186,0.4,-2.9,-0.1,39.4,15.9,-27.4,165.3,76.6,68.4
25197,-2.919,-9.381,0.672,-2.115,-9.538,0.848,-0.758,0.308,-0.186,-0.5,-2.5,0.5,39.4,15.9,-27.4,165.3,76.6,68.4
25207,-2.89,-9.411,0.687,-2.114,-9.538,0.848,-0.729,0.278,-0.172,-0.5,-2.5,0.5,39.4,16.1,-27.5,165.3,76.6,68.4
25217,-2.89,-9.411,0.687,-2.114,-9.538,0.848,-0.729,0.278,-0.172,-1.5,-1.8,0.3,39.4,16.1,-27.5,165.3,76.6,68.4
25227,-2.742,-9.445,0.728,-2.113,-9.539,0.841,-0.585,0.246,-0.124,-1.5,-1.8,0.3,39.2,16,-27.4,165.7,76.6,68.2
25237,-2.742,-9.445,0.728,-2.113,-9.539,0.841,-0.585,0.246,-0.124,-2.4,-0.1,0.3,39.2,16,-27.4,165.7,76.6,68.2
25247,-2.685,-9.353,0.895,-2.11,-9.542,0.823,-0.532,0.339,0.058,-2,1.2,-1.3,39.4,16,-27.4,165.7,76.6,68.2
25257,-2.685,-9.353,0.895,-2.11,-9.542,0.823,-0.532,0.339,0.058,-2,1.2,-1.3,39.4,16,-27.4,165.7,76.6,68.2
25267,-2.794,-9.319,0.935,-2.107,-9.543,0.811,-0.642,0.374,0.109,-1.3,2.2,-1.7,39.3,15.7,-27.5,164,76.6,68.7
25277,-2.794,-9.319,0.935,-2.104,-9.544,0.805,-0.645,0.375,0.115,-1.3,2.2,-1.7,39.3,15.7,-27.5,164,76.6,68.7
25288,-2.794,-9.319,0.935,-2.104,-9.544,0.805,-0.645,0.375,0.115,-1.3,2.2,-1.7,39.3,15.7,-27.5,164,76.6,68.7
25298,-2.768,-9.356,0.947,-2.101,-9.545,0.807,-0.622,0.339,0.125,-0.4,-0.3,-1.1,39.2,15.5,-28,164,76.6,68.7
25307,-2.768,-9.356,0.947,-2.101,-9.545,0.807,-0.622,0.339,0.125,-0.4,-0.3,-1.1,39.2,15.5,-28,164,76.6,68.7
25317,-2.744,-9.35,0.916,-2.099,-9.545,0.811,-0.601,0.345,0.09,-0.6,-3.1,-0.6,39.4,15.5,-28.2,163.8,76.7,68.9
25328,-2.744,-9.35,0.916,-2.099,-9.545,0.811,-0.601,0.345,0.09,-0.6,-3.1,-0.6,39.4,15.5,-28.2,163.8,76.7,68.9
25337,-2.845,-9.367,0.907,-2.098,-9.544,0.821,-0.702,0.328,0.071,0.3,-4.1,-0.6,39.1,15.5,-28.4,163.8,76.7,68.9
25347,-2.845,-9.367,0.907,-2.098,-9.544,0.821,-0.702,0.328,0.071,0.8,-2.7,-0.3,39.1,15.5,-28.4,163.8,76.7,68.9
25358,-2.903,-9.398,0.835,-2.097,-9.544,0.831,-0.759,0.296,-0.01,0.8,-2.7,-0.3,39.3,15.5,-28.3,164.2,76.7,68.6
25367,-2.903,-9.398,0.835,-2.097,-9.544,0.831,-0.759,0.296,-0.01,0.7,-1.1,0.1,39.3,15.5,-28.3,164.2,76.7,68.6
25377,-2.842,-9.456,0.785,-2.097,-9.543,0.841,-0.699,0.239,-0.069,0.7,-1.1,0.1,39.3,15.4,-28.4,164.2,76.7,68.6
25387,-2.842,-9.456,0.785,-2.097,-9.543,0.841,-0.699,0.239,-0.069,0.7,-1.1,0.2,39.3,15.4,-28.4,164.2,76.7,68.6
25397,-2.842,-9.456,0.785,-2.097,-9.543,0.841,-0.699,0.239,-0.069,0.6,-3.1,0.3,39.4,15.5,-28.6,163.7,76.7,68.1
25408,-2.601,-9.367,0.678,-2.099,-9.542,0.849,-0.461,0.325,-0.182,0.3,-3.1,0.3,39.4,15.5,-28.6,163.7,76.7,68.1
25418,-2.643,-9.32,0.67,-2.098,-9.542,0.847,-0.503,0.371,-0.188,-0.3,-3.4,0,39.4,15.4,-28.6,163.7,76.7,68.1
25427,-2.643,-9.32,0.67,-2.098,-9.542,0.847,-0.503,0.371,-0.188,-0.8,-1.8,-0.2,39.4,15.4,-28.6,163.7,76.7,68.1
25438,-2.813,-9.358,0.704,-2.096,-9.543,0.841,-0.672,0.336,-0.148,-0.8,-1.8,-0.2,39.6,15.4,-28.4,165.6,76.7,68
25447,-2.813,-9.358,0.704,-2.096,-9.543,0.841,-0.672,0.336,-0.148,-1.3,0.1,0.1,39.6,15.4,-28.4,165.6,76.7,68
25457,-2.934,-9.395,0.743,-2.095,-9.545,0.827,-0.792,0.301,-0.096,-1.3,0.1,0.1,39.5,15.6,-28.3,165.6,76.7,68
25467,-2.934,-9.395,0.743,-2.095,-9.545,0.827,-0.792,0.301,-0.096,-1.3,0.1,0.1,39.5,15.6,-28.3,165.6,76.7,68
25477,-2.934,-9.395,0.743,-2.095,-9.545,0.827,-0.792,0.301,-0.096,-2.3,1.5,0.6,39.2,15.6,-28.4,164.3,76.7,68.5
25487,-2.894,-9.414,0.805,-2.095,-9.546,0.812,-0.753,0.283,-0.02,-2.6,-0.6,0.8,39.2,15.6,-28.4,164.3,76.7,68.5
25497,-2.74,-9.381,0.898,-2.096,-9.547,0.798,-0.6,0.316,0.085,-1.9,-2.4,0.3,39.1,15.5,-28.4,164.3,76.7,68.5
25508,-2.74,-9.381,0.898,-2.096,-9.547,0.798,-0.6,0.316,0.085,-1.9,-2.4,0.3,39.1,15.5,-28.4,164.3,76.7,68.5
25518,-2.648,-9.341,0.909,-2.095,-9.548,0.791,-0.511,0.357,0.104,-1,-2.5,-0.1,39.1,15.3,-28.4,163.6,76.8,69.1
25527,-2.648,-9.341,0.909,-2.095,-9.548,0.791,-0.511,0.357,0.104,-1,-2.5,-0.1,39.1,15.3,-28.4,163.6,76.8,69.1
